x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f0,f1,run,seed
1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1984040906322874,0.5169500622107354,0.5,0.00047395278283685223,0.0015166683168227032,0.5,0.0021301781847116357,9.622679388015071e-05,0.3535280788920632,-7.891210144412896,34.29268147981704,36,2036
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22392945203219666,0.34182500379256625,0.5,0.0009008560307366783,0.0009037689915973454,0.5,0.0008649319882225095,0.00011824126366052445,0.5,-7.299140487255286,27.185647918581896,36,2036
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22386755864006475,0.38641849107772536,0.5,0.0010034270633940637,0.0009240990243091399,0.5,0.0013781501801099516,0.006928967223397876,0.5,-7.301665227607087,27.45745939935501,36,2036
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21818858431420443,0.43154823111227475,0.5,0.0007209666866221367,0.0010051887307691951,0.5,0.010796613739439062,0.00024769885285366966,0.5,-7.303872994667076,27.713503746766296,36,2036
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3295166672079794,0.4219812223831873,0.5,0.00043106019762423104,0.0023755457900030722,0.5,0.002599153486881199,5.840438173341507e-05,0.5,-7.317031226395487,28.03933068522049,36,2036
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39515652019393593,0.4845906562427399,0.5,0.00019051236575962506,0.0,0.5,0.002130649798866877,0.0,0.5,-7.331479807658544,28.75076442997461,36,2036
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6072544168645871,0.47897650969787464,0.5,0.001257436876432009,0.0017838661550897213,0.5,0.0019513437517712918,0.00011822611465072265,0.5,-7.3692406678853395,30.21790020289502,36,2036
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,-3.482849974437949,11.5,36,2036
2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4992459369043551,0.6077163184841001,0.7507219668397205,0.0029428502689643637,0.00022321264930258818,0.001557550249553489,0.012556056938393793,0.00023065001981985314,0.015695935799790887,-10.866762721090955,45.97428124089647,36,2036
2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9293312174316202,0.9755800223621185,0.8655997753980337,0.003463499617104981,0.0,2.927345865710862e-18,0.7669275318263137,0.004973498385668337,0.010161025553438108,-11.275484088522736,61.165884372554096,36,2036
