x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f0,f1,run,seed
2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.044408952817320824,0.22956563532352448,0.5731681156903505,0.1678900271654129,0.5445025116205215,0.03875172045081854,0.8505610702559352,0.9739505890756845,0.05517706274986267,-10.960669804819936,55.96735746190038,35,2035
2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.001170041978028302,0.0007616030599087181,0.05215431663266727,0.004665131297026374,0.005968717182270939,0.023711766566612422,0.0029472804188424204,0.0034980464448365134,0.02387237097591421,-10.8811937891231,38.90703402977912,35,2035
2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0011717998879809718,0.001231250187460694,0.05285742310222093,0.017973733645439326,0.006161420427040341,0.02011414403092223,0.006664461361283637,0.003219780750757476,0.008778112736052134,-10.955741233813946,39.89704749159203,35,2035
2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03300246474333966,0.11427781496310423,0.5,1.9081958235744878e-17,0.0,2.949029909160572e-17,0.0,0.0,0.0,-7.488911025384807,31.599040071703136,35,2035
2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.00548469120264399,0.0012018302945326093,0.052865494282868394,0.0014223253310079614,0.0036358427811683056,0.024597215597338747,0.003995341211444824,0.006695045876389888,0.007819670889820201,-10.761171422127912,37.808776657158944,35,2035
2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03808464801886214,0.026361009773142062,0.5,0.0,0.0,6.988853812795966e-18,0.0,0.0,7.478544540761584e-18,-7.485766562729074,31.51501740275686,35,2035
2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.005453271500034258,0.0052163039036976526,0.04882688891187658,0.004296416897245621,0.010574887449426907,0.022342421946991146,0.006593100852708124,0.0034762708243091323,0.010111025624159817,-10.648745532744078,36.86145183311001,35,2035
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,-3.482849974437949,11.5,35,2035
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011921184136854085,6.173116759368018e-05,0.5,0.00018180315916877952,8.667507222165125e-06,0.5,4.254251672143631e-05,0.00024318500600493736,0.5,-7.2100723632419506,25.002857315290104,35,2035
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013649169105700034,0.11784325613615682,0.5,1.8982261976411804e-18,8.983331080827148e-19,0.5,0.0004932188038865455,1.0821752488676884e-18,0.5,-7.272355727375753,26.10018158492793,35,2035
