x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f0,f1,run,seed
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.7755575615628914e-17,0.5,0.5,1.951563910473908e-18,0.5,0.5,-3.482849974437949,11.5,13,65
1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0816681711721685e-17,5.204170427930421e-18,0.5,1.8599488268988829e-16,8.673617379884035e-18,0.5,0.0,0.5,0.5,-3.823838865789859,21.0,13,65
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.326672684688674e-17,0.5,0.5,0.0,0.5,0.5,1.4579131088141017e-17,0.4929018848092972,0.5,-3.747120396976927,18.457411308855782,13,65
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22915896921467585,0.5,0.5,0.00015741152742930616,0.0009442687822392192,0.5,0.0003957518583302042,0.5,0.5,-3.617592798327349,16.37658142520872,13,65
1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27941728361665863,9.974659986866641e-18,0.5,0.0,1.3877787807814457e-17,0.5,0.0,0.5,0.5,-3.823844987174867,21.546518128685985,13,65
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.21719123136033391,0.5,-3.7471132736395587,16.803147388162003,13,65
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27834587670807726,0.5,0.5,0.0010448842274187811,0.007604100743172994,0.5,0.0011699043847987819,0.5,0.5,-3.6229760637257153,16.60124832569506,13,65
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2423467049354703,0.5,0.5,0.0007230656943573781,0.003675886423032359,0.5,0.0011072666857918929,0.5,0.5,-3.6189781686512124,16.44416079057065,13,65
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2614410334129781,0.5,0.5,0.0007297077882616294,0.003714896498151559,0.5,0.0011433919607884337,0.5,0.5,-3.621059823116988,16.511987875147533,13,65
1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0408340855860843e-17,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,-3.823838865789859,21.0,13,65
1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15503801001876458,0.0,0.5,1.9244588561617704e-18,0.0,0.5,2.168404344971009e-18,0.5,0.5,-3.823841395817573,21.16825749185405,13,65
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11828243421463765,0.5,0.5,0.014868937571634452,0.014412609579517215,0.5,0.7165642944937756,0.05594573791701889,0.5,-4.014269783590579,24.908684617077856,13,65
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20938605725480175,0.5,0.5,0.08248855641049156,0.20343004635802836,0.5,0.26019256255493545,0.23014986770325954,0.5,-4.034455713737012,24.964463844969266,13,65
2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.10578951032477012,0.016768159561907112,0.20336458545391864,0.004064114484724564,0.01689959105362834,0.49990693580364987,0.0027903822749621794,0.0034876838077798275,0.20074255734007668,-10.601236299267008,41.23715581259577,13,65
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.903127820947816e-18,0.08896388431780862,0.5,0.0,0.0,0.5,0.0,0.0,0.5,-7.211673085510232,25.055402008990388,13,65
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999504400706785,0.21487356612834246,0.5,0.0,1.0201259825520438e-17,0.5,2.5542328654294253e-17,0.0,0.5,-7.281259297910576,26.393125179237234,13,65
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026964018328199866,0.16862154855999242,0.5,1.5571186652774393e-17,1.2684460274914508e-17,0.5,1.4815871396451707e-17,0.0,0.5,-7.27493150333455,26.204121994462213,13,65
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07775709757401113,0.17356998278885105,0.5,0.0,2.9815559743351372e-18,0.5,0.0,0.0,0.5,-7.2778986952324605,26.253208936039194,13,65
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11073560523443016,0.3515762826771281,0.5,0.0,0.0,0.5,3.333225294691044e-17,0.0,0.5,-7.289188386826849,26.951077797653923,13,65
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10725139311119779,0.24894676577040525,0.5,0.0,6.6738687810368855e-18,0.5,2.076444219215524e-17,0.0,0.5,-7.283418645931585,26.514341474582864,13,65
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11338649618496392,0.2945972335706858,0.5,1.4754338323808455e-17,0.0,0.5,0.0,1.705228481699623e-17,0.5,-7.286225388260761,26.69750819281223,13,65
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1097917646370146,0.3148054850487275,0.5,0.0,1.4985794426776716e-17,0.5,3.5702477783480646e-17,1.6849179723078544e-18,0.5,-7.2870300339203835,26.778097074992118,13,65
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6823655177913246,0.5,0.5,2.0279110608071083e-05,0.5,0.5,0.14440062886282787,0.5,0.5,-3.5500498390393074,15.625884346934974,13,65
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4586289747847143,0.5,0.5,0.0001695188770802573,0.5,0.5,0.14509246800253395,0.5,0.5,-3.519859092623388,13.843955676862231,13,65
