problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,7,150,7,7,-7.293758121990086,49.27390710929359
mdgnc_edge_failures,10,7,150,27,25,-7.464093563838599,55.162539257774256
mdgnc_edge_failures,10,7,150,57,53,-7.193400490719401,61.246420427038885
mdgnc_edge_failures,10,7,150,87,82,-10.832024313487818,78.8236075961243
mdgnc_edge_failures,10,7,150,107,60,-3.864293083048451,36.65080851724843
mdgnc_edge_failures,10,7,150,137,123,-3.826112779559277,53.37135912296254
mdgnc_edge_failures,10,7,150,167,146,-3.720403827409083,47.38746123761037
mdgnc_edge_failures,10,7,150,187,160,-3.8251830165802354,51.82390164886107
mdgnc_edge_failures,10,7,150,217,38,-3.463575987989049,29.97884738990583
mdgnc_edge_failures,10,7,150,247,48,-3.720676387931781,35.197103228174875
mdgnc_edge_failures,10,7,150,287,6,-3.4619667864275514,26.26767406960537
mdgnc_edge_failures,10,7,150,307,255,-4.006707898000075,48.50840176030791
mdgnc_edge_failures,10,7,150,337,281,-4.052894173465759,39.36905491254677
mdgnc_edge_failures,10,7,150,367,307,-7.404615098945981,60.06417450752714
mdgnc_edge_failures,10,7,150,397,331,-4.026684549303086,42.252410894096734
mdgnc_edge_failures,10,7,150,427,358,-10.83439950367153,74.40773801245257
mdgnc_edge_failures,10,7,150,457,379,-3.998372032575683,43.957454423423
mdgnc_edge_failures,10,7,150,487,373,-7.3031639516549,54.42772498501296
mdgnc_edge_failures,10,7,150,507,411,-7.354129195488461,50.9802322806573
mdgnc_edge_failures,10,7,150,547,439,-7.786083802432413,72.8138751104422
mdgnc_edge_failures,10,7,150,597,471,-4.002259361159906,55.2990717851594
mdgnc_edge_failures,10,7,150,617,489,-7.271439795766401,63.29728154507076
mdgnc_edge_failures,10,7,150,647,47,-3.92424106802408,48.56389018589139
mdgnc_edge_failures,10,7,150,677,147,-3.847937082447185,33.59741602008137
mdgnc_edge_failures,10,7,150,707,558,-3.8254602365910975,46.59906149784379
mdgnc_edge_failures,10,7,150,737,581,-3.9464043420415016,32.154713080958906
mdgnc_edge_failures,10,7,150,777,282,-7.197530947852149,53.17922868778284
mdgnc_edge_failures,10,7,150,807,621,-3.9302378593691794,41.8204906228059
mdgnc_edge_failures,10,7,150,827,635,-3.857951367192984,48.48795164128529
mdgnc_edge_failures,10,7,150,867,659,-3.86304128872897,54.26159066256734
mdgnc_edge_failures,10,7,150,897,402,-3.844097387915114,25.925363567263613
mdgnc_edge_failures,10,7,150,927,694,-4.206563440116837,45.08210201026288
mdgnc_edge_failures,10,7,150,947,705,-3.7335684610630926,51.42035527427062
mdgnc_edge_failures,10,7,150,987,36,-3.5184316775183424,28.74849734852948
mdgnc_edge_failures,10,7,150,1027,755,-4.615960645614102,40.99565315427773
mdgnc_edge_failures,10,7,150,1057,770,-7.321153964551735,49.16247080717402
mdgnc_edge_failures,10,7,150,1097,795,-7.771325850480006,55.72791593048868
mdgnc_edge_failures,10,7,150,1127,811,-4.08360198070303,52.99847739913521
mdgnc_edge_failures,10,7,150,1177,839,-7.686672204776245,61.48459424571829
mdgnc_edge_failures,10,7,150,1197,850,-7.1254901003746935,47.19442328941105
mdgnc_edge_failures,10,7,150,1227,301,-3.754983441801892,33.41546745443888
mdgnc_edge_failures,10,7,150,1257,888,-6.84778671582058,54.93661258971335
mdgnc_edge_failures,10,7,150,1287,908,-3.9563997302517167,49.58287422388939
mdgnc_edge_failures,10,7,150,1327,930,-8.180641783438624,60.02687024954474
mdgnc_edge_failures,10,7,150,1367,955,-3.92172757972764,45.91266041210915
mdgnc_edge_failures,10,7,150,1397,979,-4.001470851807009,34.44419305018747
mdgnc_edge_failures,10,7,150,1417,989,-7.310183200836526,51.67904996927794
mdgnc_edge_failures,10,7,150,1447,1011,-7.453043335304704,59.603750865198855
mdgnc_edge_failures,10,7,150,1497,214,-4.121170766509021,43.2918683455203
mdgnc_edge_failures,10,7,150,1557,431,-3.980999872503154,35.21654475509345
mdgnc_edge_failures,10,7,150,1607,733,-3.656567527072163,31.389195361523058
mdgnc_edge_failures,10,7,150,1637,1116,-7.649721769508327,54.3283856121459
mdgnc_edge_failures,10,7,150,1657,186,-4.129009140781888,51.15942000382753
mdgnc_edge_failures,10,7,150,1707,1150,-4.364643293038485,48.40344287849442
mdgnc_edge_failures,10,7,150,1737,1171,-7.480344733904452,59.087568102675405
mdgnc_edge_failures,10,7,150,1777,1188,-7.595833426233299,56.88334153754917
mdgnc_edge_failures,10,7,150,1797,1201,-3.6988847706488186,45.38609501433238
mdgnc_edge_failures,10,7,150,1827,1219,-3.934400970067365,44.00874263771863
mdgnc_edge_failures,10,7,150,1857,1235,-4.074670993333482,39.95522891214474
mdgnc_edge_failures,10,7,150,1877,205,-3.760673390770274,35.95557118053917
mdgnc_edge_failures,10,7,150,1907,1251,-3.8395214484918703,47.74524206250248
mdgnc_edge_failures,10,7,150,1937,27,-3.6221872907886303,37.74004504449796
mdgnc_edge_failures,10,7,150,1967,1305,-7.214072509457275,46.38922183783562
mdgnc_edge_failures,10,7,150,1987,1320,-7.489754857346618,60.33359709849086
mdgnc_edge_failures,10,7,150,2017,991,-3.96503248905863,43.85461510400371
mdgnc_edge_failures,10,7,150,2057,1359,-4.088773767588976,41.36269897148901
mdgnc_edge_failures,10,7,150,2077,785,-4.044645365936083,42.509049663743056
mdgnc_edge_failures,10,7,150,2107,1389,-3.885894372367775,40.85611266323233
mdgnc_edge_failures,10,7,150,2137,1411,-3.8248331353033462,41.0379802232514
mdgnc_edge_failures,10,7,150,2167,1425,-7.352530750218301,54.5725632626276
mdgnc_edge_failures,10,7,150,2187,1439,-4.152682413961865,40.316674899489314
mdgnc_edge_failures,10,7,150,2217,58,-3.4843431911107867,30.92159357289476
mdgnc_edge_failures,10,7,150,2287,1495,-4.139593065648386,50.06762527563031
mdgnc_edge_failures,10,7,150,2307,1506,-3.843751418235336,49.46999888169935
mdgnc_edge_failures,10,7,150,2337,1526,-3.84117535834476,47.18021185537307
mdgnc_edge_failures,10,7,150,2377,1547,-3.749326870141101,46.96737410959884
mdgnc_edge_failures,10,7,150,2427,1571,-7.441881453881939,65.31859002496628
mdgnc_edge_failures,10,7,150,2457,1587,-3.72000240440752,53.77686752033595
mdgnc_edge_failures,10,7,150,2487,132,-3.897369218178597,36.28158383886295
mdgnc_edge_failures,10,7,150,2517,1617,-7.86077003198183,57.24366195061283
mdgnc_edge_failures,10,7,150,2537,1625,-7.849269467888193,62.22851514917969
mdgnc_edge_failures,10,7,150,2567,1641,-4.015312841141067,52.59684105649493
mdgnc_edge_failures,10,7,150,2617,157,-3.534216259149603,35.498718158282166
mdgnc_edge_failures,10,7,150,2667,1690,-3.6991879332625697,53.62764515981516
mdgnc_edge_failures,10,7,150,2687,1702,-3.9015354548456895,38.343936848192406
mdgnc_edge_failures,10,7,150,2727,1721,-4.280910591731949,52.38905037219555
mdgnc_edge_failures,10,7,150,2757,1735,-7.5650966478784625,64.82686081615077
mdgnc_edge_failures,10,7,150,2787,1753,-7.577970001183783,67.09951650745977
mdgnc_edge_failures,10,7,150,2817,1767,-7.260893889692072,56.41630542831688
mdgnc_edge_failures,10,7,150,2857,1785,-10.580741709745665,68.67233602773324
mdgnc_edge_failures,10,7,150,2887,1798,-3.837731815704796,52.47901705158255
mdgnc_edge_failures,10,7,150,2917,1814,-8.036279062541162,66.44754298849256
