x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,run,seed
2.0,2.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,39.0,0.0,4.301018569067156e-18,0.015033920978853761,5.553628431141071e-18,0.0,0.0,0.0,0.0,5.204170427930421e-18,-10.622997836935186,47.50158213145999,38,2038
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,4.7704895589362195e-18,0.5,0.5,0.0,0.5,0.5,-3.6400732490541285,17.5,38,2038
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,-3.3676010728463535,12.5,38,2038
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.214306433183765e-16,1.0408340855860843e-17,0.5,0.0,0.5,0.5,8.326672684688674e-17,0.5,0.5,-3.6400732490541285,17.5,38,2038
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.005994738837336604,0.037310595568715244,0.5,0.0003308728321328569,0.5,0.5,0.2770594387352436,0.5,0.5,-3.6545911076233377,20.174337991452198,38,2038
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0008087385551251735,0.014865820520021278,0.5,2.86073736591489e-06,0.5,0.5,0.20596240851801922,0.5,0.5,-3.6481889330068613,19.7373431422768,38,2038
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.003914919928462646,0.0381502810992632,0.5,0.0001515550788308357,0.5,0.5,0.2853103233723709,0.5,0.5,-3.655656634721775,20.223066664529203,38,2038
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.5,-3.6400732547388035,18.5,38,2038
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0007897478775014162,0.015009046705157875,0.5,6.312379676801682e-05,0.5,0.5,0.12040142030980355,0.5,0.5,-3.6427775027257834,19.22436853093238,38,2038
2.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,38.0,0.0,0.03805449414679907,0.02917418057786445,0.5,0.037171465182831494,0.05841301197650516,0.20320863422013663,0.026155838028584302,0.08380346385688774,0.029638668958937107,-7.694378672164324,42.146441434703405,38,2038
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.01835169368387772,0.5,0.5,0.03807511964888356,0.013682780988921983,0.5,0.02450114764841501,0.1930271533373658,0.5,-4.0004399736533465,21.618074702368986,38,2038
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11650602828724614,0.5,0.5,2.8333059667098584e-17,0.5,0.5,0.17541210301195254,0.5,0.5,-3.3739821911766774,13.647488200462595,38,2038
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1796119636642288e-16,0.5,0.5,0.0,0.5,0.5,4.85722573273506e-17,0.5,0.5,-3.3676010728463535,12.5,38,2038
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.00255209268436899,0.5,0.5,9.329559694237766e-17,0.5,0.5,0.0032141966299014564,0.5,0.5,-3.48285175408497,15.519330772018897,38,2038
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.026870172639021785,0.5,0.5,2.7484525072507537e-17,0.5,0.5,0.08815504773458692,0.5,0.5,-3.368745835598933,13.033984329651076,38,2038
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.024252064766422436,0.5,0.5,0.00017652987305637126,0.5,0.5,0.01903227827785947,0.5,0.5,-3.367865028081255,12.619369987423537,38,2038
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018951953763373462,0.5,0.5,0.0016732197660679164,0.5,0.5,0.0015518080429847367,0.5,0.5,-3.2762034682165107,11.521864402714458,38,2038
2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,0.0,0.3931284515041992,0.5905769100481353,0.5000320802209892,0.024349746471579812,0.5024887884587216,0.10104332017559672,0.012260197066209694,0.019342034834366056,0.5038962683935186,-10.625888322550598,53.75382416359952,38,2038
2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,32.0,0.0,0.49101611641519155,0.2751020000544773,0.5,0.004660303811344182,0.0017263029045336091,0.017799726322758697,0.03241335169091033,0.10115032329415784,0.2119478098575188,-7.700063342227201,42.93563246638135,38,2038
2.0,2.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,36.0,18.0,7.0,0.7976834318203948,0.5022029085635953,0.2001496109478341,0.008903620407639595,0.006719140415451004,0.041949192020212876,0.18515767883044926,0.8040183040284533,0.3245764178748277,-10.804767411439473,62.22791152019367,38,2038
2.0,2.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,36.0,18.0,4.0,0.833916079542717,0.4935486517011,0.20441096206128564,0.01296128091134613,0.007755026873998772,0.1744172220721719,0.1445985917153002,0.7732325635240175,0.1560712943740952,-10.779902771892308,61.9797468619124,38,2038
1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.27741629575524335,0.06961800647518814,0.018205825144098877,0.00708566261714827,0.0010020468268998161,0.5,0.002633085883951019,0.024570369718720664,0.00040215863216577004,-7.648652268133757,33.78912538239054,38,2038
1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.1423714293853517,0.09389254954355146,0.06972158503793724,0.0471343599133279,0.0037583306330241824,0.5,0.0022101545280161362,0.002768086406711366,0.001656320029523632,-7.354381358918273,32.58278924836015,38,2038
