x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f0,f1,run,seed
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09693279086183602,0.5,0.5,2.0816681711721685e-17,0.5,0.5,0.0,0.5,0.5,-3.486048347312687,11.56577176160985,20,2020
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6292047922048742,0.5,0.5,1.8947195707138222e-05,0.0,0.5,6.128742980701699e-19,0.3467211782832187,0.5,-4.221133518280859,24.85173144660861,20,2020
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.873955184041588,0.5,0.5,0.0038095668601066546,0.008253480422626806,0.5,0.0030636152217537573,0.041883577952176204,0.5,-4.460079013244148,25.688645088732144,20,2020
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5941079173759478,6.938893903907228e-18,0.5,0.0,1.734723475976807e-18,0.5,0.0,0.0,0.5,-7.116756369637691,26.470749522421503,20,2020
0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2585035222882191,0.013940569262972623,0.5,0.0,0.5,0.5,0.0,0.0017285338790059349,3.4558944247975454e-17,-4.102249992733977,23.979500076821576,20,2020
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34926739452747824,0.021914047067675798,0.5,0.0,0.5,0.5,0.0,0.0,0.5,-4.102052529027488,20.35727556837228,20,2020
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289391999136504,0.5,0.5,5.931901495870422e-17,0.5,0.5,0.0,2.7314032522573136e-17,0.5,-3.7853595488784344,16.257406980678827,20,2020
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36087775196356053,0.020885130496409252,0.5,0.0,0.5,0.5,0.0,2.1033522146218786e-17,0.5,-4.102053644577087,20.414682583766876,20,2020
0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36590043073299955,0.0,0.5,1.3932058205155178e-18,0.5,0.5,0.0,0.0,2.764285246937189e-17,-4.102259808293331,24.437181876474163,20,2020
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4417602080457465,0.5,0.5,5.577436018954921e-17,0.5,0.5,0.0,0.0,0.5,-3.808193750519317,16.866064569888348,20,2020
1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2726308952735066,8.5096597482404e-18,0.0,6.164772160467861e-17,0.0005547851497203437,0.5,0.0,0.02770739960760378,0.006131211499208679,-7.405571919638844,32.726653612942634,20,2020
1.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.25440365461244935,0.11028903662774465,0.0197512663082471,1.7653844822308624e-19,5.723511088202827e-17,0.5,0.0,1.519556002931592e-17,0.0,-7.588927583595987,33.54092502520858,20,2020
1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.36693759627724587,0.2220026375543827,1.7789372210396405e-17,0.1095864459075636,0.0,0.5,0.033544139627055616,1.1240025351963414e-16,0.5,-7.3518309310978145,32.14628210770749,20,2020
2.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.4532498600963461,0.04997711579720512,0.42832196130078637,5.204170427930421e-18,0.003312578550310454,1.0,0.20852903568478356,0.18230849116579823,1.0,-11.270398464528613,57.60465058459857,20,2020
2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.50795685475264e-18,0.04867959863278687,1.0,1.0,0.5682436832689571,1.0,-11.446098085053418,81.20153969141046,20,2020
2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.9999999999999998,6.700741181051358e-17,0.03111403634434555,0.9999999999999999,1.0,0.42175843639851446,1.0,-11.442277515806396,80.21723483645715,20,2020
2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9999999999999999,0.9999999999999998,1.0,3.677613769070831e-16,0.0,1.0,0.9999999999999999,0.5955095014946984,0.9999999999999999,-11.710334030537592,82.07305700896819,20,2020
2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.8417739573611155,1.0,-11.773486980191125,83.55064374416669,20,2020
1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.903127820947816e-17,0.05328931873726058,0.06060845742114492,3.957337929572091e-18,6.581107186987012e-17,0.5,3.163159838226459e-17,8.283304597789254e-17,0.03095498182905327,-7.586330570134213,33.23132184719148,20,2020
1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4691831791661433,0.0,0.5,1.1032943840567815e-16,0.057245413277241794,0.5,0.009234370614529506,0.0,1.284041365125885e-14,-7.234441807650213,28.93980869263785,20,2020
1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3317414803743361,0.0,0.5,5.193514200474177e-17,0.03375340245702128,0.5,4.0944010315624966e-17,4.576565972314263e-18,0.0,-7.23212628662512,27.97288728334882,20,2020
2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.23765675703394148,0.19378317209624243,0.1555936659738268,2.6750079461843477e-17,0.0,2.7755575615628914e-17,1.558786484219247e-17,0.0,0.5,-7.6477570504523795,37.32769428589923,20,2020
2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.04177013860013508,0.03595023201009463,7.64867204997109e-18,6.920584696489334e-17,0.0,0.0,0.0,3.1008182133085427e-17,-10.973562567424006,38.52126014562178,20,2020
2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.016313157991487016,0.0,0.08904253202753312,0.0,0.0,0.0,3.519902589121088e-19,0.0,0.0,-7.824407492499197,37.55736284143471,20,2020
2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.041885856718864606,0.0,0.13246921810343718,3.923614673898779e-17,0.0,0.0,0.0,3.5340428113936615e-17,0.0,-7.826671982327757,37.63511763116607,20,2020
