x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,run,seed
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.8706671465874916,0.5,0.5,3.696270630476129e-05,0.5,0.5,0.0038148954548745057,0.5014240026848961,0.5,-3.942765927221674,24.838084126104086,16,2016
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.003619919057643485,0.1347778966521089,0.5,0.005793910691408828,0.001295873710186506,0.5,0.015261014075482174,0.5,0.5,-3.823670748496783,22.261352087542118,16,2016
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.002968682097830914,0.09439321019780578,0.5,0.0025585366446263503,0.0038004151689521276,0.5,0.0012103686631435853,0.5,0.5,-3.8236023978355913,22.10784816129425,16,2016
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.12195377005736169,0.5,0.005624980947515712,0.0,0.5,0.0035924015755695424,0.5,0.5,-3.8236073108894613,22.15941334935694,16,2016
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.002765045439819587,0.0984707667038867,0.5,0.008817467012316458,0.004005277898396011,0.5,0.011320738467176662,0.5,0.5,-3.8236368665937666,22.21278986186808,16,2016
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.540979117872439e-18,0.13469333244668355,0.5,0.006672936237333645,0.0003791277078642151,0.5,0.010966103849449392,0.5,0.5,-3.8236382631199253,22.235105063407033,16,2016
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.18412772825161156,0.5,0.5,2.8170149864342e-17,0.5,0.5,0.29372815002300284,0.5,0.5,-3.5030291233737607,17.499690042315713,16,2016
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.33472096700723886,0.5,0.5,8.460148168618557e-05,0.5,0.5,0.0006804610199999299,0.39157002460372475,0.5,-3.7861982621655965,19.638277402912294,16,2016
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.3220987571774329,0.5,0.5,0.0004583772200792546,0.5,0.5,0.004582097494311055,0.38086993364547345,0.5,-3.783466103534985,19.541695715785913,16,2016
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.29498784907631154,0.5,0.5,0.0,0.5,0.5,0.0,0.378495445238031,0.5,-3.779252129545599,19.38009748914687,16,2016
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.32273051154423893,0.5,0.5,0.0032858474453824177,0.5,0.5,0.001344911243107521,0.37182752100030325,0.5,-3.780320347888193,19.487834559704,16,2016
1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,0.004053044675242102,0.01968824562985712,0.5,1.0344380644925715e-17,0.0,0.5,0.0,4.1745992005601736e-17,0.1197483831288674,-7.109041808902288,29.72131867808305,16,2016
1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,0.0,0.012684285618861457,0.5,5.832606371016783e-17,1.1412198656102747e-16,0.5,0.0,1.267240087223619e-16,0.08238961259877937,-7.108842686671563,29.495463913304306,16,2016
1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,0.006809599169183056,0.005896432793568581,0.5,4.2717565595928875e-17,0.0,0.5,5.637851296924623e-18,0.0,0.020515559774283397,-7.108790433935397,29.12366132856944,16,2016
1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,0.0,0.012473160979438501,0.5,2.889636631499722e-17,0.0,0.5,0.0,0.0,0.03143000668710539,-7.108837610466606,29.189669098336367,16,2016
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.5049852541816159,0.5,0.5,1.3569229288418047e-19,6.505581143916473e-18,0.5,9.327104226772665e-05,0.05648445882915549,0.5,-4.146647294830055,26.124537127814637,16,2016
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.17469707663354592,0.5,0.5,0.00014441140189094112,0.5,0.5,0.0011813996277112806,0.1482045782589586,0.5,-3.7612350218390103,17.610815815821514,16,2016
2.0,2.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,14.0,21.0,30.0,0.9691610904410481,0.8133215829730034,0.08576075173914433,0.13117833156138659,0.846591517329216,0.03229245264083147,0.8695886200293899,0.2571966666728258,0.5380373485386372,-11.269399556566421,75.80615048228792,16,2016
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.4462290366944638,0.5,0.5,0.005486216752450992,0.5,0.5,0.030742938239974534,0.46016170975036746,0.5,-3.802399009347921,20.87218766078164,16,2016
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.14802807170798107,0.5,0.5,0.0,0.5,0.5,0.1578170942618622,0.5,0.5,-3.4922387294485655,16.600288735666254,16,2016
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.05643260206136742,0.5,0.5,1.3362817982604186e-18,0.5,0.5,0.0,0.5,0.5,-3.3686980720016226,14.522292470027917,16,2016
2.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,12.0,46.0,5.0,0.14628120830160674,0.06614498119366663,0.24640077981040495,0.13339992904822615,1.0,0.9301640849146218,0.5183718258454009,0.022934923966188882,0.625816589947499,-11.186435746159113,69.48953098544487,16,2016
2.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,12.0,46.0,5.0,0.2181979238710151,0.019672807142462376,0.31147856225259446,0.16533493962862328,1.0,0.9299391446125405,0.5025380872191874,0.06775117911121104,0.6296938117626876,-11.097947542910127,67.2866567104635,16,2016
2.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,12.0,46.0,5.0,0.14174856538778127,0.019123946804058396,0.2917438608664743,0.16691137169567943,1.0,0.9915680199621019,0.49582517873063686,0.1091452755804913,0.6301286526914665,-11.120163533018413,67.6004810223512,16,2016
2.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,12.0,46.0,5.0,0.1381656861010431,0.07841500553864102,0.29657987085802245,0.1548241117670389,1.0,0.9353901434771267,0.49135314491575754,0.047329273091058756,0.6094306222578467,-11.175453270719476,68.72235180100589,16,2016
2.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,12.0,46.0,5.0,0.13634784501830013,0.019228390210467006,0.2896626743459266,0.08882843669316398,1.0,0.9299974411641618,0.5151452862455347,0.07302999478646077,0.6484557688314427,-11.134445073188415,67.75279608150777,16,2016
2.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,12.0,46.0,5.0,0.13689134893212632,0.09730390397215646,0.28457726022982505,0.1523422051097322,1.0,0.9213590430075679,0.4881064760329976,0.038197836724365275,0.5777040755825044,-11.087590835106282,66.33059837600716,16,2016
1.0,2.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.09996937176742401,1.734723475976807e-18,0.09168695056917878,2.0069008623900783e-18,0.0,0.5,1.0408340855860843e-17,0.0,0.22425423557751406,-8.19985469940357,37.474328018838825,16,2016
1.0,2.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.07730250952865315,2.6020852139652106e-18,0.0900488629361495,0.0,3.4234572708059383e-18,0.5,8.596642517791899e-18,0.0,0.1174083940973833,-8.19977585171012,36.80304169445294,16,2016
1.0,2.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.08149250068261733,9.778316731161854e-19,0.09248929408469511,0.0,0.0,0.5,8.626436399204494e-18,0.0,0.17384775682597675,-8.199809182529915,37.1494536212704,16,2016
1.0,2.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.11857299790568447,3.469446951953614e-18,0.12496506782114188,0.0,4.80776946227385e-18,0.5,0.02041903024292356,8.430837906104122e-18,0.28144125326167685,-8.199930593958701,38.01889246908279,16,2016
1.0,2.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.09715590995342616,0.0034784213336301554,0.06433968716839841,0.0,0.0,0.5,0.0,0.0,0.0988186436999895,-8.199769055247893,36.688048621391395,16,2016
