x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,f0,f1,g0,g1,g2,run,seed
1.0,1.0,0.0,2.0,0.0,2.0,5.0,0.0,30.0,0.45915516652166843,0.3666480826213956,0.5,0.15797366682440042,10.542636492289603,8.398212386596867,-4.087618504345867,-5.0726867812045384e-05,-135749.2985835657,-24.846419957528475,20,2020
2.0,2.0,0.0,1.0,0.0,3.0,2.0,2.0,30.0,0.8546283766627312,0.13601247034966946,0.5837772870436311,0.18,10.179433872923255,8.619009189234403,-4.209829207442049,-3.6861274566035718e-06,-177820.93480935198,-19.267292335266916,20,2020
2.0,0.0,0.0,2.0,1.0,3.0,1.0,5.0,31.755038037896156,0.6297719348222017,0.5497343959286809,0.6178709594532847,0.18,10.24942650925368,8.847243343111742,-4.570095023956354,-2.3125494408304803e-06,-156075.6815723302,-11.729589725925809,20,2020
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.755119444746132,0.45229554949016876,0.5,0.5,0.18,10.0,7.6794855384115355,-3.1194491305919314,-5.680555750586791e-05,-145004.9738597863,-1.8986663003594688,20,2020
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.84636583909048,0.6391807624145064,0.5,0.5,0.18,10.540341655272975,7.710066344509095,-3.3083802436246565,-0.0009050336984728347,-163997.69321154992,-2.1720044175703204,20,2020
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.873653990023666,0.6928451781033876,0.5,0.5,0.18,10.052477287568978,7.7335037676831835,-3.412505346052265,-0.00026626380258676363,-175140.62532243476,-2.7529681339058714,20,2020
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.847852789740017,0.5115505086832148,0.5,0.5,0.18,10.534537525139818,7.681773322372362,-3.1340160343196004,-0.0003918086931662401,-146250.98973464064,-1.7898570413522235,20,2020
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.16798573061064,0.34490338519890196,0.5,0.5,0.18,10.431857236736585,7.646744393249455,-2.7622221118231676,-0.0002496601364327944,-115338.82277977219,-1.4228091032875356,20,2020
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.80184969965096,0.28587352247730763,0.5,0.5,0.18,10.524755900013828,7.632227135981064,-2.446915399993273,-0.003296128208603477,-97958.23056144356,-1.3071303049897518,20,2020
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.63517767495253,0.5998657729116501,0.5,0.5,0.18,10.41353730085428,7.704081857330396,-3.2786909982026438,-0.0004555811019599787,-160612.06983150897,-2.2579677654709807,20,2020
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.687731093497916,0.42233066444939005,0.5,0.5,0.18,10.460043689380447,7.663381874970529,-2.975465445259979,-0.007238878632051637,-131115.70733304517,-1.6935206013298862,20,2020
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.674193542738543,0.5021956632617371,0.5,0.5,0.18,10.392735085518021,7.6825897503274785,-3.1442594233302588,-1.9512786820996553e-05,-146737.243732372,-1.9433881024764392,20,2020
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.65948606691682,0.3509587120982833,0.5,0.5,0.18,10.4319989855178,7.648078669059552,-2.7787108235788773,-0.0015219740407701465,-116066.73327410311,-1.5416737876975644,20,2020
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.993194449079944,0.44879550980060645,0.5,0.5,0.18,10.18601914617684,7.674787490702745,-3.083091691459143,-1.4627430573455058e-06,-141331.09382214583,-1.7715103896234983,20,2020
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.024898289117797,0.26127349438691283,0.5,0.5,0.18,10.246607035826608,7.631571052283904,-2.4408321377230866,-0.0021968522642055177,-97698.72972907535,-1.3274859790463072,20,2020
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.166707459991812,0.33869428248362177,0.5,0.5,0.18,10.199990030882853,7.649621308690764,-2.8041936227810305,-0.0010071241204059334,-118650.43025339657,-1.4916038615127567,20,2020
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.347408765331696,0.332564825043719,0.5,0.5,0.18,10.162821592372234,7.648939749188049,-2.798586713178962,-0.000526148021890549,-118083.30864070683,-1.47730907458182,20,2020
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.128466485163763,0.34088680305945396,0.5,0.5,0.18,10.207313817493134,7.649976302171593,-2.8160218423946866,-0.00017185474644065835,-119030.93358913237,-1.4927367046798334,20,2020
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.344398794558206,0.29930078500162105,0.5,0.5,0.18,10.154526322365495,7.641632978017498,-2.6785936379898416,-2.3358521502814256e-05,-110147.4086005575,-1.4111587330132211,20,2020
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.522756803887894,0.2405953562663632,0.5,0.5,0.18,10.158446177786205,7.628524072579494,-2.3256981292913967,-0.0009704742342364625,-94131.206019394,-1.2894946330923507,20,2020
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.353678013098374,0.2579881577837113,0.5,0.5,0.18,10.146838646545625,7.632569458702224,-2.4631239647760186,-0.0005182273143873317,-99282.61588338311,-1.3342346005360233,20,2020
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.00000000005749,0.40516410919061935,0.5,0.5,0.18,10.000000000006185,7.668643794721096,-3.0286724162293397,-2.121957459166879e-05,-135971.08684219,-1.925096433532773,20,2020
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.485618740225018,0.4681940309174479,0.5,0.5,0.18,10.193462915717172,7.679043862355358,-3.116312851833715,-3.768470287468517e-05,-144682.33935649015,-1.777159438320274,20,2020
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.559493871183946,0.3735573743998697,0.5,0.5,0.18,10.314386021966275,7.655279965675905,-2.879050427433801,-0.000667370862174721,-124332.95008742904,-1.4976617869369226,20,2020
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.548604625521204,0.4153297756559075,0.5,0.5,0.18,10.237467697086217,7.666161970042053,-3.002556841771258,-8.887370313459542e-06,-134354.30826014548,-1.6199851931211084,20,2020
