problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,5,275,5,5,-7.435908830339535,64.53454897397
mdgnc_edge_failures,10,5,275,15,13,-7.752965549181404,60.44076212259952
mdgnc_edge_failures,10,5,275,25,23,-3.716710746833237,45.44894928608881
mdgnc_edge_failures,10,5,275,45,41,-3.637613747719093,35.044268206084844
mdgnc_edge_failures,10,5,275,55,51,-4.2363222894252885,48.327696022514445
mdgnc_edge_failures,10,5,275,75,70,-4.318709341245137,39.39651867081312
mdgnc_edge_failures,10,5,275,85,80,-7.562175553466093,51.58912153889072
mdgnc_edge_failures,10,5,275,105,69,-3.594914065505316,30.299778885021677
mdgnc_edge_failures,10,5,275,115,102,-3.785423875723562,37.905108897401526
mdgnc_edge_failures,10,5,275,125,111,-3.854207473545842,51.13456654098817
mdgnc_edge_failures,10,5,275,145,130,-4.020288094076811,38.54928148256677
mdgnc_edge_failures,10,5,275,155,137,-7.805990419574537,65.98474714722825
mdgnc_edge_failures,10,5,275,175,151,-7.636353328595831,69.91100994722532
mdgnc_edge_failures,10,5,275,185,81,-4.139459301931599,50.01971741775513
mdgnc_edge_failures,10,5,275,215,184,-7.109597212417123,50.79655098203856
mdgnc_edge_failures,10,5,275,225,191,-7.314859243151208,62.10321116797136
mdgnc_edge_failures,10,5,275,245,110,-3.5269780750006428,38.80188980157065
mdgnc_edge_failures,10,5,275,255,214,-4.185453221917337,48.34179176677456
mdgnc_edge_failures,10,5,275,265,221,-3.420708332049914,28.295801549636423
mdgnc_edge_failures,10,5,275,285,147,-3.8202587330353888,39.3244983516697
mdgnc_edge_failures,10,5,275,295,244,-7.104197275328337,53.23567836505083
mdgnc_edge_failures,10,5,275,315,263,-3.895573807787104,36.34006070408118
mdgnc_edge_failures,10,5,275,325,273,-10.480696144822389,77.42600118150645
mdgnc_edge_failures,10,5,275,345,289,-3.782230592670037,41.95672982473545
mdgnc_edge_failures,10,5,275,355,298,-10.896828149976807,75.61281790984779
mdgnc_edge_failures,10,5,275,375,315,-3.8323038512841943,47.48735322357386
mdgnc_edge_failures,10,5,275,395,329,-3.8238422583225615,40.829314420393445
mdgnc_edge_failures,10,5,275,405,101,-3.699559919096715,35.92536322869983
mdgnc_edge_failures,10,5,275,425,356,-3.7934848105366767,35.144164931363484
mdgnc_edge_failures,10,5,275,435,363,-3.722875647660087,48.92501405747721
mdgnc_edge_failures,10,5,275,455,282,-7.382327689517923,65.26460841873407
mdgnc_edge_failures,10,5,275,465,384,-6.95361407593896,51.385330569854496
mdgnc_edge_failures,10,5,275,485,397,-7.443201089520531,58.0328740844281
mdgnc_edge_failures,10,5,275,495,328,-3.6055070050605207,30.224900789228265
mdgnc_edge_failures,10,5,275,505,409,-3.768492646042944,53.307583945234455
mdgnc_edge_failures,10,5,275,525,116,-3.5047417831922103,31.26546839683582
mdgnc_edge_failures,10,5,275,535,431,-4.102684441441375,35.1962345458367
mdgnc_edge_failures,10,5,275,555,443,-3.925903639235715,62.3368286902606
mdgnc_edge_failures,10,5,275,565,451,-7.098829553332406,52.36636904776757
mdgnc_edge_failures,10,5,275,585,462,-7.470435445375896,67.95223685796131
mdgnc_edge_failures,10,5,275,595,201,-3.8495569878847498,39.74878714322767
mdgnc_edge_failures,10,5,275,605,115,-3.618489860540235,35.8876987852854
mdgnc_edge_failures,10,5,275,625,135,-3.703965851897064,47.80768812661992
mdgnc_edge_failures,10,5,275,635,502,-7.033070376919699,54.48242917065051
mdgnc_edge_failures,10,5,275,655,520,-7.172870785782537,55.46233535046805
mdgnc_edge_failures,10,5,275,665,529,-7.525244455856946,56.645946681201536
mdgnc_edge_failures,10,5,275,685,544,-7.061712524688998,47.44373537229939
