x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f0,f1,run,seed
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43041457049548626,0.5,0.5,0.039860605262219906,0.5,0.5,0.07706265524029732,0.5,0.5,-3.491220255252267,13.498336480478802,3,55
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9283663099631667,0.5,0.5,0.8605781570076942,0.5,0.5,0.7155567454174161,0.001073368825018406,0.5,-3.7215506909402944,30.996297665823157,3,55
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6673730360344052,0.5,0.5,0.4402377111837268,0.7996380543336272,0.5,0.32054542284458876,0.5,0.5,-3.7074434907471936,28.480234514752112,3,55
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16159401461482048,0.5,0.5,0.6515197418630123,0.3365908460691571,0.5,0.9633117336779833,0.5269270408898592,0.5,-4.022981473156612,35.05288455391542,3,55
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05441191606223583,0.5059927953407168,0.5,0.5759833548218012,0.5,0.5,0.4427738217636943,0.5,0.5,-3.4813464733127812,24.425468618336907,3,55
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5563237881287932,0.3642602935433388,0.5,0.26967152673751116,0.5,0.5,0.8351666200906038,0.5,0.5,-3.604135612212994,26.224300911800437,3,55
1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7855627434328198,0.5,0.5,0.9138872604817152,0.7186677930876613,0.5,0.19110888615250587,0.9201840283349156,0.19236308988183737,-4.353332146640604,45.9370281147197,3,55
1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29144954308867455,0.5,0.5,0.2482619071379304,0.17732773814350367,0.5,0.5799614088609815,0.14059781841933727,0.8261762270703912,-4.058308444899132,36.428550450959044,3,55
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.35353859048336744,0.7052802313119173,0.5,0.36733187455683947,0.5,0.5,0.4310839297249913,0.4434345904737711,0.5,-3.728873842441613,31.307970546016115,3,55
2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8477676752954721,0.5,0.5,0.5330182556062937,0.07689840439707041,0.15473494306206703,0.7922267280519009,0.5,0.5,-3.9038260769457964,34.872240205635215,3,55
2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.619000606238842,0.5,0.5,0.14279656950384378,0.2670894917100668,0.2538672797381878,0.18723530508577824,0.9654238829389215,0.5,-4.21433114091122,38.080607427529166,3,55
2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11694519314914942,0.5,0.5,0.9490473698824644,0.8701209463179111,0.8723080074414611,0.5448378277942538,0.24720935709774494,0.5,-4.014044114909807,45.49687429860786,3,55
2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22369140665978193,0.5,0.5,0.7785434052348137,0.9472628077492118,0.6232592426240444,0.049686724320054054,0.8305422570556402,0.12387822568416595,-4.038406954620093,48.969300893901604,3,55
0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7295701000839472,0.20775530487298965,0.5634721824899316,0.06720034684985876,0.5,0.5,0.6569308144971728,0.5,0.5,-3.6704097679547947,32.095336854637544,3,55
0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9910357370972633,0.5919777639210224,0.10071512497961521,0.7413592450320721,0.5,0.5,0.3009858103469014,0.5,0.5,-3.486426469217497,37.15320162333741,3,55
0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.4929547617211938,0.2939956849440932,0.9697942100465298,0.42070272099226713,0.5,0.5,0.9125021211802959,0.6028382759541273,0.37207701057195663,-3.7137391920240366,53.23829146015571,3,55
0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.45155276264995337,0.6048559490591288,0.3459609393030405,0.9018390057608485,0.5,0.5,0.7432108446955681,0.35945310443639755,0.37695319298654795,-3.8225104537262182,49.61481400392344,3,55
1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9379612263292074,0.27391440514475107,0.5,0.19001004472374916,0.7526147197932005,0.5,0.1048551881685853,0.5,0.5,-3.827005560747756,33.96848226021277,3,55
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7165473438799381,0.8934922413900495,0.5,0.6107452576979995,0.591235906817019,0.5,0.9998505106195807,0.8541254131123424,0.5,-7.0992897904400305,51.518121899600914,3,55
1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20668659824877977,0.2205123659223318,0.5,0.2896018773317337,0.053786846809089184,0.5,0.3569780122488737,0.07337851822376251,0.5,-7.016553923667078,29.281886901622972,3,55
1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.06388285662978888,0.7802283940836787,0.5,0.4984285291284323,0.13078439980745316,0.5,0.8618288179859519,0.9731384105980396,0.9555345708504319,-7.249902550803588,53.8081499343609,3,55
2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5775821413844824,0.10726329684257507,0.5,0.6636290112510324,0.7339603397995234,0.6881895121186972,0.4695441108196974,0.19312290009111166,0.5,-7.322854030458411,48.40642105875113,3,55
2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8307793028652668,0.7258483730256557,0.5,0.01999126560986042,0.9221909092739224,0.841018183156848,0.6136161759495735,0.4989844402298331,0.339189431630075,-8.11485129409201,60.429293209953705,3,55
2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3405036898329854,0.39492256846278906,0.5,0.8257552133873105,0.46306521352380514,0.2851270632818341,0.22462713066488504,0.7180543206632137,0.7047711769118905,-7.476181418639733,52.73174689569551,3,55
1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2781801987439394,0.9481285158544779,0.8916977494955063,0.6987886438146234,0.8237066837027669,0.5,0.7642052182927728,0.8971053585410118,0.5,-7.410357363978152,61.50303290014193,3,55
1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.768312300555408,0.1813981020823121,0.022618552669882774,0.39296366833150387,0.28225266840308905,0.5,0.40317051112651825,0.1788279814645648,0.5,-7.282201564898865,42.909333606794874,3,55
1.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.51467149797827,0.5501204924657941,0.5478147091343999,0.7827905910089612,0.12380711734294891,0.5,0.5081762727349997,0.3868767349049449,0.30482196621596813,-7.50454551759856,52.712177931489016,3,55
2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001088067889213562,0.3129294868558645,0.4284904105588794,0.11765113659203053,0.5202345717698336,0.06938821170479059,0.15043722745031118,0.5,0.5,-3.830511107593103,38.616977442137454,3,55
2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.14435619302093983,0.6868032393977046,0.12804894987493753,0.1704745776951313,0.6623835796490312,0.31642271019518375,0.6299012210220098,0.2527192421257496,0.5,-7.79986693985852,51.253945519845914,3,55
2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6540877325460315,0.44962701201438904,0.7550626685842872,0.9916789857670665,0.1994360340759158,0.8074334720149636,0.022795564495027065,0.534624851308763,0.6050289031118155,-10.754310857630648,63.86679078167006,3,55
2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.021437424644367934,0.0,0.04104266560361621,3.519456940106973e-18,1.4063824741942665e-20,0.0572329402903809,2.2884802378349053e-18,1.1944208223685353e-18,0.023576162986362108,-10.529247450521448,36.99986306468709,3,55
1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.15257524605840445,0.12446062546223402,0.5,0.14670633431524038,0.6850569816306233,0.5,0.6966280275955796,0.8619230650365353,0.022287490777671337,-7.202893232761975,42.74699896713553,3,55
2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.17693789023905993,0.5064366459846497,0.8515269942581654,0.6224020272493362,0.47167116869241,0.10881383344531059,0.8758313413709402,0.2923768535256386,0.5,-7.983900887570749,56.81675455314325,3,55
2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8267782293260098,0.06681260839104652,0.35104638803750277,0.30958789866417646,0.8468861328437924,0.6477285465225577,0.16582132782787085,0.8214920461177826,0.5,-7.914346658617053,54.927913833628594,3,55
2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.29282010812312365,0.535549539141357,0.2784709269180894,0.4081044923514128,0.7595857251435518,0.27010379265993834,0.7435305500403047,0.13599898386746645,0.7243285411968827,-10.631943988563261,58.90063338369798,3,55
2.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.15792218409478664,0.31122179608792067,0.6992251994088292,0.9720676420256495,0.5145284254103899,0.22047397680580616,0.20209285710006952,0.4514620564877987,0.7635626932606101,-10.89560817427548,62.52012602108638,3,55
2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6923279976472259,0.8425195552408695,0.6780948499217629,0.8745385985821486,0.5976801412180066,0.8457789178937674,0.6546494429931045,0.5119417691603303,0.8127794796600938,-10.452989436766078,71.82699927650407,3,55
2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.703524824231863,0.10019986983388662,0.7789668813347816,0.7204143675044179,0.38291569240391254,0.9811890795826912,0.45357102155685425,0.727610376663506,0.2247168691828847,-11.037007936014497,68.22494060245705,3,55
1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5044910600408912,0.3937036832794547,0.8830885980278254,0.910715289413929,0.6898041060194373,0.5,0.27853626757860184,0.15537778101861477,0.4625016627833247,-7.394520314858529,56.307125683873636,3,55
2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.8379196738824248,0.8713884269818664,0.19976695999503136,0.15939274430274963,0.13981366343796253,0.5253035435453057,0.9764616563916206,0.9180829711258411,0.2639510137960315,-11.346778400188152,70.90737161763678,3,55
2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5276866957547122,0.3151521445455802,0.23473239243880298,0.01205053907731461,0.017412558286042032,0.2709929688709167,0.012992200934948574,0.2607399490361393,0.23291926600878304,-7.982763184207471,47.372758827322606,3,55
2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5146424472397084,0.3083286150610417,0.22894062287127248,0.05172405724875849,0.08495810411990015,0.2653525633855511,0.010928852083143937,0.25514039045115167,0.22880296642076903,-7.975685568727356,47.7678019474248,3,55
2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6512775476914868,0.4313723343143049,0.268808330260714,0.06681305169628174,0.24348815949221123,0.49595212753956586,0.3535517512613961,0.5129087344497811,0.4351158739648019,-8.09820879595864,56.924495363918766,3,55
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0816681711721685e-17,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,-3.482849974437949,11.5,3,55
