x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,f0,f1,g0,g1,g2,run,seed
0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,30.92479418218136,0.860300937667489,0.5,0.5,0.18,10.134505934081972,8.110391954918958,-3.492770549902754,-0.00043482868022692855,-142875.95759245259,-3.454345005748393,11,2011
2.0,2.0,1.0,0.0,1.0,3.0,2.0,5.0,30.0,0.6832135496661067,0.6804011566564441,0.892921986989677,0.18,10.715987151488662,8.818126604450415,-4.951936515829557,-1.6729245544411242e-08,-166071.13283276194,-12.08999355538958,11,2011
0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,30.97522872812208,0.6869720883605513,0.5,0.5,0.18,10.99980838450666,8.064347993285308,-3.000642417799545,-0.00014461847149505047,-90383.96061730606,-2.2984049619159634,11,2011
0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,30.96045506362456,0.6766687400950179,0.5,0.5,0.18,10.996182240166139,8.062710590981231,-2.9752770356450515,-0.00021724263478972716,-87900.30710994464,-2.2743822098599606,11,2011
0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,30.90032993809897,0.7300247549035777,0.5,0.5,0.18,10.909873563520504,8.072983059989024,-3.135572234213732,-1.0827789083123207e-06,-102800.98817638824,-2.457143295549116,11,2011
0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,31.232499661894703,0.7173094717865195,0.5,0.5,0.18,10.62646794045871,8.07573350242288,-3.177813340046943,-9.330897228210233e-07,-106874.67752702355,-2.5389940047806383,11,2011
0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,30.946968222075142,0.6672079281019961,0.5,0.5,0.18,10.829840244544046,8.063834581481657,-2.9969206929070777,-0.0005466711281769676,-89853.66455264906,-2.334788084136639,11,2011
0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,30.70719387342493,0.6555037786609372,0.5,0.5,0.18,10.762667838872025,8.062983716772704,-2.979864353340177,-0.00017725570523907663,-88533.53742519407,-2.3673898222488385,11,2011
0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,30.97948292530652,0.714760975276617,0.5,0.5,0.18,10.790144811231977,8.072458775036198,-3.1321368041355475,-9.102632247959264e-07,-102299.49049374371,-2.47095850272851,11,2011
0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,31.24065083802471,0.6164040013489491,0.5,0.5,0.18,10.915216779586265,8.054109832635888,-2.7670360683779007,-5.181695996725466e-06,-73835.94980301561,-2.1570764892513914,11,2011
0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,31.174159341723872,0.6587463662201724,0.5,0.5,0.18,10.19500285172432,8.073343769739742,-3.150822380413824,-4.936791810905561e-07,-104303.61322498816,-2.641440838903401,11,2011
