problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc,10,0,100,0,0,-3.5822667210049586,21.47293908650761
mdgnc,10,0,100,380,2,-3.705589613005809,29.47913276061134
mdgnc,10,0,100,740,4,-4.1783539587984695,39.41608151866976
mdgnc,10,0,100,1120,6,-4.694677897143437,47.38947290126352
mdgnc,10,0,100,1320,9,-3.880441019228899,38.17872145672413
mdgnc,10,0,100,1340,8,-3.7105917913804487,38.17411870672507
mdgnc,10,0,100,1360,7,-3.765061257526556,36.542591769904064
mdgnc,10,0,100,1510,18,-3.781066023951792,33.71952275408334
mdgnc,10,0,100,1530,38,-3.890525302433802,45.66851822097152
mdgnc,10,0,100,1670,39,-3.8178543021815647,29.958148254482484
mdgnc,10,0,100,2230,42,-3.700159340779449,29.82381861667629
mdgnc,10,0,100,2420,56,-3.755269496613112,42.87724286876789
mdgnc,10,0,100,2440,51,-3.6989908522965593,41.84191275693138
mdgnc,10,0,100,2600,76,-3.700531431819345,49.72023977258698
mdgnc,10,0,100,2620,96,-3.7943109206148056,53.00606594927342
mdgnc,10,0,100,2640,116,-3.785978988324554,49.12801112959909
mdgnc,10,0,100,2670,146,-3.877336612454452,58.303444289371335
mdgnc,10,0,100,2690,166,-3.825253845224319,40.153949264341925
mdgnc,10,0,100,2710,186,-3.712579538032292,40.563666956553874
mdgnc,10,0,100,2740,216,-3.699218970777513,44.92217901967393
mdgnc,10,0,100,2760,236,-3.853472894261748,54.19779624984587
mdgnc,10,0,100,2780,256,-3.8303833549298183,29.88987348538998
mdgnc,10,0,100,2810,258,-4.085165025659454,34.272236727572576
mdgnc,10,0,100,2830,257,-4.128037086899768,34.53146407326753
mdgnc,10,0,100,2970,268,-7.067613970717196,40.90617431832881
mdgnc,10,0,100,3000,298,-6.9739549188233365,34.444314157532105
mdgnc,10,0,100,3020,269,-7.089891590626742,43.1964625709864
mdgnc,10,0,100,3040,289,-6.962638879346519,38.21483560511721
mdgnc,10,0,100,3070,270,-7.1669021502830335,32.97617618457399
mdgnc,10,0,100,3090,290,-7.018561660845115,38.83096453882362
mdgnc,10,0,100,3110,285,-6.932873889782341,39.43001099414394
mdgnc,10,0,100,3160,322,-7.1412920476774735,50.18353028323703
mdgnc,10,0,100,3180,342,-7.38281402174015,42.92077143448465
mdgnc,10,0,100,3200,362,-7.074488241170815,53.13948503732333
mdgnc,10,0,100,3220,382,-7.25169224634049,50.91927649027292
mdgnc,10,0,100,3250,412,-6.977871222789874,44.85851692002271
mdgnc,10,0,100,3270,432,-7.238953242133789,47.4427817619968
mdgnc,10,0,100,3290,452,-7.179275892346826,40.52769506421844
mdgnc,10,0,100,3320,482,-7.372661079060752,44.17176456790419
mdgnc,10,0,100,3340,491,-3.8303193874058383,31.094216314618983
mdgnc,10,0,100,3360,486,-4.259543441244078,49.05281924565012
mdgnc,10,0,100,3510,502,-3.979366648236109,38.47091359165291
