x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,run,seed
1.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.07893490152311015,0.1204673026531419,0.5,0.15836937944351553,0.006504987141219633,0.5,0.5013384831445246,0.0009254434962826105,0.12923875418002748,-7.0839406825038225,36.923463912242326,18,2018
1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.1267462364620136,0.0883946464473588,0.5,0.12299912827084261,0.015161170606342709,0.5,0.505239731996222,0.0,0.1430930609679692,-6.896327877434905,35.88610610489312,18,2018
1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.1269988388383382,0.07377742971558363,0.5,0.12964109927786693,0.01658178901569419,0.5,0.504356416885879,0.0,0.1328959169299928,-6.892384030120711,35.851854032068665,18,2018
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.688821387764051e-17,0.0,0.5,0.0056432134741326535,0.5,0.5,0.0,0.5,0.5,-3.6354151775948718,18.533859280844794,18,2018
0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.046293760680471537,0.023173316247045002,0.5,1.3335686721571705e-17,0.5,0.5,0.0,0.0,0.0,-4.101880048671953,24.518760804046785,18,2018
0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.016251117475196326,0.027785007223579516,0.5,3.5670251474773096e-17,0.5,0.5,0.0,3.903127820947816e-18,0.0,-4.101879574794855,24.50725273811925,18,2018
2.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,0.7015089212367638,0.015449275653572781,0.5,0.0,0.04061447456772756,0.252692955307819,2.5702781660254918e-17,0.2780512245888444,2.7886723252156385e-17,-7.550063413125377,43.37462605363726,18,2018
2.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,0.6143677892590704,0.02898775512780522,0.5,1.0795855347072952e-17,0.03547039435982713,0.2148295722507183,6.341977289021051e-17,0.2521732756278651,7.482418140128108e-18,-7.538256864568531,42.162855946415455,18,2018
2.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,0.7797192391228542,0.011409243398449618,0.5,9.055005517810282e-18,0.060571013640503726,0.29113551710496177,3.449073180803751e-17,0.31135757016244686,4.761206222965967e-18,-7.5624208648816,44.73503044430021,18,2018
2.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,1.0,0.2872225452143103,0.1456449310026664,0.5037914361460308,0.0,0.7190628880184124,0.01117220152869197,2.948996105820719e-19,0.028559101437608158,0.05280996667435531,-9.991938284520462,45.87223027873607,18,2018
2.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,1.0,0.2960172967126869,0.13176869717270365,0.5287863828404203,0.0,0.7763060538214109,6.938893903907228e-18,1.6380688837339856e-18,0.00931692526605588,0.0,-10.006588527497199,45.90596775182074,18,2018
2.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,1.0,0.28285923030066207,0.12071611338353176,0.47823186742892904,3.469446951953614e-18,0.636292958660342,0.053311244081862254,0.0,0.030958283240048304,0.12094272508271503,-9.961790564994935,45.81204336893869,18,2018
2.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,1.0,0.29200913719311855,0.1182227091823287,0.46726398743469577,0.0,0.6277480306594577,0.05431916002134147,0.005079894044736691,0.03276696084161118,0.11518104637091982,-9.960640678335455,45.73364160549676,18,2018
0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,46.0,0.0,0.05101763631610152,0.03071290827278386,0.5,2.9832588660471167e-18,0.5,0.5,0.0,1.782242906136889e-17,1.5684807412324814e-18,-4.102127149244899,27.524822573648983,18,2018
1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20805728987299593,0.00046098253119540236,0.5,3.817625970375309e-06,0.009060335650538473,0.5,0.0024242753482909673,0.5,0.5,-3.8237138045654824,24.37194691036813,18,2018
1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0822456973579846,0.09994626576850514,0.5,0.013267672691737814,0.0390484433728474,0.5,0.015871012505409038,0.014121562539750606,0.5,-6.825924981963134,28.611127422083257,18,2018
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,5.5532265245977184e-18,0.0403986174606153,0.5,-3.5543387739105343,15.742391704763692,18,2018
0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.2479105413470107e-17,0.5,0.5,0.0035094109547567196,0.5,0.5,0.0,0.016677857084880312,0.5,-3.7432975609370986,18.621123608237824,18,2018
