problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,8,25,8,8,-3.752009417476502,44.25407204828026
mdgnc_edge_failures,10,8,25,168,95,-3.332581829165006,24.74255836956773
mdgnc_edge_failures,10,8,25,338,282,-7.216052175894568,55.498843180650695
mdgnc_edge_failures,10,8,25,528,425,-7.323107840149514,56.84639146971862
mdgnc_edge_failures,10,8,25,698,147,-3.739907040684609,33.65199953741734
mdgnc_edge_failures,10,8,25,858,38,-3.6170493221231306,39.71274593478897
mdgnc_edge_failures,10,8,25,1088,789,-4.192476444211635,38.95451730465865
mdgnc_edge_failures,10,8,25,1268,895,-7.65560440136914,63.07121328638551
mdgnc_edge_failures,10,8,25,1468,1024,-3.699780654429247,59.29488594181593
mdgnc_edge_failures,10,8,25,1718,1158,-6.971133102950701,51.08695716872822
mdgnc_edge_failures,10,8,25,1908,1268,-3.843134397137953,59.29569244244546
mdgnc_edge_failures,10,8,25,2098,1385,-3.9062224111800794,45.15962587868913
mdgnc_edge_failures,10,8,25,2358,1536,-8.068502283725417,64.61466318332316
mdgnc_edge_failures,10,8,25,2558,681,-4.0672979028226,53.931306321111336
mdgnc_edge_failures,10,8,25,2758,178,-3.65566878060062,31.422585814999916
mdgnc_edge_failures,10,8,25,2978,1850,-3.847467942512244,57.36938239797809
mdgnc_edge_failures,10,8,25,3198,1961,-3.8541130606328826,49.92480555208402
mdgnc_edge_failures,10,8,25,3398,2075,-7.466319164279916,67.81488270713685
mdgnc_edge_failures,10,8,25,3618,2185,-7.325240789035487,63.891121078318335
mdgnc_edge_failures,10,8,25,3858,2304,-4.002582816229786,53.213947310966034
mdgnc_edge_failures,10,8,25,4098,2419,-7.178140064817931,56.00049798410885
mdgnc_edge_failures,10,8,25,4298,2512,-10.586695175007216,71.78341853044549
mdgnc_edge_failures,10,8,25,4598,278,-3.71094003847642,30.81900303617577
mdgnc_edge_failures,10,8,25,4788,579,-6.97456309510277,52.48527902442497
mdgnc_edge_failures,10,8,25,4998,2837,-4.173688411285086,51.49525398139427
