problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,5,25,5,5,-7.435908830339535,64.53454897397
mdgnc_edge_failures,10,5,25,165,145,-3.934741605923,43.088253117937214
mdgnc_edge_failures,10,5,25,335,277,-3.621905076293353,35.578328693354074
mdgnc_edge_failures,10,5,25,515,416,-7.1057419995429525,52.71617956486152
mdgnc_edge_failures,10,5,25,675,537,-3.7151017677150975,59.90742029177712
mdgnc_edge_failures,10,5,25,855,654,-6.9358569645784085,49.47187876333172
mdgnc_edge_failures,10,5,25,1025,753,-7.747832451771683,62.88311539037805
mdgnc_edge_failures,10,5,25,1215,209,-3.8149287335735855,42.01819294864498
mdgnc_edge_failures,10,5,25,1385,96,-4.102474849974907,56.970642310993874
mdgnc_edge_failures,10,5,25,1565,1077,-4.119556636114679,53.68325527868454
mdgnc_edge_failures,10,5,25,1775,1186,-3.98544679363059,54.78984740689259
mdgnc_edge_failures,10,5,25,2015,153,-3.4755689851078184,32.804806295518574
mdgnc_edge_failures,10,5,25,2225,1465,-3.9309773474556176,51.21384883334165
mdgnc_edge_failures,10,5,25,2395,1556,-7.145515751814548,57.51948673729464
mdgnc_edge_failures,10,5,25,2595,1654,-3.847993465656817,48.22881064578984
mdgnc_edge_failures,10,5,25,2815,1766,-3.75247281594566,54.22761263093555
mdgnc_edge_failures,10,5,25,3005,1866,-7.273414494813226,47.6985049377004
mdgnc_edge_failures,10,5,25,3255,1992,-3.810381878531649,49.65078590805545
mdgnc_edge_failures,10,5,25,3475,2113,-7.958030262928088,62.76681511236198
mdgnc_edge_failures,10,5,25,3685,952,-4.008821355363247,31.03900454785473
mdgnc_edge_failures,10,5,25,3925,294,-4.002270015938676,43.54390989516013
mdgnc_edge_failures,10,5,25,4145,2441,-4.064699031443492,36.5342924563077
mdgnc_edge_failures,10,5,25,4425,2572,-6.9946581608583305,51.84547759306297
mdgnc_edge_failures,10,5,25,4685,2695,-7.507063010601821,62.91345533915256
mdgnc_edge_failures,10,5,25,4995,295,-3.8567693985118137,45.86700694931776
