x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,f0,f1,g0,g1,g2,run,seed
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.79444443061948,0.5678948033601046,0.5,0.5,0.18,10.704860953614116,7.690772520799157,-3.1974586459388408,-0.00021386885600804817,-152181.83036207897,-1.9647925236818917,13,2013
1.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,30.0,0.7537945136427879,0.26953116711229086,0.5,0.18,10.36217690911144,8.429007249125169,-4.324078699526619,-0.0003660934225990786,-128326.93674715314,-9.667675594918098,13,2013
2.0,2.0,2.0,1.0,1.0,3.0,4.0,5.0,30.0,0.6108948970213532,0.6469904109835625,0.7635130388662219,0.18,10.671132226474583,8.92425111207202,-4.735756750993396,-1.1160685971844941e-05,-95484.44182003727,-13.601329870368755,13,2013
2.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,30.0,0.8353742621839046,0.4831437701359391,0.6644325731322169,0.1791475611180067,10.817448786459863,8.8949328240045,-4.644316131784006,-1.6686863091308624e-07,-163569.78879568257,-133.6078679451187,13,2013
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.5580748091701913,0.5,0.5,0.18,10.015412177667086,7.703516362957984,-3.286962158287666,-0.0003110283314526896,-159481.001350589,-2.637543877005557,13,2013
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.5681610295086643,0.5,0.5,0.18,10.002743453392798,7.706129498308429,-3.2978535583572604,-0.0873729941822603,-161014.71888185336,-2.697971518554486,13,2013
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.5580397822324465,0.5,0.5,0.18,10.020512798609266,7.70339167423061,-3.2864146489541386,-0.0003186112016919651,-159403.89352862956,-2.633110693401158,13,2013
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.5664659964121819,0.5,0.5,0.18,10.064362048241213,7.704326439427161,-3.290130204206907,-0.00034808348118531285,-159923.18315460716,-2.6374488246603125,13,2013
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.99498744662869,0.5631709057500095,0.5,0.5,0.18,10.600619493606713,7.6918865191161085,-3.2037995093781992,-0.0011926554161618697,-153202.9739144991,-1.8850921116678956,13,2013
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.5589483592241226,0.5,0.5,0.18,11.0,7.682905132176595,-3.153177909537499,-1.6545754078833852e-05,-144796.732604038,-2.0087505572738857,13,2013
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.7330289526191374,0.5,0.5,0.18,10.999157553465183,7.720568373107064,-3.3635282007280285,-0.003554830977918755,-168247.09500728507,-2.6341570261425264,13,2013
