x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f0,f1,run,seed
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3403490586206317,0.5,0.5,0.5652577271685004,0.5,0.5,0.2358088716864586,0.5,0.5,-3.368146643061748,17.117261965057406,12,2012
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7226549834012985,0.5,0.5,0.4298651283606887,0.5,0.5,0.6698429528623819,0.370112550444901,0.5,-3.610682054948878,27.974535365250947,12,2012
0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9240259760990739,0.5,0.5,0.9785775076597929,0.5,0.5,0.2525642728433013,0.1115487115457654,0.026248576119542122,-3.8083636451488014,33.69040244055134,12,2012
0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01296997256577015,0.5,0.5,0.016526272520422935,0.5,0.5,0.8420280711725354,0.9813275430351496,0.6675876332446933,-3.7304040817298003,34.545994661155305,12,2012
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13791507948189974,0.5,0.5,0.1496686078608036,0.15353880263864994,0.5,0.4683785606175661,0.5,0.5,-3.649808000471121,20.76265981074161,12,2012
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7990808766335249,0.5,0.5,0.8474073670804501,0.8808824606239796,0.5,0.8779375404119492,0.7694984553381801,0.5,-4.367668095932678,44.72406667253717,12,2012
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972222005948424,0.9221712378785014,0.5,0.2983414130285382,0.5,0.5,0.043248978443443775,0.5,0.5,-3.488844450104252,26.99906139080789,12,2012
1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4657818488776684,0.5,0.5,0.6987154902890325,0.3891560295596719,0.5,0.6101908078417182,0.380769956856966,0.4657956138253212,-4.127230732153707,40.786436505443554,12,2012
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38362028915435076,0.7131880475208163,0.5,0.7593559930101037,0.5,0.5,0.4141200315207243,0.18752525001764297,0.5,-3.7387132800273477,32.25661966893278,12,2012
0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5543522294610739,0.11581741366535425,0.5,0.23770483676344156,0.5,0.5,0.9888447932898998,0.8426453685387969,0.5872939275577664,-3.793173489081572,41.683974030215595,12,2012
2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8499924382194877,0.5,0.5,0.6575557738542557,0.08847570791840553,0.2986150039359927,0.0896940240636468,0.5,0.5,-3.729326123388029,32.363453073845974,12,2012
2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21203504875302315,0.5,0.5,0.3395164981484413,0.8141104523092508,0.6344919325783849,0.5070969788357615,0.4460507184267044,0.5,-4.03524426713314,41.26231151508914,12,2012
2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08733432274311781,0.5,0.5,0.4550964776426554,0.9612026354297996,0.8457001019269228,0.13173801079392433,0.6650970187038183,0.9057425698265433,-4.009060938853639,52.340851873444976,12,2012
0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9746931567788124,0.36961657647043467,0.7898730570450425,0.540011228993535,0.5,0.5,0.7133597489446402,0.5,0.5,-3.5242532040715187,40.99402413566102,12,2012
0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.679540635086596,0.5246695578098297,0.399050853215158,0.1198963625356555,0.5,0.5,0.36444665025919676,0.06158770713955164,0.5,-3.8995439854433522,35.04965074115243,12,2012
0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.258431876078248,0.17733708955347538,0.6775852823629975,0.8752227900549769,0.5,0.5,0.7906996989622712,0.9079901408404112,0.7381493877619505,-3.8021901831314424,53.2738731551746,12,2012
1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2873877286911011,0.5351719819009304,0.5,0.27030331641435623,0.04053939040750265,0.5,0.6282717762514949,0.5,0.5,-3.9564093059721674,29.21769219613812,12,2012
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6496091736480594,0.13361071608960629,0.5,0.7326283305883408,0.7995467716827989,0.5,0.21852497849613428,0.8921051435172558,0.5,-7.279149560685561,44.93573865929902,12,2012
