problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc,10,4,75,4,0,-3.482790810651468,23.081653214501472
mdgnc,10,4,75,564,3,-3.6673255049046136,23.7689840061433
mdgnc,10,4,75,1114,6,-4.013000831744268,38.25647562723289
mdgnc,10,4,75,1324,13,-3.833379978619917,27.294489746479652
mdgnc,10,4,75,1354,8,-3.8339882074243015,32.39511467070348
mdgnc,10,4,75,1494,27,-3.8132970847605576,39.08737960028333
mdgnc,10,4,75,1524,32,-4.045566733335242,37.29530653201964
mdgnc,10,4,75,1854,40,-4.095647883466018,41.72439099934738
mdgnc,10,4,75,2424,60,-3.724192592064599,44.49135395458192
mdgnc,10,4,75,2454,65,-3.860000798063249,41.31951505625088
mdgnc,10,4,75,2604,80,-3.73751711685226,39.98032734922416
mdgnc,10,4,75,2634,110,-3.702487037245284,53.55202356113419
mdgnc,10,4,75,2664,140,-3.704481719786093,55.211799234737306
mdgnc,10,4,75,2694,170,-3.826539118066437,43.31714944769475
mdgnc,10,4,75,2724,200,-3.996375007033644,48.57962809796106
mdgnc,10,4,75,2764,240,-3.811963797094336,48.215140944345904
mdgnc,10,4,75,2794,256,-3.880450366815748,29.047597644590237
mdgnc,10,4,75,2824,258,-4.172860794809046,38.89499945372546
mdgnc,10,4,75,2964,262,-6.961135442298211,41.82337172990623
mdgnc,10,4,75,2994,292,-7.0234553026941775,32.399585145810384
mdgnc,10,4,75,3024,273,-7.223490292384546,37.31295436227873
mdgnc,10,4,75,3054,303,-7.183202876781059,38.99410035969528
mdgnc,10,4,75,3084,284,-6.982112981396467,40.33923719641243
mdgnc,10,4,75,3144,278,-7.061867487383301,37.838417684077314
mdgnc,10,4,75,3174,336,-7.445202909706953,40.21158204505423
mdgnc,10,4,75,3204,366,-7.375783248602732,42.47772724960036
mdgnc,10,4,75,3234,396,-7.132126102817558,41.45083457212307
mdgnc,10,4,75,3264,426,-7.120314673381069,46.269110851418944
mdgnc,10,4,75,3294,456,-7.420389685669644,47.90011283566548
mdgnc,10,4,75,3324,479,-7.505836712210564,55.62210876391603
mdgnc,10,4,75,3364,490,-3.9983613712310655,46.27566155400035
mdgnc,10,4,75,3524,515,-3.828731072265577,39.78789027036279
mdgnc,10,4,75,3554,520,-4.092751263017314,41.62897020580439
mdgnc,10,4,75,3704,536,-7.420406872057112,47.74811209820014
mdgnc,10,4,75,3734,566,-7.385148327425201,41.589156023867794
mdgnc,10,4,75,3764,596,-7.249669275513824,49.40901568454129
mdgnc,10,4,75,3794,626,-7.280582157980694,39.61502418485717
mdgnc,10,4,75,3834,666,-7.417384396933881,48.176552954684254
mdgnc,10,4,75,3864,696,-7.400758263336064,46.52908586412804
mdgnc,10,4,75,3894,715,-7.729118118636153,51.89497651954145
mdgnc,10,4,75,3924,745,-7.79144570249045,54.19798862873721
mdgnc,10,4,75,3954,775,-7.181405569165547,51.40658178396029
mdgnc,10,4,75,3984,805,-7.789695006514363,68.96279975215886
mdgnc,10,4,75,4014,835,-7.380426993625861,47.739068822124366
mdgnc,10,4,75,4044,865,-8.300267282343569,50.48102562243943
mdgnc,10,4,75,4084,905,-7.170782639578522,51.81993641039766
mdgnc,10,4,75,4114,935,-7.085661503612839,43.96857522082388
mdgnc,10,4,75,4144,965,-7.324862932851101,56.69206073035362
mdgnc,10,4,75,4174,995,-7.024621247040617,49.550031667402585
mdgnc,10,4,75,4204,1025,-6.988831985290455,42.364533139016
mdgnc,10,4,75,4234,1055,-7.340699179335874,55.78948850303562
mdgnc,10,4,75,4264,1085,-7.149252147604687,56.662823686830464
mdgnc,10,4,75,4304,1125,-7.636724234836988,67.24853292747042
mdgnc,10,4,75,4334,1155,-7.593794406402089,55.10686058824639
mdgnc,10,4,75,4364,1185,-7.652235071611658,65.11578327335928
mdgnc,10,4,75,4394,1215,-7.405345924635427,54.525284607348254
mdgnc,10,4,75,4424,1245,-7.485934399547714,51.411494956742445
mdgnc,10,4,75,4454,1275,-3.824920019674244,39.92437362838489
mdgnc,10,4,75,4484,1305,-4.135901291181964,45.268667957484766
mdgnc,10,4,75,4514,1335,-3.825661498613278,33.8039131033629
mdgnc,10,4,75,4554,1375,-3.824802791635016,37.888975987610486
mdgnc,10,4,75,4584,1405,-4.006190077162473,56.38446714097819
mdgnc,10,4,75,4614,1435,-3.920251686302704,45.69127949128878
mdgnc,10,4,75,4644,1465,-7.666113584679274,56.18403391255983
mdgnc,10,4,75,4674,1495,-7.802497708808832,57.0481898161579
mdgnc,10,4,75,4704,1525,-8.369003347432967,62.551379472204665
mdgnc,10,4,75,4734,1555,-8.00748737143981,55.51330941501554
mdgnc,10,4,75,4774,1595,-7.937770677106804,65.89104264508495
mdgnc,10,4,75,4804,1625,-7.891003553817496,59.42430868771062
mdgnc,10,4,75,4834,1655,-7.408336327877284,54.80238178158842
mdgnc,10,4,75,4864,1685,-10.603708384192004,56.59518067072767
mdgnc,10,4,75,4894,1715,-11.235753882265604,54.90984275706965
mdgnc,10,4,75,4924,1745,-11.0116130836806,73.08289707009911
mdgnc,10,4,75,4954,1775,-11.047899913848656,62.16224869764562
mdgnc,10,4,75,4994,1815,-10.70924446180076,58.49662099296567
