x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,f0,g0,g1,g2,g3,g4,run,seed
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.8238850589841604,0.5,0.5,2050.484988838434,10500.0,10500.0,22.2521294486146,0.8294963253727765,34.62682997416705,0.0,0.0,-0.9,16,68
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.29351854231208563,0.5,0.5,14007.679145783186,10500.0,10500.0,26.896152617260622,0.7725126925386026,3.388242142181845,0.0,0.0,-0.9,16,68
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.5358913196250796,0.5,0.5,8002.008413895965,10500.0,10500.0,24.07636393663116,0.8388324214883203,17.66399872591719,0.0,0.0,-0.9,16,68
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.0663763303309679,0.5,0.5,19940.362779423594,10500.0,10500.0,,,-9.99043414350599,0.0,0.0,-0.9,16,68
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.23172739427536726,0.5,0.5,9968.81795860827,10500.0,10500.0,28.14684928642407,0.7265563712516951,-0.25125647718086874,0.0,0.0,-0.9,16,68
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.6351982895284891,0.5,0.5,17157.181100919843,10500.0,10500.0,23.325113371789122,0.8400634573927952,23.51317925322801,0.0,0.0,-0.9,16,68
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.37708195857703686,0.5,0.5,4017.2963738441467,10500.0,10500.0,,,8.310127360187472,0.0,0.0,-0.9,16,68
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.9737295573577285,0.5,0.5,11224.499873816967,10500.0,10500.0,21.52125881027348,0.8102367832839437,43.45267092837021,0.0,0.0,-0.9,16,68
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.7306094150990248,0.5,0.5,8772.990400902927,10500.0,10500.0,22.682441290895532,0.8392672478154897,29.132894549332562,0.0,0.0,-0.9,16,68
1.0,0.0,0.0,1.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.1358500486239791,0.21366909611970186,0.5,15982.502761296928,9166.404662653804,10500.0,,,-9.996685586253841,-13.180892282334561,0.0,-0.6290647231042386,16,68
1.0,0.0,0.0,1.0,0.0,1.0,7.25,1.4500000000000002,3.0,0.8782230643555522,0.47500693891197443,0.5,5215.3091030195355,2359.178123064339,10500.0,21.99418214385064,0.8047024506164757,-7.131771272476463,-8.285993541882071,0.0,-0.4199944488704205,16,68
1.0,0.0,0.0,1.0,1.0,0.0,7.25,1.4500000000000002,3.0,0.47310044802725315,0.5114819454029202,0.5,12405.981671996415,11361.967508681118,10500.0,24.612669349873656,0.8204165541728565,-9.78189059084659,-9.449020877562509,0.0,-0.3908144436776638,16,68
1.0,0.0,0.0,1.0,1.0,1.0,7.25,1.4500000000000002,3.0,0.3230196787044406,0.6942588882520795,0.5,3248.488516546786,3845.021730288863,10500.0,,,-12.186386071827117,-7.8469720475257345,0.0,-0.24459288939833645,16,68
1.0,0.0,0.0,1.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.794911177828908,0.29224433097988367,0.5,15189.169862307608,15219.907699152827,10500.0,22.414888733010766,0.8145357118728438,-1.8304923080270274,-11.361271089629959,0.0,-0.566204535216093,16,68
1.0,0.0,0.0,1.0,0.0,1.0,7.25,1.4500000000000002,3.0,0.03679508529603481,0.02333908248692751,0.5,6806.171937845647,15528.331336565316,10500.0,,,-12.161026016665774,-13.84915094568804,0.0,-0.781328734010458,16,68
1.0,0.0,0.0,1.0,1.0,0.0,7.25,1.4500000000000002,3.0,0.5650216033682227,0.9944454291835427,0.5,18765.693641267717,7683.464472182095,10500.0,,,-13.55303807679895,8.759970381481399,0.0,-0.004443656653165817,16,68
1.0,0.0,0.0,1.0,1.0,1.0,7.25,1.4500000000000002,3.0,0.41157105565071106,0.40325759816914797,0.5,13005.324288271368,16368.171458132565,10500.0,25.275740386151696,0.8124294341698306,-8.535058562941316,-11.080160133769693,0.0,-0.4773939214646816,16,68
1.0,0.0,0.0,2.0,0.0,2.0,7.25,1.4500000000000002,3.0,0.9397372538223863,0.610619948245585,0.9338215664029121,1047.5593572482467,7447.120544500649,11104.454562067986,,,-11.16390524135531,-11.163905241355312,-11.163905241355312,-0.2333333333333334,16,68
1.0,0.0,0.0,2.0,1.0,2.0,7.25,1.4500000000000002,3.0,0.197367993183434,0.826059122569859,0.7382358713075519,18938.07813618332,4156.01503662765,16450.566118583083,,,-12.665365080928861,-12.665365080928861,-12.665365080928861,-0.2333333333333334,16,68
1.0,0.0,0.0,2.0,0.0,1.0,7.25,1.4500000000000002,3.0,0.6690761484205723,0.15653856191784143,0.3235502718016505,6999.1529965773225,14306.2879499048,7622.5871769711375,23.184924497414976,0.800080190046442,-10.337430273179542,-12.69819147971337,-11.22555986282497,-0.3159289330244064,16,68
1.0,0.0,0.0,2.0,2.0,0.0,7.25,1.4500000000000002,3.0,0.5034926878288388,0.10681730601936579,0.1326206186786294,16971.295912750065,3263.9596508815885,19496.226156130433,24.365791190897767,0.805915737410495,-6.958667844533375,-13.112262614416187,-12.973921302188781,-0.5084496602416039,16,68
1.0,0.0,0.0,2.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.09830879792571068,0.8757641362026334,0.8119255686178803,9782.380116172135,11042.127487249672,9321.8540167436,,,-13.097106145931736,-13.097106145931736,-13.097106145931736,-0.2333333333333334,16,68
1.0,0.0,0.0,2.0,2.0,1.0,7.25,1.4500000000000002,3.0,0.8564286455512047,0.6840075561776757,0.6100112292915583,11038.539941422641,19635.226843878627,3980.852317996323,,,-11.27843979908092,-11.278439799080921,-11.278439799080921,-0.2333333333333334,16,68
1.0,0.0,0.0,2.0,2.0,2.0,7.25,1.4500000000000002,3.0,0.2614868888631463,0.3298556553199887,0.4453203845769167,3830.7837871834636,8336.281007155776,12967.66946092248,27.66127171743794,0.7307330349606989,-13.344294398116219,-12.226432904018793,-11.406615621453847,-0.07985916808247562,16,68
1.0,0.0,0.0,2.0,1.0,0.0,7.25,1.4500000000000002,3.0,0.0029248520731925964,0.5509122237563133,0.2729208506643772,15796.770989894867,1906.8460538983345,18382.152854464948,,,-13.965479951927014,-13.860931521953125,-13.920328010217238,-0.04093354046344755,16,68
0.0,1.0,1.0,0.0,0.0,0.0,12.413515963125974,1.6168473588302732,3.0,0.5993886301293969,0.5,0.5,8586.687855422497,10500.0,10500.0,,0.0,7.515415642549193,0.0,0.0,-0.9,16,68
0.0,1.0,0.0,0.0,0.0,0.0,9.327424375340343,1.3593619421124459,3.0,0.35701960790902376,0.5,0.5,12220.175156369805,10500.0,10500.0,9.652944796557266,-0.054745562133059034,1.2785599775243988,0.0,0.0,-0.9,16,68
0.0,1.0,1.0,0.0,0.0,0.0,2.0924176503904164,1.7759005457162857,3.0,0.7604297064244747,0.5,0.5,5028.931813314557,10500.0,10500.0,,0.0,10.840022302539879,0.0,0.0,-0.9,16,68
0.0,1.0,0.0,0.0,0.0,0.0,3.917452442459762,1.4453904210589827,3.0,0.910277602262795,0.5,0.5,14186.950301751494,10500.0,10500.0,12.720092478548542,-0.0009967376403298145,22.85506668377583,0.0,0.0,-0.9,16,68
0.0,1.0,1.0,0.0,0.0,0.0,8.494775486644357,1.689663420524448,3.0,0.44057974591851234,0.5,0.5,2245.7163017243147,10500.0,10500.0,,0.0,1.0091925445153969,0.0,0.0,-0.9,16,68
0.0,1.0,0.0,0.0,0.0,0.0,10.57662511151284,1.2435061366297306,3.0,0.6986998319625854,0.5,0.5,17763.54429498315,10500.0,10500.0,8.410039659528769,-0.001061046031705648,18.979261426980607,0.0,0.0,-0.9,16,68
0.0,1.0,0.0,0.0,0.0,0.0,6.019159016665071,1.530824159178883,3.0,0.16827156487852335,0.5,0.5,5803.469937294722,10500.0,10500.0,13.271569474620572,-0.01593888476046823,-7.8070150282633985,0.0,0.0,-0.9,16,68
0.0,0.0,1.0,0.0,0.0,0.0,6.144393976312131,1.4235363015905023,3.6730828657746315,0.27321934700012207,0.5,0.5,19282.051535323262,10500.0,10500.0,,0.0,-2.922598447894826,0.0,0.0,-0.9,16,68
0.0,0.0,0.0,0.0,0.0,0.0,10.774428487755358,1.711559301055968,2.6458834260702133,0.8603450292721391,0.5,0.5,7472.711646929383,10500.0,10500.0,,,15.249797475428505,0.0,0.0,-0.9,16,68
0.0,0.0,1.0,0.0,0.0,0.0,8.344556878786534,1.2653589613735676,4.697782274335623,0.117854711599648,0.5,0.5,13330.523438751698,10500.0,10500.0,,0.0,-8.64477372927447,0.0,0.0,-0.9,16,68
0.0,0.0,0.0,0.0,0.0,0.0,3.734379277564585,1.50892698392272,1.733252439647913,0.5308475233614445,0.5,0.5,1540.0324016809464,10500.0,10500.0,14.308103165884882,-0.0004187172856203736,6.450288496959345,0.0,0.0,-0.9,16,68
0.0,0.0,1.0,0.0,0.0,0.0,2.2752807647921145,1.1791595227085054,2.269484557211399,0.673002784140408,0.5,0.5,10547.307785600424,10500.0,10500.0,,0.0,19.549917293880128,0.0,0.0,-0.9,16,68
0.0,0.0,0.0,0.0,0.0,0.0,9.477773394435644,1.5949931911192836,3.3043712228536606,0.2091035507619381,0.5,0.5,3506.8079717457294,10500.0,10500.0,,,-6.588553973410157,0.0,0.0,-0.9,16,68
0.0,0.0,1.0,0.0,0.0,0.0,12.215903079602867,1.337464734259993,1.3518373928964138,0.9671004340052605,0.5,0.5,16498.83375875652,10500.0,10500.0,,0.0,28.412146934128423,0.0,0.0,-0.9,16,68
0.0,0.0,0.0,0.0,0.0,0.0,5.033287387341261,1.7977533378638326,4.324305925518274,0.4311181614175439,0.5,0.5,9439.48452733457,10500.0,10500.0,11.765265909087681,-0.07480436399897727,-0.2633511230337735,0.0,0.0,-0.9,16,68
