problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,3,50,3,3,-10.806276042639906,78.18513491229605
mdgnc_edge_failures,10,3,50,83,78,-3.921373182319663,54.77422455526116
mdgnc_edge_failures,10,3,50,173,6,-3.5694167717041294,27.464845394110085
mdgnc_edge_failures,10,3,50,253,212,-7.782946132684234,59.8245294156862
mdgnc_edge_failures,10,3,50,333,279,-7.557542562195145,58.67901058346233
mdgnc_edge_failures,10,3,50,423,355,-3.759115089984349,42.039609357726775
mdgnc_edge_failures,10,3,50,503,408,-7.418612799666429,63.48350652984326
mdgnc_edge_failures,10,3,50,583,461,-7.301681287211774,56.00062808069727
mdgnc_edge_failures,10,3,50,673,2,-3.6133513434537385,30.410508085336296
mdgnc_edge_failures,10,3,50,773,324,-3.566475814870422,24.886206472796783
mdgnc_edge_failures,10,3,50,853,653,-3.351167341079816,17.872857375640823
mdgnc_edge_failures,10,3,50,933,338,-4.006710445619422,44.5990003226076
mdgnc_edge_failures,10,3,50,1013,742,-3.832120767907541,39.85482433398793
mdgnc_edge_failures,10,3,50,1103,799,-3.85193591950779,52.35216005298755
mdgnc_edge_failures,10,3,50,1193,848,-8.088818495605699,61.72136469893519
mdgnc_edge_failures,10,3,50,1303,646,-4.243967357890436,39.36230562341058
mdgnc_edge_failures,10,3,50,1423,994,-7.700418310849559,58.28194187542985
mdgnc_edge_failures,10,3,50,1503,935,-4.21098438455336,53.68736208930486
mdgnc_edge_failures,10,3,50,1593,1093,-10.633092411500176,72.32576549676969
mdgnc_edge_failures,10,3,50,1713,1154,-7.381150099876098,52.36177990407349
mdgnc_edge_failures,10,3,50,1853,1232,-3.8343641889352185,51.64179602670649
mdgnc_edge_failures,10,3,50,1963,1303,-3.872709284791565,51.79653469294792
mdgnc_edge_failures,10,3,50,2053,48,-3.486205105410137,26.79527400147977
mdgnc_edge_failures,10,3,50,2173,60,-3.839894894463872,31.51708144424963
mdgnc_edge_failures,10,3,50,2263,1483,-4.086924249317544,49.759226258754936
mdgnc_edge_failures,10,3,50,2363,1540,-4.427222420071625,44.61788024635326
mdgnc_edge_failures,10,3,50,2453,1586,-7.373332615130822,54.048469447829845
mdgnc_edge_failures,10,3,50,2573,1644,-3.2202957950074085,17.41474534858103
mdgnc_edge_failures,10,3,50,2673,673,-3.794668457196334,36.93928226555733
mdgnc_edge_failures,10,3,50,2773,1744,-3.853595911468756,50.40721237055455
mdgnc_edge_failures,10,3,50,2883,1795,-4.564375550878902,39.87109513811042
mdgnc_edge_failures,10,3,50,2993,1861,-7.040370228948185,52.97882476199996
mdgnc_edge_failures,10,3,50,3123,1928,-11.172496787007455,72.74076288228142
mdgnc_edge_failures,10,3,50,3203,1,-3.539230080036285,33.26292047544813
mdgnc_edge_failures,10,3,50,3293,1368,-4.039054851116836,42.89325763386852
mdgnc_edge_failures,10,3,50,3373,2060,-3.675341795139362,26.931476545955967
mdgnc_edge_failures,10,3,50,3493,317,-3.4788137065644418,23.97629834801093
mdgnc_edge_failures,10,3,50,3653,2198,-3.837924272316071,47.54063848996438
mdgnc_edge_failures,10,3,50,3773,2259,-10.779472526316988,66.86656794300025
mdgnc_edge_failures,10,3,50,3883,27,-3.735932717189298,40.91677223681789
mdgnc_edge_failures,10,3,50,3963,2355,-7.259283245927455,47.93352267910251
mdgnc_edge_failures,10,3,50,4073,2410,-7.265565733862808,46.73657081685776
mdgnc_edge_failures,10,3,50,4163,2451,-7.489233838158998,61.88633825430398
mdgnc_edge_failures,10,3,50,4283,2506,-7.037506603688702,48.66202011028619
mdgnc_edge_failures,10,3,50,4373,2549,-7.616123262254329,59.373401517262096
mdgnc_edge_failures,10,3,50,4493,2603,-3.805316332329689,46.58703991816937
mdgnc_edge_failures,10,3,50,4613,2655,-3.9833701348022745,48.44102342946663
mdgnc_edge_failures,10,3,50,4753,504,-3.952552658570128,39.00808010572605
mdgnc_edge_failures,10,3,50,4883,552,-4.497998672988393,50.885407280923744
mdgnc_edge_failures,10,3,50,4993,2835,-7.194101780461158,55.7797324609909
