problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc,10,8,250,8,0,-3.503782163880912,23.705449339421545
mdgnc,10,8,250,188,1,-3.606718186578141,25.099635550153685
mdgnc,10,8,250,378,2,-3.528471372774178,31.35376491172545
mdgnc,10,8,250,558,3,-3.708919304332695,27.49134710708592
mdgnc,10,8,250,748,4,-4.254656868833717,28.622642332658778
mdgnc,10,8,250,928,5,-3.576281032417461,27.01467789166576
mdgnc,10,8,250,1118,6,-4.11371657300003,46.99431603735638
mdgnc,10,8,250,1298,8,-3.816797574040188,30.877717022334156
mdgnc,10,8,250,1308,11,-3.91518827465138,29.160180902290584
mdgnc,10,8,250,1318,7,-4.0274704213530255,22.68121093968892
mdgnc,10,8,250,1328,10,-4.09863715786317,37.02159518672425
mdgnc,10,8,250,1338,13,-3.860590157471667,32.71991872159445
mdgnc,10,8,250,1348,9,-3.954088007640753,24.412193090510183
mdgnc,10,8,250,1358,12,-3.819682403615973,27.544461769747244
mdgnc,10,8,250,1488,21,-3.71148969891766,41.80635840068322
mdgnc,10,8,250,1498,31,-3.763002922106154,35.48115552678566
mdgnc,10,8,250,1508,16,-3.7000419310757553,39.31972917523277
mdgnc,10,8,250,1518,26,-3.706264044040143,40.62446112506459
mdgnc,10,8,250,1528,36,-3.712669220868556,43.37170920893048
mdgnc,10,8,250,1668,39,-3.728535806194313,35.33843667614893
mdgnc,10,8,250,1858,40,-4.019268738866042,41.93564434013126
mdgnc,10,8,250,2038,41,-4.049846637257417,40.08605481973015
mdgnc,10,8,250,2228,42,-3.542675977121341,29.661662316483092
mdgnc,10,8,250,2408,44,-3.816291614364271,36.99874459572475
mdgnc,10,8,250,2418,54,-3.770390030071345,41.02762584670123
mdgnc,10,8,250,2428,64,-3.724669296804299,42.35502169446249
mdgnc,10,8,250,2438,49,-3.7067278770253993,37.51372919863921
mdgnc,10,8,250,2448,59,-3.702605261517685,47.87178537055976
mdgnc,10,8,250,2588,57,-3.713406884311856,36.62811046367101
mdgnc,10,8,250,2598,74,-3.701299381417012,45.16594046619592
mdgnc,10,8,250,2608,84,-3.705283855768315,50.92797192785885
mdgnc,10,8,250,2618,94,-3.7499844698905633,50.760146383721015
mdgnc,10,8,250,2628,104,-3.7222346528961854,45.66540680996751
mdgnc,10,8,250,2638,114,-3.773436137578239,37.98760058979687
mdgnc,10,8,250,2648,124,-3.7576423422883303,50.05797742646492
mdgnc,10,8,250,2658,134,-3.7264385987122473,47.357431303756464
mdgnc,10,8,250,2668,144,-3.704703620165337,48.4838474560043
mdgnc,10,8,250,2678,154,-4.074042921010337,34.64775313133361
mdgnc,10,8,250,2688,164,-3.719922153677425,51.56470645561248
mdgnc,10,8,250,2698,174,-3.780215539702553,38.93263412507771
mdgnc,10,8,250,2708,184,-3.802683933281172,50.417967512069175
mdgnc,10,8,250,2718,194,-3.898899873812462,50.1582188575174
mdgnc,10,8,250,2728,204,-3.708472756080422,49.23795696160376
mdgnc,10,8,250,2738,214,-4.051521020008332,37.024682456847785
mdgnc,10,8,250,2748,224,-3.9032474069649914,50.68648392182519
mdgnc,10,8,250,2758,234,-3.968715148334927,50.095816790074295
mdgnc,10,8,250,2768,244,-3.926605892368965,40.50087350310325
mdgnc,10,8,250,2778,254,-3.8249647069729167,25.688972749636644
mdgnc,10,8,250,2788,257,-3.824111990691279,35.04521224020962
mdgnc,10,8,250,2798,260,-3.8284667060534856,33.50545905278476
mdgnc,10,8,250,2808,256,-3.971999012439216,36.2672301146473
mdgnc,10,8,250,2818,259,-4.030700122617311,33.80552477874818
mdgnc,10,8,250,2828,255,-3.964178879826992,38.035600596084535
mdgnc,10,8,250,2838,258,-3.835691126392637,30.259270832090504
mdgnc,10,8,250,2968,266,-7.087263814759922,41.92693509791784
mdgnc,10,8,250,2978,276,-7.194192059252082,41.40117125799627
mdgnc,10,8,250,2988,286,-7.215434189928981,34.91187937495146
mdgnc,10,8,250,2998,296,-7.04307064924913,36.881937005148046
mdgnc,10,8,250,3008,306,-7.338548851653765,47.54120162653396
mdgnc,10,8,250,3018,267,-7.189000667539417,39.72569836486562
mdgnc,10,8,250,3028,277,-6.7883253494125,36.40325436283466
mdgnc,10,8,250,3038,287,-6.9666611993562855,35.837985972670104
mdgnc,10,8,250,3048,297,-7.375586673381564,44.02598303303728
mdgnc,10,8,250,3058,307,-7.275387230471716,43.2133021783473
mdgnc,10,8,250,3068,268,-7.01279298918059,43.57092200936245
mdgnc,10,8,250,3078,278,-6.879187923560795,37.188082902192576
mdgnc,10,8,250,3088,288,-7.159626128164873,46.34820079976439
mdgnc,10,8,250,3098,298,-6.963518404815252,34.515387315933395
mdgnc,10,8,250,3108,308,-7.265632463763295,46.29919224924774
mdgnc,10,8,250,3118,261,-6.996941207753956,41.88385386697084
mdgnc,10,8,250,3128,280,-6.964327643101631,41.45145401458059
mdgnc,10,8,250,3138,302,-7.1407631751391945,35.91814705571899
mdgnc,10,8,250,3148,310,-6.948307291501756,46.37778531965962
mdgnc,10,8,250,3158,320,-7.273586577412631,37.3996762488259
mdgnc,10,8,250,3168,330,-7.038491478790984,50.82248902273179
mdgnc,10,8,250,3178,340,-7.186510046156892,45.98197779238718
mdgnc,10,8,250,3188,350,-7.292225798261459,49.63145708973388
mdgnc,10,8,250,3198,360,-6.994793282531879,45.24282684342477
mdgnc,10,8,250,3208,370,-7.216629133619272,48.98036923398676
mdgnc,10,8,250,3218,380,-7.118781723406063,37.39994909118725
mdgnc,10,8,250,3228,390,-7.297336120648317,50.66150772316219
mdgnc,10,8,250,3238,400,-7.332081852112124,42.615383941641625
mdgnc,10,8,250,3248,410,-7.1199793968310825,57.17952284755698
mdgnc,10,8,250,3258,420,-7.316127338229873,51.63037445308988
mdgnc,10,8,250,3268,430,-7.415938148383708,46.30786575049228
mdgnc,10,8,250,3278,440,-7.097464510012906,49.049961743506245
mdgnc,10,8,250,3288,450,-7.370573950062245,57.405256220641135
mdgnc,10,8,250,3298,460,-7.261131884737098,50.27969896544706
mdgnc,10,8,250,3308,470,-7.455524235509425,49.54944073975726
mdgnc,10,8,250,3318,480,-7.221864742044904,48.87145385855151
mdgnc,10,8,250,3328,415,-7.303582364513394,56.63622102037967
mdgnc,10,8,250,3338,489,-3.825317894490652,36.860156986056495
mdgnc,10,8,250,3348,499,-4.053566753785053,47.78879613309936
