problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,9,75,9,6,-3.570022471903531,29.592601542662315
mdgnc_edge_failures,10,9,75,49,45,-3.699562909179068,44.50485888503372
mdgnc_edge_failures,10,9,75,109,97,-4.021195953027427,39.87725754792715
mdgnc_edge_failures,10,9,75,179,155,-3.763242447124665,60.86994612223697
mdgnc_edge_failures,10,9,75,229,193,-3.697221493382968,23.21445022104764
mdgnc_edge_failures,10,9,75,289,239,-6.996146279068159,47.55484840219238
mdgnc_edge_failures,10,9,75,339,283,-7.14324718878944,58.76399894212521
mdgnc_edge_failures,10,9,75,399,333,-3.879684862862372,59.56425169097206
mdgnc_edge_failures,10,9,75,449,373,-7.245910064261597,46.1994400746456
mdgnc_edge_failures,10,9,75,509,317,-3.516874552062794,29.34833004568764
mdgnc_edge_failures,10,9,75,559,446,-7.38987093966489,65.88391334747863
mdgnc_edge_failures,10,9,75,619,2,-3.812268825532587,30.32282847405638
mdgnc_edge_failures,10,9,75,669,69,-3.5098899280114617,24.949448607005905
mdgnc_edge_failures,10,9,75,709,560,-7.059084006059043,49.73091566372446
mdgnc_edge_failures,10,9,75,769,48,-3.5418246357508063,25.761322397136247
mdgnc_edge_failures,10,9,75,829,338,-4.029292218100502,48.60987272249143
mdgnc_edge_failures,10,9,75,899,424,-4.599695697066441,43.21711355107803
mdgnc_edge_failures,10,9,75,989,223,-3.508349956738501,28.304020053082503
mdgnc_edge_failures,10,9,75,1049,764,-7.547400718722929,67.0697746352565
mdgnc_edge_failures,10,9,75,1109,803,-6.9160223672003385,48.4359463912449
mdgnc_edge_failures,10,9,75,1189,663,-3.9753010421272976,38.58082773018304
mdgnc_edge_failures,10,9,75,1259,889,-7.268282200516912,46.44659180641256
mdgnc_edge_failures,10,9,75,1319,925,-3.718640838129784,44.33427138116343
mdgnc_edge_failures,10,9,75,1369,957,-4.127032264570283,51.98462255454525
mdgnc_edge_failures,10,9,75,1419,991,-3.838159193527354,45.13390389958804
mdgnc_edge_failures,10,9,75,1459,1018,-7.806498291602729,62.32024015294849
