x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f0,f1,run,seed
2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.185714406188779e-19,1.4885821915897581e-18,0.5,0.0007106998131468434,0.0,0.3142547196822598,4.596344301580576e-19,0.0,0.5,-7.323303290226186,31.38979251697244,19,71
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.673617379884035e-18,0.5,0.5,1.951563910473908e-17,0.5,0.5,0.0,0.5,0.5,-3.482849974437949,11.5,19,71
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47353768762987386,0.5,0.5,0.008798546664756235,0.5,0.5,0.021272041396425915,0.3684961437046388,0.5,-3.8046930581411607,19.461065981835862,19,71
2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.24705624114722013,0.319890552200377,0.5860087685286999,0.07722743600606918,0.6937429727986455,0.02696487307548523,0.02353491820394993,0.8946088533848524,0.3757488429546356,-11.088528817266484,56.598378577827475,19,71
2.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.04383273448485028,0.013502886391267548,0.0,2.42861286636753e-17,2.42861286636753e-17,0.0,3.0357660829594124e-18,2.7755575615628914e-17,0.0,-10.747712614481307,37.514725455873204,19,71
2.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.047330929420920945,0.013109570887527833,0.0,1.8648277366750676e-17,0.0,3.2959746043559335e-17,3.469446951953614e-18,2.7755575615628914e-17,0.0,-10.977391245349688,40.516884544100925,19,71
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7700840336927937,0.5,0.5,0.0003665390782163415,0.5,0.5,0.0005727575717059106,0.5,0.5,-3.560547046352706,15.65684171253948,19,71
2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999996,0.3938090201977061,0.4088776216630418,0.0,5.134781488891349e-16,0.5198970441579193,0.1893309961445148,1.0,0.4047628056950442,-11.410638177276624,61.43981025318619,19,71
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5467418356330158,0.5,0.5,3.407268395068678e-05,0.5,0.5,0.08715134987660236,0.5,0.5,-3.528874884461669,14.115598979182835,19,71
2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3918780593013945,0.1417525937405636,1.6211082193725975e-17,0.0,0.4585550107192138,0.011394690574423095,1.0,0.38318032278970454,-11.402114852602411,58.83441562285808,19,71
2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3338005588707454,0.35271509065599,0.0,0.0,0.4231037543529942,0.0020773582639132477,0.9999999999999999,0.35002800744857254,-11.396816265769258,58.80206995834507,19,71
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6619871091807924,0.5,0.5,0.0003102913026755311,0.5,0.5,0.002020006841033046,0.5,0.5,-3.5435999797835707,14.581570317913048,19,71
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39245166559970784,0.5,0.5,0.0,0.5,0.5,0.001405630119850314,0.018867453344998487,0.5,-3.797654105582969,16.699766669612988,19,71
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3884428876373521,0.01000964147702408,0.5,0.00168806852911124,0.5,0.5,0.1797568512713837,0.2603972038274938,0.5,-4.098092275571286,24.207969230917733,19,71
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39479131197309564,0.005353645196853232,0.5,0.011185278357963823,0.5,0.5,0.20823572136634028,0.1354338532254361,0.5,-4.0761720816102756,23.720351008382764,19,71
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4219356027844671,0.5,0.5,2.8489969333284997e-05,0.5,0.5,0.007078863931854954,0.5,0.5,-3.512788348938297,12.788851693686771,19,71
2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4982312970220605,0.4766655292756387,0.12898981818204303,0.0,0.008415979899208014,0.45076759060772814,0.03221951850344432,0.21284770148940058,0.1942111282347118,-11.000359919572162,48.33535128969278,19,71
2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4096132375806815,0.5346030205682561,0.13184582103261439,0.0004517797100355707,0.005802398089130732,0.4527988985871917,0.0486082790701511,0.20938897382835112,0.20391535321123555,-10.996839543497948,48.32256109665714,19,71
1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0338754068822385,0.32496307578917755,0.1635792263634937,0.0004632307828246661,0.002553816286012864,0.5,0.10295332399988737,0.15206306038636386,0.5,-7.215160583046124,30.482747538538888,19,71
2.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.003102767377417164,1.0,0.5327970386857453,0.9999999999999999,0.0,0.9638561618834233,0.9300197077867892,0.9610130832835293,0.0,-11.593539900944906,70.61650989890633,19,71
2.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.010469339843793732,0.9999999999999999,0.45606917641765227,0.9999999999999999,0.0,0.9705376586722751,1.0,0.9999999999999999,1.1153901582498505e-16,-11.635118143092368,70.77998685731893,19,71
2.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5112581011774385,1.0,1.0,1.0,4.787343865947257e-18,0.9708370398997831,0.9999999999999999,0.9494892145111692,0.0028826651206569354,-11.661826494447899,77.86894743932658,19,71
2.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.742520787349542,1.0,7.379272067261632e-17,0.9680932319033945,0.9999999999999997,0.9999999999999999,0.0,-11.643637222266948,73.16791922894365,19,71
