x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,run,seed
2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,0.0,0.0014885225386363048,0.2032256873616322,1.214306433183765e-17,0.0,0.0,0.0,0.0,0.5341500203960878,-10.476463749301809,40.994020392297216,13,2013
2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,3.426078865054194e-17,2.42861286636753e-17,0.31053782203899855,0.0,0.0,6.938893903907228e-18,0.0,0.0,0.5209806610729951,-10.484996306331796,41.30092013885505,13,2013
2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,0.0008858875010568089,0.01613480000599915,0.0013138396193413883,0.001458353445589135,0.004540540966766592,0.015970897775417187,0.0002401310913424098,0.0025547122435822618,0.548280649355342,-10.457467827952637,40.940111608465344,13,2013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.673617379884035e-18,0.5,0.5,7.446899538019427e-18,0.5,0.5,0.0,0.5,0.5,-3.276635086584403,11.5,13,2013
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0816681711721685e-17,0.5,0.5,3.469446951953614e-17,0.5,0.5,9.920449878242366e-18,0.5,0.5,-3.3676010728463535,12.5,13,2013
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03642922121999424,0.5,0.5,1.4381467224760677e-18,0.5,0.5,8.56495785324582e-19,0.5,0.5,-3.368164436672795,12.509289617110866,13,2013
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10580791023028312,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,-3.370396877563326,12.578367197071097,13,2013
1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.00026872759011456286,0.5,0.5,7.05623496062079e-05,9.726811775998684e-06,0.5,0.0003454894519978358,0.00021355213685591526,0.5,-3.9996688443989354,21.00383649000304,13,2013
1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.838781707070197e-17,0.5,0.5,3.943785402416022e-18,3.469446951953614e-18,0.5,0.0,0.0,0.5,-3.999775800151415,22.0,13,2013
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.24192977269859423,0.0,0.5,0.0,0.0,0.5,4.7704895589362195e-18,3.0357660829594124e-18,0.5,-6.744704202869032,24.409710104425955,13,2013
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.5,0.0,4.3140314107108486e-16,0.5,7.254659111243164e-18,0.0,0.5,-6.732726698643924,24.000000000000004,13,2013
1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.5153490401663703e-17,0.0,0.5,0.0,0.0,0.5,2.688821387764051e-17,6.505213034913027e-19,0.5,-6.980719875304768,25.0,13,2013
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.011114999055007518,0.0,0.5,3.0357660829594124e-18,1.3964523981613297e-16,0.5,0.0,0.0,0.5,-6.5533471261914285,23.00086480242795,13,2013
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.18818014740803593,0.5,0.5,3.556609241134405e-18,0.5,0.5,0.0,2.0180439205675182e-17,0.5,-3.763123970190103,16.747882375149572,13,2013
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.18795250523307877,0.5,0.5,0.0,0.5,0.5,1.5663686204461843e-17,6.32177494830446e-18,0.5,-3.763094154249289,16.747283009563734,13,2013
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.18814357282752942,0.5,0.5,1.9872073680817604e-17,0.5,0.5,6.141095914508352e-18,0.0,0.5,-3.7631191783982825,16.747786027974154,13,2013
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.18609764053803574,0.5,0.5,1.6180348956074958e-18,0.5,0.5,0.0,2.5276238588732552e-17,0.5,-3.7628519588034495,16.742426322696765,13,2013
