x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f0,f1,run,seed
1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.6020852139652106e-18,1.1600963245594897e-17,0.5,3.426078865054194e-17,0.0,0.5,-6.965699948875898,23.0,34,2034
1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.42336835962298e-17,4.87890977618477e-18,0.5,1.734723475976807e-18,5.139118297581291e-17,0.5,0.0,0.0,0.5,-6.965699948875898,23.0,34,2034
1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.9652929417478546e-17,0.5,1.734723475976807e-18,0.17761877402018775,0.5,-6.969884267614291,24.065712644121128,34,2034
1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.543513119185775e-17,0.5,0.0,6.938893903907228e-18,0.5,0.0,0.054710032138638995,0.5,-6.966095213639839,23.328260192831834,34,2034
1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.004169696155594929,0.0,0.5,0.0,0.2442245194699688,0.5,-6.971239452752861,24.490365293753385,34,2034
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,-3.482849974437949,11.5,34,2034
2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0014771971826618747,0.048572911641545896,0.00687258370387201,0.0030139303766362085,0.005947802960510727,0.00270491477825582,0.048261832985981204,0.15072678560201308,0.0005200384780279534,-11.001129147484377,40.783913026933895,34,2034
2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0013401901500647313,0.04948321768741329,0.0022239557666411,0.01602565568584037,0.006041271033766893,0.0013199853786666042,0.042777596060142906,0.06629987411568584,0.00257525887812298,-10.998282081023808,40.32742516336448,34,2034
2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.42118426971137524,0.36964523047208786,0.5934796314686537,0.06645433884114027,0.4232951598241925,0.16477388236671686,0.00885037798434496,0.6502637807279825,0.2874030852690339,-11.090449937381244,55.77000675909912,34,2034
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007484209328536582,0.5,0.5,2.6020852139652106e-18,0.5,0.5,0.0,0.5,0.5,-3.4829183463755307,11.500392093724914,34,2034
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42533538937142895,0.5,0.5,0.0,0.5,0.5,1.338989683019598e-17,0.0011522474455868334,0.5,-3.8045852062093513,16.773284838835735,34,2034
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45220628304067667,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.5,-3.810540106639509,16.931433656950254,34,2034
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46754127043773963,0.5,0.5,2.9854959608022578e-18,0.5,0.5,2.0642680067927287e-17,0.0,0.5,-3.814057545777973,17.03016387693775,34,2034
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5923552201149881,0.5,0.5,4.336808689942018e-18,0.5,0.5,0.0,0.5,0.5,-3.5338722157070523,13.956192947582332,34,2034
