x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,run,seed
1.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,0.09237619861960411,0.09598223213106394,0.5,0.11785408202558756,0.01662664022296667,0.5,0.3821999952197075,0.34176050778478384,0.5,-7.12886618510676,39.274869008212164,7,2007
2.0,2.0,2.0,4.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,41.0,49.0,0.0,0.035533916973128334,0.00016909288025345606,0.0,0.9953391100623167,6.919762284587774e-19,0.10788460270589317,0.00895289772202434,5.3172184446700995e-21,0.34435450099284337,-10.772889276969954,59.24802548383345,7,2007
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.2390506561622328e-05,0.5,0.5,3.246028129065635e-05,0.5,0.5,0.00028534574470104497,0.5,0.5,-3.3675967488144,13.501906837230623,7,2007
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.405226103883805e-05,0.5,0.5,0.0001812634622138107,0.5,0.5,0.00012613848955044058,0.5,0.5,-3.367520388525837,12.501844419827481,7,2007
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.592715922406333e-05,0.5,0.5,0.00010094715393635118,0.5,0.5,0.00020666022202292023,0.5,0.5,-3.2765986592586716,11.501845659020884,7,2007
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,1.3227266504323154e-16,0.5,0.5,1.9081958235744878e-17,0.5,0.5,2.2442984970449942e-17,0.0,1.9949319973733282e-17,-3.5544359433298216,21.5,7,2007
0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.5,0.5,3.469446951953614e-18,0.5,0.5,0.0,3.491130995403324e-17,4.336808689942018e-18,-3.7471418555788443,22.5,7,2007
0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.16355869414975982,0.5,0.5,0.0,0.5,0.5,1.848564704087785e-17,6.938893903907228e-18,0.0,-3.7601732745440777,22.687260125023823,7,2007
0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.319666084182366,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,-3.7837433758429886,24.21530483763541,7,2007
0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.39388129707290936,0.5,0.5,1.691355389077387e-17,0.5,0.5,0.0,0.0,1.734723475976807e-18,-3.798008678215797,25.585997333286862,7,2007
2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,22.0,47.0,12.0,0.0011360974777669514,0.0,0.0,0.02342485753947305,0.0,8.239936510889834e-18,0.004199140013882632,0.0,0.043694863750833764,-10.750150360817242,44.92792220284749,7,2007
2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,45.0,5.0,1.6306400674181987e-16,0.0,3.469446951953614e-17,0.0,0.0,0.0,0.0,0.0,0.0,-10.60043261363017,42.5,7,2007
2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,50.0,34.0,7.0,0.9999999999999764,0.9999999999982339,5.5498612383576346e-15,0.9999999999999905,7.92262843021453e-15,6.335246308512812e-15,5.70066448306693e-14,1.2752429791163413e-14,0.999999999999487,-11.648488639195731,76.49999999997232,7,2007
2.0,2.0,2.0,0.0,2.0,4.0,2.0,0.0,0.0,2.0,2.0,0.0,3.0,51.0,39.0,0.909702778098409,0.8041584539567247,0.0017347538401786826,0.2448815287797407,0.021201481777108868,0.2569528034305752,0.5323785421609031,0.42353901041459635,0.08311950009502898,-10.873685586611609,72.19206801039415,7,2007
1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,24.0,0.0,0.1255577486807986,0.0,0.5,0.2222307691533525,0.0,0.5,0.3016381868304663,0.061552558393568275,0.2563367326712596,-7.007313970848127,37.160902720068414,7,2007
1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,24.0,0.0,0.09805297757448891,0.0898603947645785,0.5,0.18091659447264732,0.005519474211062085,0.5,0.31930559838734474,0.005360256834897851,0.4626277881576938,-7.018767337009482,37.966203211091155,7,2007
1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,23.0,0.0,0.04071641922402705,0.0,0.5,0.23351446122579872,0.0,0.5,0.1142900484208636,1.8960588038309117e-17,1.6696128337528156e-17,-6.999272538559437,34.09843184544096,7,2007
1.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.013102435082884403,0.13131430245437076,0.5,0.006285142077257317,0.00028291072193741863,0.5,0.006227520009384225,0.5,0.5,-3.8237404743679706,26.19867927569073,7,2007
1.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.22695597686765787,0.21627575555217157,0.5,0.011257780163314192,0.0003993612758125896,0.5,0.04322816013514563,0.5,0.5,-3.8242779182985265,27.01730133457494,7,2007
1.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.024909332081862134,0.19605538588097293,0.5,0.006095446842465551,0.0006020450255482404,0.5,0.007889549609366463,0.5,0.5,-3.8237492677903115,26.360929572968196,7,2007
1.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.02405598001706219,0.1568270321721673,0.5,0.005381138915397878,0.0004833419832254067,0.5,0.007559581124873316,0.5,0.5,-3.823746901073791,26.25675822950256,7,2007
1.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06931179452962495,0.15976103494997942,0.5,0.0200836927066582,0.0037742074968804924,0.5,0.012932397648029613,0.5,0.5,-3.8237743322689335,26.433035779153847,7,2007
1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.10954472550968361,0.0,0.5,0.0,0.0,0.5,0.9919293089144545,0.5,0.5,-4.2869349515858985,31.03557618169567,7,2007
1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.586922708447983,4.654245520554384e-19,0.5,1.130743794353682e-16,1.0317958771031181e-17,0.5,1.0,0.5,0.5,-4.300696230829226,33.41134785984341,7,2007
1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4848399284510052,1.3111371403423821e-17,0.5,0.0,1.3215481342451471e-17,0.5,1.0,0.5,0.5,-4.300688451207393,32.64548829354263,7,2007
