problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,4,225,4,4,-7.301902878617687,62.1891800036388
mdgnc_edge_failures,10,4,225,14,12,-4.059740432625113,45.639701586868185
mdgnc_edge_failures,10,4,225,34,32,-3.7668607881237217,44.45366640654833
mdgnc_edge_failures,10,4,225,54,50,-7.170175552231742,64.74331011983901
mdgnc_edge_failures,10,4,225,64,59,-3.7579502867869055,62.84027140074048
mdgnc_edge_failures,10,4,225,84,79,-4.357153586092867,49.01607858018407
mdgnc_edge_failures,10,4,225,104,95,-3.3654160871771075,19.444261927760227
mdgnc_edge_failures,10,4,225,124,110,-3.5268252219796774,45.9530531229916
mdgnc_edge_failures,10,4,225,134,120,-4.131825909517454,41.85221841753045
mdgnc_edge_failures,10,4,225,154,136,-3.362602811487042,22.01784417693255
mdgnc_edge_failures,10,4,225,174,150,-3.891014180094584,47.04836503139725
mdgnc_edge_failures,10,4,225,194,167,-4.0291541214721285,34.54975376565744
mdgnc_edge_failures,10,4,225,204,176,-3.765312764520592,43.28315640628326
mdgnc_edge_failures,10,4,225,224,116,-3.4659158299574355,29.092263027013225
mdgnc_edge_failures,10,4,225,244,205,-3.855292790199155,44.44335502469542
mdgnc_edge_failures,10,4,225,264,220,-3.812056812900723,35.161903491090385
mdgnc_edge_failures,10,4,225,274,229,-4.018996401724137,48.78525377058963
mdgnc_edge_failures,10,4,225,294,243,-3.581018407134287,38.59417008978006
mdgnc_edge_failures,10,4,225,314,262,-3.825191991850261,50.662304651833566
mdgnc_edge_failures,10,4,225,324,272,-7.530755823759391,58.1629890303535
mdgnc_edge_failures,10,4,225,344,288,-3.839422761743432,55.199310831606326
mdgnc_edge_failures,10,4,225,364,305,-4.490056405092269,47.356401569968334
mdgnc_edge_failures,10,4,225,384,319,-8.371050036148473,63.73121498699244
mdgnc_edge_failures,10,4,225,394,328,-3.525904731646841,39.454554769693615
mdgnc_edge_failures,10,4,225,414,347,-3.868189289844556,49.300413666428845
mdgnc_edge_failures,10,4,225,444,370,-7.230466896022391,68.26205052013184
mdgnc_edge_failures,10,4,225,464,351,-4.159007887064648,35.273388975604604
mdgnc_edge_failures,10,4,225,474,389,-3.679108303222836,34.52623344036808
mdgnc_edge_failures,10,4,225,494,77,-3.6148222509150383,33.76293328344629
mdgnc_edge_failures,10,4,225,514,135,-3.701755853305889,45.71121315784396
mdgnc_edge_failures,10,4,225,534,430,-7.271586211306952,61.75722756405213
mdgnc_edge_failures,10,4,225,544,206,-4.21067409015599,48.22848005087657
mdgnc_edge_failures,10,4,225,564,450,-10.401709946949897,73.31635809747308
mdgnc_edge_failures,10,4,225,584,356,-3.5988136635409216,35.27188521361575
mdgnc_edge_failures,10,4,225,604,478,-3.9686250776204632,61.74590967653607
mdgnc_edge_failures,10,4,225,614,487,-7.319214911074903,54.79964964249368
mdgnc_edge_failures,10,4,225,634,38,-3.552500224903953,36.23045821820043
mdgnc_edge_failures,10,4,225,654,519,-3.6280499418019407,29.53751704179353
mdgnc_edge_failures,10,4,225,664,528,-4.121238382453801,52.87494663082565
mdgnc_edge_failures,10,4,225,714,565,-8.102152754219503,63.91353805752846
mdgnc_edge_failures,10,4,225,734,579,-6.838002268253492,45.78586147864282
mdgnc_edge_failures,10,4,225,754,593,-7.052501512587885,56.55847514482474
mdgnc_edge_failures,10,4,225,774,604,-10.469525822574145,59.536849590687616
mdgnc_edge_failures,10,4,225,794,263,-3.622492869167261,28.371740417658685
mdgnc_edge_failures,10,4,225,814,627,-4.05117152916459,44.49111462105805
mdgnc_edge_failures,10,4,225,834,639,-3.825122167564459,35.77586973559223
mdgnc_edge_failures,10,4,225,844,645,-10.91516775385917,83.33286584596752
mdgnc_edge_failures,10,4,225,874,665,-3.746212353884003,45.45067186292864
mdgnc_edge_failures,10,4,225,904,680,-3.668940806809374,41.67455476398611
mdgnc_edge_failures,10,4,225,934,698,-3.698990208472473,47.0543828485619
mdgnc_edge_failures,10,4,225,944,132,-3.694487513189565,30.41242551465414
mdgnc_edge_failures,10,4,225,964,714,-7.978795620465914,70.57531834112719
mdgnc_edge_failures,10,4,225,984,725,-3.751504312190943,41.28568132970544
mdgnc_edge_failures,10,4,225,1004,736,-7.186411923520574,60.93835628480566
mdgnc_edge_failures,10,4,225,1014,743,-3.762557665173875,53.23302625440278
mdgnc_edge_failures,10,4,225,1034,277,-3.526172449811289,28.711031005526504
mdgnc_edge_failures,10,4,225,1054,767,-3.689926424711718,39.58404145292181
mdgnc_edge_failures,10,4,225,1064,600,-4.254710726862502,51.64648359090556
mdgnc_edge_failures,10,4,225,1084,371,-4.586819361369323,50.73744127644237
mdgnc_edge_failures,10,4,225,1104,800,-4.15602660320262,43.85530640505878
mdgnc_edge_failures,10,4,225,1124,35,-4.401863467838742,37.47760023144951
mdgnc_edge_failures,10,4,225,1134,817,-3.809960773001157,50.75080540097502
mdgnc_edge_failures,10,4,225,1164,830,-4.549296945746296,45.58086704928374
mdgnc_edge_failures,10,4,225,1184,843,-7.59605456207983,67.4070544710937
mdgnc_edge_failures,10,4,225,1214,861,-3.703009465189449,51.95803653647799
mdgnc_edge_failures,10,4,225,1224,867,-3.824329618897525,55.68094443361417
mdgnc_edge_failures,10,4,225,1244,881,-7.342454064205763,62.89377851340065
mdgnc_edge_failures,10,4,225,1264,893,-7.298816442262745,59.02652853005037
mdgnc_edge_failures,10,4,225,1284,223,-3.447976232140393,28.758002600955702
mdgnc_edge_failures,10,4,225,1294,911,-7.132661483184339,54.64186077568055
mdgnc_edge_failures,10,4,225,1314,902,-7.3179737224661086,60.71118037650636
mdgnc_edge_failures,10,4,225,1334,934,-3.836464091198288,52.92008936374166
mdgnc_edge_failures,10,4,225,1374,961,-3.426886718544597,24.997032126785413
