x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f0,f1,run,seed
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6548256138339639,0.5,0.5,0.05988554656505585,0.5,0.5,0.26478092931210995,0.5,0.5,-3.5164359751911767,16.44957494699419,4,56
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37620505690574646,0.5,0.5,0.43603087589144707,0.12588824052363634,0.5,0.7226803507655859,0.19360396917909384,0.5,-4.088419259229036,29.85993233204877,4,56
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18087241971255186,0.0009115837117781699,0.5,0.07122575096877988,0.271618080873521,0.5,0.007230561376321687,0.38770631770723957,0.5,-7.207561839884808,30.65569390793793,4,56
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15825419875463487,0.010177006914155864,0.5,0.12526068185901065,0.2644532734009083,0.5,0.003565979937796426,0.2864307271648854,0.5,-7.177851523286521,30.254299714428022,4,56
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2440949144552595,0.0009205172980197744,0.5,0.12840364528345635,0.27232321406329535,0.5,0.004609612268421482,0.30099656736995783,0.5,-7.1835595303298465,30.6550804562159,4,56
2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.011330864983744042,0.004168935416163238,0.9534640599131041,0.9946678799847845,0.4973658489070548,0.9766291073962848,0.8210928307370576,0.8992177543627704,0.8994775697394245,-11.414112189338631,80.39538232125261,4,56
2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.003348159289723773,0.0034059982669223253,0.98920316913106,0.9962745365580932,0.5037645523959492,0.9887158750933059,0.8547213771455182,0.9359676502410424,0.994372832127303,-11.46770770312168,81.99272098706356,4,56
2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.01006552541637335,0.0057080451161588145,0.9947727636765153,0.9996009805894395,0.5298889972067289,0.9899429013391488,0.8336428510769218,0.9788473826986488,0.9910970731210004,-11.474873587059012,82.36606835172631,4,56
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07865011684078595,0.5,0.5,0.08549791908882778,0.5,0.5,0.1422954604390834,0.08202504289330655,0.5,-3.6737840388120917,17.402211420680793,4,56
1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0010663778621292318,0.5477178438680287,0.0009132704023410093,0.010245280384072873,0.02794789718685641,0.5,0.12799794305944784,0.12817276533515098,0.1480446082390598,-8.11929797653365,41.75442861923963,4,56
1.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003252217201005452,0.6081928315847013,0.011524566915773738,0.005370726768755851,0.028557991066792177,0.5,0.07616816440773301,0.13384503490870955,0.15112121656532906,-7.557216664362673,37.96059889492338,4,56
1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0032447560543803437,0.5486969410488852,0.12755616681145177,0.03216978972853376,0.011357300060222144,0.5,0.0700450849573661,0.1839932361099859,0.1998731744023082,-8.108007609354193,39.206077572299705,4,56
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08189044162299848,0.5,0.5,0.5826170979179047,0.2242190376357773,0.5,0.02191913459670914,0.04687080654666596,0.5,-4.0079806781926415,25.30069877118681,4,56
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0772793155947013,0.5,0.5,0.5554368176791391,0.18805654834457677,0.5,0.03562026346127912,0.05425377894141263,0.5,-4.00729934238792,25.04200909888994,4,56
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06371835154069759,0.5,0.5,0.4122160093565674,0.16790179514162706,0.5,0.05089741871487719,0.0385996021438087,0.5,-4.00540594363838,24.046109150402728,4,56
2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3090177538334527,0.3022305909915307,0.5,0.0003049336685906537,0.0037832790944102085,0.003639786642216145,0.033371026359223205,0.024823197694903994,0.5,-7.252763299967147,32.2033804569636,4,56
2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3347720056175973,0.33126869753794197,0.5,2.6235736869262247e-17,7.865436099552354e-21,1.0869513886675758e-05,4.264364987726574e-20,4.335361868773668e-20,0.5,-7.527800220763461,34.05274393707931,4,56
2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.29580260302354644,0.2982984114056675,0.5,4.2813339685318524e-17,3.882163812259e-21,1.554384873765553e-20,0.023954832090009766,0.030078687356073927,0.5,-7.250642596638158,32.05956897209506,4,56
0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21526356400582675,0.5,0.5,0.0018716582612258348,0.5,0.5,0.2391809607914632,0.0050194139317949905,0.018787922676632856,-3.764914138644943,21.413528547886138,4,56
0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06091960804043202,0.5,0.5,0.0012809184964243025,0.5,0.5,0.003978710171236206,0.0015583303697262558,0.0020499082260077442,-3.7487215258245095,19.579185594086965,4,56
0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21475574197018593,0.5,0.5,6.1251301452547525e-18,0.5,0.5,0.24415923543891435,0.040199828124419676,0.013480197095140463,-3.766925146254393,21.609875764915003,4,56
0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2129976591616712,0.5,0.5,0.0009793107247828446,0.5,0.5,0.23951725689707098,0.011616378772096127,0.01594095136064249,-3.7655863928747673,21.425899406186012,4,56
0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20738505275982402,0.5,0.5,0.0,0.5,0.5,0.24305867485863142,0.012367773746551276,0.01738215405422563,-3.7658946242236917,21.437911536713813,4,56
2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2514560939744115,0.4273726511746645,0.07841453049331903,0.026133053936064243,0.10600491799414158,0.9998615859076381,0.3008554270491004,0.43279691506177187,0.5903142904862761,-11.064671470590435,55.99998186393987,4,56
2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5749353719875216,0.6069969981908798,0.05015943851321936,0.178085601888597,0.05029514245688915,0.05195154342800379,0.7057694001123309,0.516462767496705,0.5124904718250036,-11.252874724870091,58.50091361257509,4,56
