problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,0,200,0,0,-3.632415788979594,31.40583140281506
mdgnc_edge_failures,10,0,200,20,18,-4.367078464037678,50.068534440148746
mdgnc_edge_failures,10,0,200,40,37,-3.6503446516532434,44.11152875063145
mdgnc_edge_failures,10,0,200,60,55,-3.699450252190882,61.018929524646
mdgnc_edge_failures,10,0,200,80,75,-7.66766347502998,65.93615834219065
mdgnc_edge_failures,10,0,200,100,91,-3.702189912533889,50.32493506841919
mdgnc_edge_failures,10,0,200,120,106,-3.712495350505412,52.22028778652473
mdgnc_edge_failures,10,0,200,140,125,-7.495536483988249,62.96923117988234
mdgnc_edge_failures,10,0,200,160,141,-4.214873624181878,43.79125685208341
mdgnc_edge_failures,10,0,200,190,163,-7.696266778514607,65.54985901372189
mdgnc_edge_failures,10,0,200,210,181,-4.015547361205334,38.696230311233705
mdgnc_edge_failures,10,0,200,230,194,-7.112666498363539,55.34445642432699
mdgnc_edge_failures,10,0,200,250,209,-3.821461047012354,47.41084488768112
mdgnc_edge_failures,10,0,200,270,225,-3.7181261313242304,40.760044863089455
mdgnc_edge_failures,10,0,200,290,240,-3.413045128019084,36.271432090027965
mdgnc_edge_failures,10,0,200,310,258,-7.583080853096806,61.28690844432924
mdgnc_edge_failures,10,0,200,330,277,-3.523085712184756,38.61661240595516
mdgnc_edge_failures,10,0,200,350,294,-4.08224927547156,41.76635723576232
mdgnc_edge_failures,10,0,200,370,310,-3.6258617496594696,29.49308067115239
mdgnc_edge_failures,10,0,200,390,324,-3.588164856971681,33.62008773994894
mdgnc_edge_failures,10,0,200,420,353,-3.826269224089344,37.258493479242944
mdgnc_edge_failures,10,0,200,440,47,-4.097269546981569,47.37622935098989
mdgnc_edge_failures,10,0,200,460,328,-3.745511248206718,41.953265423369245
mdgnc_edge_failures,10,0,200,480,394,-3.919141645047338,52.58137565875311
mdgnc_edge_failures,10,0,200,500,406,-3.839944710226669,59.85738857422913
mdgnc_edge_failures,10,0,200,520,421,-3.9102366640053225,42.28027596181494
mdgnc_edge_failures,10,0,200,540,435,-7.325719096481083,68.98098439266388
mdgnc_edge_failures,10,0,200,560,447,-3.7390282820175647,43.393993450384166
mdgnc_edge_failures,10,0,200,580,458,-7.898920034100363,70.04921695348786
mdgnc_edge_failures,10,0,200,600,474,-3.798986881787348,34.44944638924619
mdgnc_edge_failures,10,0,200,620,491,-3.904044777392067,52.53670151132774
mdgnc_edge_failures,10,0,200,640,507,-3.8922769016656495,53.995267713466006
mdgnc_edge_failures,10,0,200,660,525,-7.446899853149064,67.05547054213514
mdgnc_edge_failures,10,0,200,680,540,-4.261227239104911,37.161132827157175
mdgnc_edge_failures,10,0,200,700,35,-4.564892957500002,33.938244854226866
mdgnc_edge_failures,10,0,200,720,568,-3.862482132977632,47.480642657791066
mdgnc_edge_failures,10,0,200,750,590,-7.509211568146795,54.06277609554292
mdgnc_edge_failures,10,0,200,770,601,-7.302409702215397,64.84208364062002
mdgnc_edge_failures,10,0,200,790,612,-3.5572512106875407,31.82048969197033
mdgnc_edge_failures,10,0,200,810,623,-7.1562512108818135,55.59743435774706
mdgnc_edge_failures,10,0,200,840,642,-3.830840107843846,57.88431962835287
mdgnc_edge_failures,10,0,200,870,662,-4.141948062761943,56.06848390895452
mdgnc_edge_failures,10,0,200,900,110,-3.4822134116807475,36.81263976340277
mdgnc_edge_failures,10,0,200,920,689,-7.1381667607423065,50.80794578308745
mdgnc_edge_failures,10,0,200,940,338,-4.467959406883349,55.48000764571967
mdgnc_edge_failures,10,0,200,960,712,-4.196793879874923,43.4133701544241
mdgnc_edge_failures,10,0,200,980,723,-7.400402065383704,50.347697947350525
mdgnc_edge_failures,10,0,200,1000,732,-7.256147761880282,62.89212655365819
mdgnc_edge_failures,10,0,200,1020,748,-8.537274074669627,75.06067102315563
mdgnc_edge_failures,10,0,200,1040,140,-3.760961488983925,44.877439140465086
mdgnc_edge_failures,10,0,200,1060,276,-4.293369949143964,60.84746737035523
mdgnc_edge_failures,10,0,200,1080,783,-4.305869479830349,45.504032356288725
mdgnc_edge_failures,10,0,200,1100,797,-4.529312647202289,53.15599753730905
mdgnc_edge_failures,10,0,200,1130,813,-4.003701267220344,49.55285909231191
mdgnc_edge_failures,10,0,200,1150,825,-4.166011713190224,51.62536574010756
mdgnc_edge_failures,10,0,200,1170,832,-3.825068021435556,49.18803215107
mdgnc_edge_failures,10,0,200,1200,852,-6.762012528236785,41.69936795649006
mdgnc_edge_failures,10,0,200,1230,872,-8.033143092183316,67.08446533175155
mdgnc_edge_failures,10,0,200,1250,70,-4.043753759188092,38.93566563784896
mdgnc_edge_failures,10,0,200,1280,904,-10.55244179960421,74.4157192738719
mdgnc_edge_failures,10,0,200,1310,552,-4.079173065299203,46.7190069544653
mdgnc_edge_failures,10,0,200,1340,613,-4.581290507600791,44.7926909650926
mdgnc_edge_failures,10,0,200,1370,958,-7.470414666715364,56.3113654546368
mdgnc_edge_failures,10,0,200,1390,974,-3.875973619941108,40.24527201594374
mdgnc_edge_failures,10,0,200,1410,986,-3.9521209563645434,54.27903659435568
mdgnc_edge_failures,10,0,200,1440,1005,-7.196755044524312,60.03971400892388
mdgnc_edge_failures,10,0,200,1470,92,-3.630264538243833,36.22087833152314
mdgnc_edge_failures,10,0,200,1490,330,-3.6050266759115286,35.109006026791974
mdgnc_edge_failures,10,0,200,1510,1044,-4.115099364509932,56.32069568785141
mdgnc_edge_failures,10,0,200,1530,69,-3.520454403527368,30.225324081440952
mdgnc_edge_failures,10,0,200,1550,1066,-4.058734108167033,39.78109326798882
mdgnc_edge_failures,10,0,200,1570,1079,-7.351969503846047,52.14995237905778
mdgnc_edge_failures,10,0,200,1590,1090,-4.094533990690883,49.9428311166361
mdgnc_edge_failures,10,0,200,1620,1104,-7.578096987756619,59.84393773869967
mdgnc_edge_failures,10,0,200,1640,1117,-8.06735835321175,75.47266177751335
mdgnc_edge_failures,10,0,200,1670,428,-3.8743777644393376,48.09873105864183
mdgnc_edge_failures,10,0,200,1690,95,-3.358727383763658,19.28523567951988
mdgnc_edge_failures,10,0,200,1720,1160,-7.2699425683880765,59.33166379483353
mdgnc_edge_failures,10,0,200,1760,1180,-6.963653521169228,50.5961367266692
mdgnc_edge_failures,10,0,200,1780,170,-4.346924630928984,49.06507400035936
mdgnc_edge_failures,10,0,200,1810,1211,-7.328559941487807,60.24397924758215
mdgnc_edge_failures,10,0,200,1840,206,-4.171643374281967,54.52173310909937
mdgnc_edge_failures,10,0,200,1860,1238,-7.571347930885376,62.71628430307318
mdgnc_edge_failures,10,0,200,1880,1252,-4.0378065915718855,55.44242999800333
mdgnc_edge_failures,10,0,200,1900,1263,-7.638449409589647,60.28183320917128
mdgnc_edge_failures,10,0,200,1930,1282,-7.09490359736039,49.24445473869628
mdgnc_edge_failures,10,0,200,1960,1302,-4.260065454883312,52.70512738461428
mdgnc_edge_failures,10,0,200,1990,1322,-3.570157557147654,37.70692561532806
mdgnc_edge_failures,10,0,200,2010,1332,-3.8239801273812826,56.61707040458697
mdgnc_edge_failures,10,0,200,2030,1344,-7.305606614509547,58.33275117174008
mdgnc_edge_failures,10,0,200,2050,685,-4.033943390907867,43.47488141026188
mdgnc_edge_failures,10,0,200,2070,1369,-7.316182461809315,64.53019421344618
mdgnc_edge_failures,10,0,200,2090,1380,-3.831370608340413,35.28289462906878
mdgnc_edge_failures,10,0,200,2110,1390,-11.216316719052578,70.79776237320993
mdgnc_edge_failures,10,0,200,2130,1406,-8.3142908296068,71.38541944121249
mdgnc_edge_failures,10,0,200,2150,1418,-7.645507992534487,60.89827947431412
mdgnc_edge_failures,10,0,200,2170,1426,-3.777028491037789,51.43504214673145
mdgnc_edge_failures,10,0,200,2200,1449,-7.877935926645817,75.67378420305602
mdgnc_edge_failures,10,0,200,2220,1463,-4.463054299895889,42.32442442606719
mdgnc_edge_failures,10,0,200,2240,131,-4.194815028216541,53.15693957041849
mdgnc_edge_failures,10,0,200,2320,1513,-7.522632438587242,66.21355775295864
mdgnc_edge_failures,10,0,200,2340,1527,-3.8291292237172745,44.73925097426285
mdgnc_edge_failures,10,0,200,2360,1538,-4.146625039954594,51.93903473698632
mdgnc_edge_failures,10,0,200,2380,1549,-3.699684108835562,57.65484345973911
mdgnc_edge_failures,10,0,200,2400,1524,-3.580654733799412,31.76121157318066
mdgnc_edge_failures,10,0,200,2420,1565,-4.338969441120407,45.81773062642961
mdgnc_edge_failures,10,0,200,2440,1578,-7.125984886369822,53.647364634988776
mdgnc_edge_failures,10,0,200,2460,1590,-11.205677644278197,92.7739723512124
mdgnc_edge_failures,10,0,200,2480,518,-3.825340681016157,50.48715853320064
mdgnc_edge_failures,10,0,200,2500,1608,-7.901138465073927,70.98075586376291
mdgnc_edge_failures,10,0,200,2540,1627,-4.507370456498155,38.19384848787695
mdgnc_edge_failures,10,0,200,2560,101,-3.7067759308805903,37.23144070229274
mdgnc_edge_failures,10,0,200,2600,1657,-7.279761184085483,61.37580597304503
mdgnc_edge_failures,10,0,200,2620,1526,-3.8097413956983455,48.545614570768336
mdgnc_edge_failures,10,0,200,2640,1675,-4.155034552323229,41.52243687423822
mdgnc_edge_failures,10,0,200,2660,1040,-3.74057103588254,48.767940513581856
mdgnc_edge_failures,10,0,200,2690,1704,-7.404311613156522,52.65220834241668
mdgnc_edge_failures,10,0,200,2710,755,-4.102148156567756,31.73322395324336
mdgnc_edge_failures,10,0,200,2730,1723,-3.7716075758561702,44.31111252669194
mdgnc_edge_failures,10,0,200,2780,1748,-3.720079473241184,51.12154138636263
mdgnc_edge_failures,10,0,200,2830,1654,-3.848071905625512,51.0822130127295
mdgnc_edge_failures,10,0,200,2860,1787,-7.4337089523101,54.97319180176215
mdgnc_edge_failures,10,0,200,2900,1804,-3.734021962538274,58.21855910461438
mdgnc_edge_failures,10,0,200,2930,1823,-4.166040657060553,48.884537773685565
mdgnc_edge_failures,10,0,200,2950,12,-4.130078006708177,50.664380646138575
mdgnc_edge_failures,10,0,200,2990,1858,-7.761158242196098,65.58234797215634
mdgnc_edge_failures,10,0,200,3010,1868,-8.283149351775759,57.77168929381807
mdgnc_edge_failures,10,0,200,3030,1879,-7.871785398734759,68.28922842067479
mdgnc_edge_failures,10,0,200,3070,1898,-7.0567311262798365,59.32670343301109
mdgnc_edge_failures,10,0,200,3100,1917,-4.670679625643986,47.526888360605255
mdgnc_edge_failures,10,0,200,3130,185,-3.738245731248264,43.21715642471073
mdgnc_edge_failures,10,0,200,3150,1938,-7.09664746325392,57.64439085374686
mdgnc_edge_failures,10,0,200,3190,1955,-3.828492520664014,52.52852083508111
mdgnc_edge_failures,10,0,200,3210,1193,-4.001519811883856,41.82983429499839
mdgnc_edge_failures,10,0,200,3240,1983,-4.012880839097989,47.206290857831306
mdgnc_edge_failures,10,0,200,3270,2002,-7.101441790452112,54.51163486242499
mdgnc_edge_failures,10,0,200,3290,2017,-3.828460945363137,37.91117864700621
mdgnc_edge_failures,10,0,200,3310,835,-3.824057778257445,35.93353743883025
mdgnc_edge_failures,10,0,200,3330,2039,-4.0333318766657085,39.91409764995716
mdgnc_edge_failures,10,0,200,3370,2058,-7.328758080617663,51.16716538917345
mdgnc_edge_failures,10,0,200,3400,2076,-7.199014493340361,60.48104990731419
mdgnc_edge_failures,10,0,200,3430,2091,-7.469077540248047,61.72694402906077
mdgnc_edge_failures,10,0,200,3450,2100,-4.013807132727157,45.14991344225216
mdgnc_edge_failures,10,0,200,3470,2109,-3.7490319860484,48.8884639606268
mdgnc_edge_failures,10,0,200,3510,2129,-7.482491929190508,55.32054002023436
mdgnc_edge_failures,10,0,200,3530,1701,-3.986349619269927,48.29915763150527
mdgnc_edge_failures,10,0,200,3550,303,-4.086901020159191,37.51113731393215
mdgnc_edge_failures,10,0,200,3580,52,-4.03521433223863,51.917220375214384
mdgnc_edge_failures,10,0,200,3610,282,-7.260973762998074,56.9964358457907
mdgnc_edge_failures,10,0,200,3650,2196,-4.0693432211483405,56.19882969958165
mdgnc_edge_failures,10,0,200,3670,2205,-3.901218460636613,65.8123633213388
mdgnc_edge_failures,10,0,200,3700,188,-3.740409801197466,36.1297395441366
mdgnc_edge_failures,10,0,200,3730,2236,-7.529711516540787,68.32664442037836
mdgnc_edge_failures,10,0,200,3760,2252,-7.265728027927478,47.51801387955185
mdgnc_edge_failures,10,0,200,3780,2263,-7.157587471358485,60.28746497473481
mdgnc_edge_failures,10,0,200,3810,2279,-7.542692148104955,60.59619404684551
mdgnc_edge_failures,10,0,200,3840,2295,-7.5353841706051,60.8804380462378
mdgnc_edge_failures,10,0,200,3890,2323,-7.02112681251502,55.94142091848043
mdgnc_edge_failures,10,0,200,3910,2334,-4.139772925253298,45.01120860645301
mdgnc_edge_failures,10,0,200,3940,2347,-7.253194709972759,66.08103761002204
mdgnc_edge_failures,10,0,200,3990,2366,-7.505754010167768,61.976347630932096
mdgnc_edge_failures,10,0,200,4010,2379,-3.8240547693270415,47.648067129900994
mdgnc_edge_failures,10,0,200,4030,2386,-4.004995480107721,57.490343876654
mdgnc_edge_failures,10,0,200,4050,2187,-4.016198150272982,38.33465840574068
mdgnc_edge_failures,10,0,200,4070,2409,-7.324248917392587,71.85800408396834
mdgnc_edge_failures,10,0,200,4100,320,-3.881164655268113,34.6204410154368
mdgnc_edge_failures,10,0,200,4120,2427,-3.708773999783163,56.04599558067097
mdgnc_edge_failures,10,0,200,4140,766,-3.7648614904046034,41.54933295861137
