x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,run,seed
0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.21267665643244982,0.5,0.5,0.8371543576940894,0.5,0.5,0.2422435525804758,0.5,0.5,-3.394426027402001,24.293006982986395,10,62
1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.03556573763489723,0.5,0.5,0.39928841311484575,0.28090454917401075,0.5,0.0362897664308548,0.5,0.5,-3.6031617931214526,26.307750824172867,10,62
1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.05431249903543686,0.5,0.5,0.3182782287668017,0.24002778537224365,0.5,0.0015176575248009724,0.32149846072680044,0.0022596869883487708,-4.004100594930535,29.322139849134295,10,62
1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.05746374410184967,0.5,0.5,0.31909384533444857,0.24048518225990043,0.5,0.0035530463393176176,0.32059939418577826,0.00017799771418242958,-4.004492376716965,29.326571368205183,10,62
1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.10232358068818494,0.5,0.5,0.3110495191887188,0.2686787005138622,0.5,0.005670781218681217,0.3210816013245849,0.001566401090201352,-4.01119201234699,29.52157282617025,10,62
1.0,1.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,27.0,0.0,0.06312526995495335,0.6945764057920556,0.5,0.34598360347842805,0.26304989229464826,0.5,0.06824095186913273,0.5751123546063978,0.03253146740280858,-7.280376402052673,47.11445790023777,10,62
1.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,27.0,0.0,0.06327232593435095,0.7069964792752227,0.5,0.34245441684473554,0.26146716566922723,0.5,0.07344677346350569,0.5554337766092488,0.032331294157449765,-7.2077241033750195,46.11773242302192,10,62
1.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,26.0,0.0,0.06449252099160101,0.5527631365316028,0.5,0.3561486223214903,0.26197137844920754,0.5,0.13271462565126477,0.5504562421056018,0.048277669604559786,-7.195043494567482,45.26535582139749,10,62
1.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,26.0,0.0,0.06364467117349858,0.7053474896637484,0.5,0.345945635005002,0.2612384916735054,0.5,0.06505304667187158,0.556041177848359,0.03559936300527229,-7.207067859381355,46.0942263626302,10,62
1.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,26.0,0.0,0.06323146689406123,0.7458399458468533,0.5,0.3418263562003288,0.26230869992154293,0.5,0.056396217846904344,0.5554462975386413,0.03021703169992892,-7.210216169608834,46.39909572182896,10,62
2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.2774766407658239,0.45704823225503594,0.5,0.006281097015943815,0.7822463072042269,4.761037671212653e-05,0.755760941742011,0.9988552676810502,0.5,-7.7092742761158215,50.76035195356664,10,62
2.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.6910343464217187,0.46559873768318155,0.5,0.0009956169874762036,0.8892748937083067,2.1676511739776118e-05,0.8574159374713479,0.9991061043340094,0.5,-7.759025637424711,54.84105994134392,10,62
