problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,3,200,3,3,-10.806276042639906,78.18513491229605
mdgnc_edge_failures,10,3,200,23,21,-3.708329666588213,50.81286917464308
mdgnc_edge_failures,10,3,200,43,0,-3.536096682071853,30.99365591713756
mdgnc_edge_failures,10,3,200,63,58,-3.473159256428543,38.876841266693646
mdgnc_edge_failures,10,3,200,83,78,-3.921373182319663,54.77422455526116
mdgnc_edge_failures,10,3,200,103,94,-3.965512561004814,46.107961374671625
mdgnc_edge_failures,10,3,200,133,119,-4.013806456081431,44.49849110251705
mdgnc_edge_failures,10,3,200,153,135,-3.748934239182799,44.10815633238179
mdgnc_edge_failures,10,3,200,173,6,-3.5694167717041294,27.464845394110085
mdgnc_edge_failures,10,3,200,193,166,-6.796541934315409,46.893709078468696
mdgnc_edge_failures,10,3,200,213,182,-4.003118432314558,39.40247177973232
mdgnc_edge_failures,10,3,200,233,197,-7.196425122288217,53.072168499727766
mdgnc_edge_failures,10,3,200,253,212,-7.782946132684234,59.8245294156862
mdgnc_edge_failures,10,3,200,273,228,-3.877297149503679,42.70210932038191
mdgnc_edge_failures,10,3,200,293,194,-6.944621533108047,41.15102341128041
mdgnc_edge_failures,10,3,200,313,261,-3.906535242982807,40.10135579327482
mdgnc_edge_failures,10,3,200,333,279,-7.557542562195145,58.67901058346233
mdgnc_edge_failures,10,3,200,353,296,-4.132887895167017,50.16938281323934
mdgnc_edge_failures,10,3,200,373,313,-4.001878651966494,53.22227366377702
mdgnc_edge_failures,10,3,200,393,327,-4.09163011504108,44.44795345239383
mdgnc_edge_failures,10,3,200,413,346,-4.22169298148637,45.6582187598567
mdgnc_edge_failures,10,3,200,433,361,-7.175246442487458,48.20689101437018
mdgnc_edge_failures,10,3,200,453,376,-7.33054473523417,63.04148071864794
mdgnc_edge_failures,10,3,200,473,129,-3.635915424077679,29.28616653198352
mdgnc_edge_failures,10,3,200,493,403,-3.847147072235396,53.66515120843424
mdgnc_edge_failures,10,3,200,513,415,-3.82929605210587,42.89576764885777
mdgnc_edge_failures,10,3,200,533,429,-3.804218478431236,48.49584753430395
mdgnc_edge_failures,10,3,200,553,277,-3.568192625134583,39.1572075417399
mdgnc_edge_failures,10,3,200,573,47,-3.8973890064512617,41.96211142513811
mdgnc_edge_failures,10,3,200,593,468,-3.824910588557017,31.92565129583236
