x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,run,seed
2.0,2.0,2.0,3.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9.0,46.0,1.0,0.03130013478138935,0.3258207591044559,0.47495764012447367,0.0027019523803630697,0.16974105944575613,0.0039139847404813105,0.002722417573137395,0.05642173316449198,0.9961546607677081,-10.893817717998784,57.21900022632505,36,2036
2.0,2.0,2.0,3.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9.0,51.0,1.0,0.030496048223669685,0.30729261237473915,0.40799727742679254,0.0,0.12096733373418365,9.540979117872439e-18,0.0,0.0,1.0,-10.866040786675923,56.05854776116029,36,2036
2.0,2.0,2.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,51.0,1.0,0.2786972437485055,0.22592992065852613,0.2965889862553628,5.736636139733853e-20,0.15772791775206402,0.003181509255990184,0.0,0.0,1.0,-10.760392929494671,54.98222712847669,36,2036
2.0,2.0,2.0,3.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9.0,47.0,1.0,0.019058754430331247,0.22741226649769716,0.2889114835371541,1.192858643840018e-18,0.09654371834287456,9.389142790411239e-20,4.4887532108864795e-18,3.416328717345138e-18,1.0,-10.785404170493221,55.02810825281311,36,2036
2.0,2.0,2.0,3.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9.0,46.0,1.0,0.03715588164061645,0.215382185250704,0.2935538291415983,0.0,0.17470984030028583,0.0,8.712314623073415e-18,1.435409387985501e-17,1.0,-10.857989638656393,55.4858663128746,36,2036
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.24337820307750502,0.06241446953758521,0.5,0.0,0.0,0.5,0.0,0.016827178691753875,0.5,-6.653490824850493,25.542862682336775,36,2036
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.23581422644099406,0.057072407358714085,0.5,0.0,0.0,0.5,0.0,0.0,0.5,-6.8154997406400515,26.412059263515786,36,2036
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.24268148993672056,0.06111811930597236,0.5,0.0,2.688821387764051e-17,0.5,0.0,0.00685766222681472,0.5,-6.816081995579587,26.479554083818726,36,2036
1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2864151315877399,0.00902985192027513,0.5,3.599551212651875e-17,1.214306433183765e-17,0.5,8.673617379884035e-19,0.5,0.5,-3.82361629716539,21.57480616079687,36,2036
1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28406034021564314,0.0,0.5,2.632464462093963e-17,3.4899046695588036e-17,0.5,0.0,0.5,0.5,-3.8236160787988953,21.56483193818399,36,2036
