x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,run,seed
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.448332187407246e-17,0.5,0.5,3.7031847763990636e-18,0.5,0.5,0.0,2.0816681711721685e-17,0.5,-3.5543387104351405,15.5,15,2015
2.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,35.0,1.0,0.11085340058036952,0.05841695511314462,0.136309008373674,8.190762333360706e-19,1.9010724156692056e-18,2.2551405187698492e-17,0.0,2.5494137034901693e-17,0.0,-10.452197972442463,43.739968139801164,15,2015
2.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,35.0,1.0,0.11253083923588432,0.03828714090000122,0.0,3.839576185948373e-18,0.0,9.877634702460962e-18,7.589183947339529e-19,5.532784317121641e-18,0.0,-10.449154446171605,43.598903664562,15,2015
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.204170427930421e-18,0.0017690915274371846,0.5,2.710505431213761e-18,0.0,0.5,0.0,0.0,0.5,-6.553275059140637,23.000021907793826,15,2015
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3877787807814457e-16,0.026283062145140597,0.5,1.734723475976807e-18,0.0,0.5,0.0,0.0,0.5,-6.553550056438575,23.00483559549008,15,2015
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.7599547930599214e-17,0.0,0.5,0.0,0.0,0.5,5.287447967268485e-17,1.3027130957340879e-17,0.5,-6.553270173168806,23.0,15,2015
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0031863351563203926,0.5,1.691355389077387e-17,5.990217002982412e-18,0.5,0.0,3.903127820947816e-17,0.5,-6.55328198361078,23.0000710691221,15,2015
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0061396160665481e-15,0.5,0.0,0.0,0.5,0.0,3.1944269979495106e-18,0.5,-6.732726698643924,24.0,15,2015
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0097452308197603e-16,0.005029496723903614,0.5,0.0,1.0191500421363742e-17,0.5,0.0,0.0,0.5,-6.5532935950388636,23.00017707086107,15,2015
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.245004513516506e-17,0.030202400095589825,0.5,0.0,4.24465150528075e-17,0.5,0.0,0.0,0.5,-6.553614965526685,23.006385294800737,15,2015
