problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,3,75,3,3,-10.806276042639906,78.18513491229605
mdgnc_edge_failures,10,3,75,53,49,-7.589406177760908,60.29625043761533
mdgnc_edge_failures,10,3,75,103,94,-3.965512561004814,46.107961374671625
mdgnc_edge_failures,10,3,75,173,6,-3.5694167717041294,27.464845394110085
mdgnc_edge_failures,10,3,75,223,190,-4.209620451128937,46.95576481193036
mdgnc_edge_failures,10,3,75,283,236,-3.759459345420353,41.30773553566233
mdgnc_edge_failures,10,3,75,333,279,-7.557542562195145,58.67901058346233
mdgnc_edge_failures,10,3,75,393,327,-4.09163011504108,44.44795345239383
mdgnc_edge_failures,10,3,75,443,369,-3.9095602008066743,47.65117884711175
mdgnc_edge_failures,10,3,75,503,408,-7.418612799666429,63.48350652984326
mdgnc_edge_failures,10,3,75,553,277,-3.568192625134583,39.1572075417399
mdgnc_edge_failures,10,3,75,603,477,-7.407775268911648,59.09707118356394
mdgnc_edge_failures,10,3,75,673,2,-3.6133513434537385,30.410508085336296
mdgnc_edge_failures,10,3,75,723,571,-4.053457524703436,42.19682500317674
mdgnc_edge_failures,10,3,75,793,614,-4.1173080218238285,48.41185033317396
mdgnc_edge_failures,10,3,75,843,644,-10.762962917920916,77.33412723236017
mdgnc_edge_failures,10,3,75,903,679,-3.6993689426364025,52.87278974627621
mdgnc_edge_failures,10,3,75,953,263,-3.789429688497456,29.94730282317517
mdgnc_edge_failures,10,3,75,1013,742,-3.832120767907541,39.85482433398793
mdgnc_edge_failures,10,3,75,1073,777,-3.941915453409274,45.09555243873872
mdgnc_edge_failures,10,3,75,1123,809,-8.343794625279022,70.81522758977543
mdgnc_edge_failures,10,3,75,1183,577,-3.858854444827576,45.77052303147211
mdgnc_edge_failures,10,3,75,1263,892,-7.182343382437014,57.15839242041298
mdgnc_edge_failures,10,3,75,1343,939,-7.139489406442664,50.59949578447329
mdgnc_edge_failures,10,3,75,1413,987,-3.728763023612188,46.38187860130927
mdgnc_edge_failures,10,3,75,1473,1027,-4.273982055518228,51.9069121097066
mdgnc_edge_failures,10,3,75,1523,1051,-7.966659646398098,59.978648186478985
mdgnc_edge_failures,10,3,75,1583,1089,-4.15891472181772,53.39004518153428
mdgnc_edge_failures,10,3,75,1653,402,-3.700882910472617,23.51082710141153
mdgnc_edge_failures,10,3,75,1723,1163,-3.835218089979988,49.30352640686325
mdgnc_edge_failures,10,3,75,1823,1217,-7.740224672624287,64.17159737025843
mdgnc_edge_failures,10,3,75,1913,1271,-7.172914942314549,60.20701467359152
mdgnc_edge_failures,10,3,75,1983,1316,-8.018112498110813,69.89246823573504
mdgnc_edge_failures,10,3,75,2043,1351,-3.7029969161033782,43.67778741590261
mdgnc_edge_failures,10,3,75,2123,1401,-7.054026269268476,66.85809426038634
mdgnc_edge_failures,10,3,75,2183,1435,-4.29716282392727,47.30362475321293
mdgnc_edge_failures,10,3,75,2253,1478,-6.985233435479718,47.10076030617614
mdgnc_edge_failures,10,3,75,2313,1509,-3.891635448935465,53.03502047600729
mdgnc_edge_failures,10,3,75,2373,1544,-8.033163720757463,59.97342236209893
mdgnc_edge_failures,10,3,75,2443,1580,-7.300949510772728,61.68187314277672
mdgnc_edge_failures,10,3,75,2503,106,-3.787765072998359,40.41891830672308
mdgnc_edge_failures,10,3,75,2583,1646,-3.7791620770054535,57.31687046581422
mdgnc_edge_failures,10,3,75,2643,1010,-4.068035012226743,49.64433374858358
mdgnc_edge_failures,10,3,75,2723,1720,-4.06133862527866,64.94299690827359
mdgnc_edge_failures,10,3,75,2783,1749,-6.911786202733908,57.49472547055107
mdgnc_edge_failures,10,3,75,2873,1793,-10.773960663988913,75.57226577273158
mdgnc_edge_failures,10,3,75,2943,32,-3.6988731009473774,35.73953889842145
mdgnc_edge_failures,10,3,75,3003,275,-4.430674555414075,54.62846909140588
mdgnc_edge_failures,10,3,75,3073,371,-4.068041428084803,51.77338090080841
mdgnc_edge_failures,10,3,75,3153,1940,-7.494352913595328,55.44887709916806
mdgnc_edge_failures,10,3,75,3213,1967,-3.856734027357109,66.95242665941987
mdgnc_edge_failures,10,3,75,3273,2005,-7.098906084992307,47.345195372997246
mdgnc_edge_failures,10,3,75,3333,205,-3.903552087216232,43.52533993267812
mdgnc_edge_failures,10,3,75,3383,2067,-7.414869788328791,61.753245407888016
mdgnc_edge_failures,10,3,75,3453,2101,-3.936946814966468,45.13616009746034
mdgnc_edge_failures,10,3,75,3563,2158,-3.937458412766842,34.53488321469844
mdgnc_edge_failures,10,3,75,3653,2198,-3.837924272316071,47.54063848996438
mdgnc_edge_failures,10,3,75,3733,2239,-7.426395420042765,52.47864048924693
mdgnc_edge_failures,10,3,75,3803,2275,-4.398650499907066,49.44586111376256
mdgnc_edge_failures,10,3,75,3893,2326,-4.098185971854236,47.25215942022319
mdgnc_edge_failures,10,3,75,3943,2349,-4.011340059050533,43.72241419448862
mdgnc_edge_failures,10,3,75,4013,2380,-8.08003964325114,65.58824570229052
mdgnc_edge_failures,10,3,75,4073,2410,-7.265565733862808,46.73657081685776
mdgnc_edge_failures,10,3,75,4143,1950,-4.044908018031922,48.952341456220935
mdgnc_edge_failures,10,3,75,4213,2470,-4.02252550306758,42.67106927735715
mdgnc_edge_failures,10,3,75,4283,2506,-7.037506603688702,48.66202011028619
mdgnc_edge_failures,10,3,75,4353,681,-4.065728572420688,45.09657516517339
mdgnc_edge_failures,10,3,75,4423,1445,-3.920648269726413,34.48266883399392
mdgnc_edge_failures,10,3,75,4493,2603,-3.805316332329689,46.58703991816937
mdgnc_edge_failures,10,3,75,4543,2626,-7.109417938246868,63.46090795638048
mdgnc_edge_failures,10,3,75,4683,2693,-4.3196364927346425,30.76005231389476
mdgnc_edge_failures,10,3,75,4753,504,-3.952552658570128,39.00808010572605
mdgnc_edge_failures,10,3,75,4853,549,-3.4419901754039635,28.85726630136727
