x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,run,seed
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.5380271477624774,0.5,0.5,0.05696159414947033,0.19425624422729015,0.5,0.17594610899686813,0.25271259620785713,0.5,-4.164346425927573,30.1055717435949,16,2016
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4040418133687282e-17,0.5,0.5,1.5612511283791264e-16,0.5,0.5,1.575345756621438e-16,0.5,0.5,-3.276635086584403,11.500000000000002,16,2016
2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,49.0,0.0,7.137081918993625e-19,0.15651493829276736,0.5,0.0,7.644886856314392e-20,0.0,0.0,0.04038234048025442,0.0,-7.768723166237828,37.91377252424305,16,2016
1.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,34.0,49.0,0.0,0.007155712758138584,0.14124969461471162,0.5,5.93753448877414e-19,0.002328110039223013,0.5,0.0011064401164049412,0.019508362058729453,1.813910438216264e-19,-7.500777408824719,37.27767623646293,16,2016
1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.0,0.0,1.734723475976807e-18,6.938893903907228e-18,0.5,5.5402731014009277e-17,5.724587470723463e-17,0.5,2.6020852139652106e-17,0.0,4.9873299934333204e-18,-6.922002012626529,31.0,16,2016
1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,49.0,0.0,0.0070004685160802264,0.021176526699820963,0.5,0.0,0.0005351686718714561,0.5,0.000977697445732746,0.020700793141689888,0.0,-7.376356034139789,35.13676411845336,16,2016
1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,49.0,0.0,0.0008663751119658034,0.002480319177011191,0.5,0.0,0.0003000068938611776,0.5,0.0,0.017412327290646228,0.0,-7.3011942410126,33.10632232323043,16,2016
1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,41.0,0.0,0.0,6.245004513516506e-17,0.5,1.1579279202145187e-16,7.632783294297951e-17,0.5,1.726049858596923e-16,6.245004513516506e-17,9.974659986866641e-17,-7.1088530686980125,33.0,16,2016
1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,41.0,0.0,0.011187309278285977,0.03405609102213067,0.5,0.00015906453266338914,0.0019401760363458192,0.5,0.0042085915654577625,0.02971232765603271,0.0018134365929439685,-7.1082917114139805,32.235996390872835,16,2016
2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,31.0,0.0,0.03762216968310754,0.04874541978589622,0.027045029248737227,0.0,0.06347179629285667,0.05497662272658843,0.0,0.0,3.0514198076442205e-18,-10.16413761156588,40.2423513545785,16,2016
