x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f0,f1,run,seed
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0037410766831903882,0.02634047518758524,0.5,0.007747388134075462,0.06615731831290901,0.5,0.014780754922695281,0.020198656072750024,0.5,-7.037472200964524,24.65825941866958,0,52
1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00010657429164840897,0.05068481627349246,0.5,0.0001230781175830495,0.04068714341602245,0.5,0.015661041043942645,0.012256774854593745,0.5,-6.9446478188655,23.430350958304153,0,52
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000965237324339137,0.5,0.5,0.00013680595832683964,0.04306635961963929,0.5,0.08078314860649763,0.5,0.5,-3.6032119496603103,16.74392440688843,0,52
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.482822974991805e-16,0.5,0.5,0.0,0.0,0.5,0.0,0.5,0.5,-3.602075210246354,16.0,0,52
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039102668281992554,0.5,0.5,0.0004472804711977189,0.5,0.5,0.10937041687265062,0.5,0.5,-3.484172060885346,12.158907254376157,0,52
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.729655473350135e-17,0.5,0.5,0.0,0.5,0.5,3.8163916471489756e-17,0.5,0.5,-3.482849974437949,11.5,0,52
2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.42861286636753e-17,0.014018616125960838,0.0,0.0,0.0,0.777964543903895,1.734723475976807e-18,4.7704895589362195e-18,1.0,-10.807715142681586,48.169162914609984,0,52
2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.3053794156725473e-16,0.0026804190378238064,0.0,0.0,1.3877787807814457e-17,0.6973971104808482,4.7704895589362195e-17,0.0,0.9808139274681749,-10.86701743803764,48.56931652021767,0,52
2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.7118718741281207e-17,0.0,8.44908716363532e-18,0.0,0.0,0.8351273018524138,8.744284185503732e-18,0.0,1.0,-10.813489349465923,48.51076381111449,0,52
2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.546981866607291e-05,0.005098802367119729,0.0014981180013219349,0.0015360632973072336,0.04235531524123052,0.6833271269387208,0.00310058295415368,0.0017591169890668625,0.7718758867352593,-10.803116933063903,47.523922299071934,0,52
1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.34798681807316517,7.798944916881697e-17,0.5,9.46843284744294e-18,0.0,0.5,0.0,0.2428929356016657,0.867557985363774,-7.5614463855093295,35.51036930466144,0,52
