x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,run,seed
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.388881764511118,0.1276271982164155,0.5,0.002346806414060579,0.003978241379138682,0.5,0.00019934122232125615,0.003202488416802017,0.5,-6.570182387043203,24.230985364050905,14,2014
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.25696606959060714,0.057625088644815706,0.5,1.3252502634968116e-17,0.0,0.5,8.325354275066807e-19,4.650742508224092e-17,0.5,-7.01260428731085,26.485465482335172,14,2014
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.22097107110323166,0.058641005487068965,0.5,2.4683847349540275e-17,0.0,0.5,6.457887768523226e-17,0.0,0.5,-6.776922756750489,25.365868872523308,14,2014
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3985921991992649,0.22069934671107871,0.5,0.0011053928286347547,0.003175966109930783,0.5,0.0018219719870747617,0.01004621285645047,0.5,-6.575412944984546,24.549984863000965,14,2014
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.3553377931835072,0.1169098065719418,0.5,0.0003717631881333872,0.0040161700879354926,0.5,0.012619804411566496,0.0033183429837754467,0.5,-6.755018966739947,25.101486434988963,14,2014
2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.21484322528120475,0.0,0.5,0.0,1.341250607572545e-17,0.0,0.0,0.21860998567800233,0.5,-7.3106711959259805,32.134763194212624,14,2014
2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.1993301320005448,2.6885826933745736e-17,0.5,0.0,1.7595025222567143e-17,0.0,3.154504752120036e-18,0.19370974345256375,0.5,-7.308556073904605,31.940385971378866,14,2014
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.08899687968842789,0.5,0.5,9.622294280808852e-18,0.5,0.5,0.0,1.1102230246251565e-16,0.5,-3.5576565491677776,15.555443112159937,14,2014
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.09212888186290771,0.5,0.5,4.176888869500406e-17,0.5,0.5,3.0184188481996443e-16,2.220446049250313e-16,0.5,-3.55783393739213,15.559414116113171,14,2014
0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.4913991731733287,0.5,0.5,0.0,0.5,0.5,2.530038234875204e-16,0.019944012487392332,0.5,-3.819589841817365,19.309976106692375,14,2014
0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.5091260929272229,0.5,0.5,5.883044940905572e-16,0.5,0.5,0.05149120662009585,0.020147135533954613,0.5,-3.8239242747697926,19.74429570241968,14,2014
