problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,8,125,8,8,-3.752009417476502,44.25407204828026
mdgnc_edge_failures,10,8,125,38,36,-3.475446684788807,20.947896251049237
mdgnc_edge_failures,10,8,125,68,63,-4.432041913447032,53.44260678532941
mdgnc_edge_failures,10,8,125,98,90,-7.348532245137541,50.60476900557805
mdgnc_edge_failures,10,8,125,138,124,-4.001495681336984,41.68056268231592
mdgnc_edge_failures,10,8,125,168,95,-3.332581829165006,24.74255836956773
mdgnc_edge_failures,10,8,125,198,170,-4.143517821779033,45.8120758943127
mdgnc_edge_failures,10,8,125,228,67,-3.475624861346459,43.81036427053016
mdgnc_edge_failures,10,8,125,268,223,-3.471122881528025,30.949218031923365
mdgnc_edge_failures,10,8,125,298,246,-7.919420231614542,68.3261626374297
mdgnc_edge_failures,10,8,125,328,275,-4.233197343605427,48.523708347632834
mdgnc_edge_failures,10,8,125,368,308,-7.35011811792985,57.65066557704128
mdgnc_edge_failures,10,8,125,408,341,-3.7105727925311474,37.24832490476079
mdgnc_edge_failures,10,8,125,438,366,-3.83319012625021,50.12587449095591
mdgnc_edge_failures,10,8,125,478,392,-3.939307977264742,50.33035681880487
mdgnc_edge_failures,10,8,125,508,412,-3.913355864245729,35.539377865461084
mdgnc_edge_failures,10,8,125,548,303,-4.394943652477458,42.50875337495966
mdgnc_edge_failures,10,8,125,578,69,-3.4921675749933283,29.340631067190536
mdgnc_edge_failures,10,8,125,608,481,-8.717366789637548,66.50373292711939
mdgnc_edge_failures,10,8,125,638,505,-3.7427553109404728,47.79658593223797
mdgnc_edge_failures,10,8,125,678,538,-3.868757655610878,56.62451820066684
mdgnc_edge_failures,10,8,125,708,559,-8.033815321525237,70.32918448912484
mdgnc_edge_failures,10,8,125,738,582,-3.7583673774636703,57.72482250648607
mdgnc_edge_failures,10,8,125,768,600,-4.184935625262333,52.38443447217478
mdgnc_edge_failures,10,8,125,808,6,-3.467884295818235,28.695595839452253
mdgnc_edge_failures,10,8,125,838,641,-4.140236412416614,47.472337896650174
mdgnc_edge_failures,10,8,125,868,660,-7.2569370280462655,58.36773763641565
mdgnc_edge_failures,10,8,125,918,688,-7.602000233783077,69.68762422576653
mdgnc_edge_failures,10,8,125,968,716,-3.964269903668538,47.914775726551696
mdgnc_edge_failures,10,8,125,998,731,-3.777597898250998,47.27492903416912
mdgnc_edge_failures,10,8,125,1058,680,-3.536969574912364,36.04784812134426
mdgnc_edge_failures,10,8,125,1088,789,-4.192476444211635,38.95451730465865
mdgnc_edge_failures,10,8,125,1128,812,-7.7068411820809555,59.72799086886718
mdgnc_edge_failures,10,8,125,1168,831,-7.670626442830825,71.32328402330879
mdgnc_edge_failures,10,8,125,1198,749,-3.6374730315552832,27.58462048462867
mdgnc_edge_failures,10,8,125,1228,870,-4.5097291913321165,40.81843215735904
mdgnc_edge_failures,10,8,125,1268,895,-7.65560440136914,63.07121328638551
mdgnc_edge_failures,10,8,125,1308,920,-7.251973161770941,63.31318243327553
mdgnc_edge_failures,10,8,125,1338,937,-8.186778899188093,50.542063818446906
mdgnc_edge_failures,10,8,125,1368,956,-7.1455413149208855,44.517645107946926
mdgnc_edge_failures,10,8,125,1418,990,-4.206025463641121,59.71337956323627
mdgnc_edge_failures,10,8,125,1458,1017,-7.478580307302506,54.70149627808304
