x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,run,seed
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.1481857194335155,0.5,0.041772425775156656,6.938893903907228e-18,0.5,2.862293735361732e-17,9.540979117872439e-18,0.5,-6.722123663434175,25.40434760675914,26,2026
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,7.633700464338005e-18,0.1072108197031987,0.5,0.015726596733231936,2.436527054154266e-19,0.5,0.0,2.513121985570933e-18,0.5,-6.731169995204009,27.174818699429416,26,2026
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.3614485903407336e-17,0.19598654580007024,0.5,0.08354443798333348,1.3368427158939464e-18,0.5,0.0,1.0408340855860843e-17,0.5,-6.622601306820123,24.770141710842502,26,2026
2.0,2.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,50.0,26.0,9.0,1.0,1.0,0.5423077600686002,2.695524088237647e-17,0.9440185659695667,0.7800366885818235,0.7726524909700835,1.0,1.0,-11.546282069702585,92.53893041954319,26,2026
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0007060164715114e-17,0.5,0.5,0.0,0.5,0.5,2.7755575615628914e-17,0.5,0.5,-3.276635086584403,11.5,26,2026
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.191293591101542e-05,0.5,0.5,0.00027969611906987523,0.5,0.5,5.5354670761753404e-05,0.5,0.5,-3.367476603865999,12.502010331571471,26,2026
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.4967561043810864e-05,0.5,0.5,0.0002263180946143742,0.5,0.5,0.0001573232107702294,0.5,0.5,-3.3675104424666342,13.502301849400503,26,2026
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.4239135874734807,0.0,0.5,1.0454797562744049e-17,0.5,0.5,1.4446088251618657e-17,8.153200337090993e-17,0.5,-4.101742570648381,22.757919107512453,26,2026
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.5284400917394967,0.0,0.5,6.620171961118674e-18,0.5,0.5,8.8671217991865e-18,0.0,0.5,-4.101584058984137,22.454742513903533,26,2026
2.0,2.0,2.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,32.0,40.0,4.0,0.6708352082717918,0.19362161641038844,6.96534356851777e-18,2.7396472116642733e-18,0.0,0.9612791167914705,0.0,0.0,0.9959690322859684,-11.277455854141424,65.65605334345365,26,2026
2.0,2.0,2.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,32.0,40.0,4.0,0.659355669630315,0.18957653544217243,1.2071141472453542e-17,0.0,0.0,0.9522564244442595,1.6587444762102174e-18,1.3877787807814457e-17,0.9996134909852249,-11.26908326371763,65.50604362562419,26,2026
2.0,2.0,2.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,32.0,40.0,4.0,0.6710247811828536,0.1777862997116878,0.0,5.4737117314725636e-18,3.080040437345357e-18,0.9871940734484894,0.0,0.0,0.9980331883983558,-11.295467610391658,65.78453914836777,26,2026
2.0,2.0,2.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,32.0,40.0,4.0,0.7579476313648816,0.3210562146310112,0.0005684885121001025,0.0,0.0,0.999899773225564,5.943035689647404e-18,3.469446951953614e-18,0.9978436103865395,-11.342212383728917,67.22939449784074,26,2026
2.0,2.0,2.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,32.0,40.0,4.0,0.7660851891058043,0.22667554261159495,1.734723475976807e-18,3.6318500745661615e-19,0.0,0.9917165038515564,2.796072056823057e-18,0.002079915277970669,0.9923699070507038,-11.332019707433277,66.88487618718014,26,2026
1.0,1.0,2.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,49.0,41.0,0.0,0.6258915943030938,0.02131289601470261,0.5,1.070986514943048e-17,0.0,0.5,0.0,9.081214163644737e-18,0.2817444665216293,-7.911128170644225,44.435828490620395,26,2026
1.0,1.0,2.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,49.0,41.0,0.0,0.4414852706966182,0.04259514139162576,0.5,0.0,0.0,0.5,1.3638356043456242e-19,1.3906049762494233e-17,0.0333159706148392,-7.8586496694137935,41.57696095587471,26,2026
1.0,1.0,2.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,49.0,41.0,0.0,0.5684558867290128,0.02292834529760203,0.5,0.0,1.2342179346401943e-17,0.5,6.00373334172069e-17,0.0,0.080666738534833,-7.892776926274931,42.749675060433674,26,2026
1.0,1.0,2.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,49.0,41.0,0.0,0.6235239937805823,0.0,0.5,0.0,7.656421969697417e-18,0.5,1.619304835483591e-17,0.0,0.15819494447495178,-7.909795979672273,43.67064486259032,26,2026
