x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,f0,f1,g0,g1,g2,run,seed
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.660090785473585,0.9024891052395105,0.5,0.5,0.18,10.440272939391434,7.770437405541625,-3.494999850821952,-8.105598681140691e-08,-185654.19652337345,-3.581858591819713,3,2003
2.0,2.0,1.0,1.0,0.0,2.0,4.0,5.0,30.0,0.9240681128576398,0.13178047444671392,0.8059162460267544,0.18,10.403665548190475,8.584485887524108,-4.494618376508249,-5.537675860978197e-06,-170537.45233902967,-17.532999535489367,3,2003
2.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,30.192043486982584,0.34727996680885553,0.415017225779593,0.8710138257592916,0.18,10.992897301912308,8.204874052111746,-4.165648096512753,-7.72585208324017e-05,-154484.46006561533,-3.7164699311439113,3,2003
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.00000004925784,0.6859596734400507,0.5,0.5,0.18,10.213744894688801,7.728042014332042,-3.3925592093860386,-6.439489698095713e-05,-173009.38902014226,-2.562868609210499,3,2003
2.0,1.0,1.0,1.0,1.0,3.0,5.0,5.0,30.0,0.6581864444257924,0.5840005788427273,0.5751443231629345,0.16382548729249582,10.391413358290105,8.814983247973878,-4.7205965886375205,-3.3410697142244317e-06,-145977.46019650166,-92.5074899198548,3,2003
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.7274926297831746,0.5,0.5,0.18,10.213269949802612,7.73740855073529,-3.430965466598099,-0.0002018270479311468,-175877.88805790804,-3.3156219105303135,3,2003
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.5294006383269252,0.5,0.5,0.18,10.390085498234098,7.688759330264934,-3.194110145796827,-9.267688528780127e-05,-149564.0555138073,-2.261629551011171,3,2003
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.7639108829630783,0.5,0.5,0.18,10.329304570998856,7.74272786526601,-3.44857615144351,-0.001970397984223382,-177952.4382144035,-3.4003644874682855,3,2003
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.9234919314970027,0.5,0.5,0.18,10.388342837432917,7.776323932364597,-3.502446834162789,-2.7360835159479393,-186285.7124194135,-4.477137180820099,3,2003
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.7998920625180684,0.5,0.5,0.18,10.271692760870538,7.752147979564083,-3.474592288769236,-0.0002953648972834344,-181150.4166671257,-3.6925454037421845,3,2003
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.6711450832486706,0.5,0.5,0.18,10.262364140520765,7.723550583235851,-3.3821732062405023,-0.001320326578024833,-170132.70070878154,-2.9574625570600306,3,2003
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.40453864399041695,0.5,0.5,0.18,10.368818724189008,7.6611685132476035,-2.9697055145814524,-0.005900043861402082,-126590.3070273489,-1.8642239801111995,3,2003
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.0,0.49975563800701794,0.5,0.5,0.18,10.35548101346258,7.682813269093066,-3.145222002054137,-7.895035560068209e-05,-146781.37817968926,-2.026814030004092,3,2003
1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,28.895945633626358,0.17279692981886002,0.1810579569043484,0.5,0.18,10.004125268853823,7.9157158094676525,-3.634656341717844,-2.919123289757408e-07,-162474.2084294518,-1.3479154638887854,3,2003
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,31.914005498590306,0.25837981869594984,0.5,0.5,0.18,10.5205827362496,7.626367717288549,-2.2131881183220163,-1.8682678273762576e-05,-91619.33563002034,-1.155780423630739,3,2003
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.83700807432371,0.2985076390132417,0.5,0.5,0.18,10.024477897922125,7.643842556050864,-2.718248558223234,-0.18633399737245782,-112550.56028547099,-1.4880788045608824,3,2003
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.23119860438348952,0.5,0.5,0.18,10.062321038725552,7.628091453258106,-2.397041222588992,-0.00030703740503668087,-87300.47615734817,-1.5297887653214097,3,2003
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.748045618265174,0.2460876403346033,0.5,0.5,0.18,10.055654859381649,7.63151606360928,-2.4428386677605567,-0.002805854272992292,-97744.85786067438,-1.3723311363515678,3,2003
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,31.84137823679059,0.20264490072437366,0.5,0.5,0.18,10.000000000000002,7.622828546697154,-1.9997455842397365,-3.3454034564783797e-06,-87531.84375003107,-1.2018461372029805,3,2003
2.0,1.0,2.0,0.0,0.0,1.0,2.0,5.0,30.0,0.26054015073556436,0.8904375713082047,0.99850236561736,0.16131301502700082,10.963557869973522,8.746799256796137,-4.554552968921393,-6.72029909765115e-06,-170562.7651552587,-51.09628679587341,3,2003
2.0,1.0,2.0,0.0,0.0,1.0,2.0,5.0,30.0,0.25400730101973634,0.9353191843297977,0.9909332368472624,0.16184437403551435,10.978503214050678,8.74989824499665,-4.567007530718101,-5.634218723571394e-06,-165324.09046478957,-53.104029679687045,3,2003
1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,30.0,0.21988869714628734,0.5634856577369945,0.5,0.18591674371856154,10.627724958277936,7.96834803791399,-3.9267851907747042,-4.967932909494266e-08,-186255.18636436696,-16.57293626143935,3,2003
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.10647659493329,0.7325044944109323,0.5,0.5,0.18,10.48658834134052,7.732001536203542,-3.4044092568748305,-0.0004392237351567019,-174322.5733193591,-2.8270119614280595,3,2003
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.33653722058999813,0.5,0.5,0.18,10.311633004638583,7.647074952157447,-2.79309408989981,-0.0004275520495866658,-111658.53745797575,-1.7029941650315126,3,2003
2.0,2.0,0.0,0.0,0.0,2.0,5.0,4.0,30.0,0.7441151520278928,5.524931862399543e-16,0.5028559018716291,0.18,10.571686212483876,8.198624656803048,-3.966451820755817,-3.227577053621644e-05,-165027.0870543466,-9.83677478667934,3,2003
2.0,1.0,1.0,0.0,0.0,2.0,2.0,4.0,30.0,0.9999999999998073,0.2006156633504064,0.13923616395163238,0.15252036552669238,10.669645662600272,8.527184602522874,-4.330169693524278,-1.4812387204829065,-168966.2535360098,-82.77185211352415,3,2003
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,31.998530986564187,0.6278526046165376,0.5,0.5,0.18,10.001200711141031,7.71989075546867,-3.3595235755731023,-0.000699850958881143,-169531.6729914705,-2.234493447006935,3,2003
