x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f0,f1,run,seed
2.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.6519234096631408,0.6602295683696866,0.9811342712491751,0.13528997916728258,0.3079240629449487,0.28961551934480667,0.6157624088227749,0.30305955465883017,0.36354311648756266,-11.10761819355767,64.35588956120985,21,2021
2.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.01731203033561497,0.04295230718304867,0.31118868994484317,0.1905119802058178,0.16509691435315846,0.07572474014898373,0.0008279708758602098,0.00034832399628261266,0.00013646566565519096,-7.829165431106667,40.78875942632848,21,2021
2.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.007495617429731791,0.04954144291898803,0.3115981079540302,0.19979458474253547,0.0670446484693572,0.09238616691967004,0.0002567743664715701,0.008040373139760179,0.0007980657363531112,-7.8209693174001895,40.407151118338646,21,2021
1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.37588772568750006,0.44451119892934715,0.5,0.05642761695109879,0.09008338659456214,0.5,0.0005953689918428004,0.002530796232087309,0.0007093011945325465,-7.188659758313956,30.274251337857628,21,2021
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019292690220957663,0.033488294200228245,0.5,0.007980365664610604,0.1033887346197879,0.5,0.08232006834109536,0.07496606235908979,0.5,-7.185189749793113,26.62238710211832,21,2021
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05174995320032544,0.007715599576171076,0.5,0.0006548779928266586,0.5,0.5,0.017512260423766433,0.0013160878845666151,0.5,-4.100451942770967,19.63606247473835,21,2021
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1471461145022955,0.0715784303784822,0.5,0.0002776361074117518,0.5,0.5,0.13953755171627502,0.03530885228876206,0.5,-4.101370223018795,20.738172395634685,21,2021
2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.456920257981301e-18,1.2282518602132954e-18,1.9163064679105142e-17,0.9198293477709142,0.994752592347166,0.9597576290873465,-12.01519792028663,76.74603741523256,21,2021
2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.08136928182908304,0.962765813709534,0.9659115761054623,0.007526555572808331,0.0028619427513154787,0.052432027094563564,0.956546156041179,0.9935795567547997,0.9911502344005972,-11.650485041342053,68.59024785018548,21,2021
2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9488418366567728,0.9623025623899341,0.9657073202106741,0.012843784729456575,0.0067689639042080585,0.060008789856063324,0.996372728048424,0.987500283132138,0.997584872408156,-11.935078224651733,76.17890029863706,21,2021
