problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,0,300,0,0,-3.632415788979594,31.40583140281506
mdgnc_edge_failures,10,0,300,10,9,-3.7931692426402095,44.14413183120521
mdgnc_edge_failures,10,0,300,20,18,-4.367078464037678,50.068534440148746
mdgnc_edge_failures,10,0,300,40,37,-3.6503446516532434,44.11152875063145
mdgnc_edge_failures,10,0,300,50,46,-10.33817613035704,69.28684389460406
mdgnc_edge_failures,10,0,300,60,55,-3.699450252190882,61.018929524646
mdgnc_edge_failures,10,0,300,80,75,-7.66766347502998,65.93615834219065
mdgnc_edge_failures,10,0,300,90,38,-3.462198154672661,33.31403353520436
mdgnc_edge_failures,10,0,300,100,91,-3.702189912533889,50.32493506841919
mdgnc_edge_failures,10,0,300,120,106,-3.712495350505412,52.22028778652473
mdgnc_edge_failures,10,0,300,130,116,-3.433193565307125,28.92053593633719
mdgnc_edge_failures,10,0,300,150,29,-3.528069397313826,28.21324053840599
mdgnc_edge_failures,10,0,300,160,141,-4.214873624181878,43.79125685208341
mdgnc_edge_failures,10,0,300,180,156,-3.8045717857356287,47.68139615318128
mdgnc_edge_failures,10,0,300,200,172,-3.7343406882015655,46.316640260513125
mdgnc_edge_failures,10,0,300,210,181,-4.015547361205334,38.696230311233705
mdgnc_edge_failures,10,0,300,220,72,-3.741529421045524,52.23743209744162
mdgnc_edge_failures,10,0,300,240,203,-7.071473877906028,57.64190067153522
mdgnc_edge_failures,10,0,300,250,209,-3.821461047012354,47.41084488768112
mdgnc_edge_failures,10,0,300,260,6,-3.456316429064068,30.55290629786977
mdgnc_edge_failures,10,0,300,280,234,-3.7277793299948336,66.80213512013444
mdgnc_edge_failures,10,0,300,290,240,-3.413045128019084,36.271432090027965
mdgnc_edge_failures,10,0,300,310,258,-7.583080853096806,61.28690844432924
mdgnc_edge_failures,10,0,300,320,268,-6.872041528255072,49.33717868964929
mdgnc_edge_failures,10,0,300,330,277,-3.523085712184756,38.61661240595516
mdgnc_edge_failures,10,0,300,350,294,-4.08224927547156,41.76635723576232
mdgnc_edge_failures,10,0,300,360,301,-3.619506597873386,32.66690497574217
mdgnc_edge_failures,10,0,300,370,310,-3.6258617496594696,29.49308067115239
mdgnc_edge_failures,10,0,300,390,324,-3.588164856971681,33.62008773994894
mdgnc_edge_failures,10,0,300,400,334,-3.749096467769388,53.0252637066664
mdgnc_edge_failures,10,0,300,410,343,-3.856337092665203,36.80339916751991
mdgnc_edge_failures,10,0,300,430,359,-3.841156210585456,52.82622637933083
mdgnc_edge_failures,10,0,300,440,47,-4.097269546981569,47.37622935098989
mdgnc_edge_failures,10,0,300,460,328,-3.745511248206718,41.953265423369245
