problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc,10,3,200,3,0,-3.5029996167565893,22.87979881647962
mdgnc,10,3,200,193,1,-3.557247402109787,26.61134895172581
mdgnc,10,3,200,373,2,-3.5928963206061706,36.91264426192635
mdgnc,10,3,200,563,3,-3.753541155219084,26.57605366068671
mdgnc,10,3,200,743,4,-4.373504153319387,37.4730983984878
mdgnc,10,3,200,933,5,-3.5181562000955053,27.619246115658548
mdgnc,10,3,200,1113,6,-4.085834575257203,43.44900906137677
mdgnc,10,3,200,1313,9,-3.8010256840801535,35.58982227547254
mdgnc,10,3,200,1323,12,-3.9008027036661095,34.35532396361154
mdgnc,10,3,200,1333,8,-3.720211542985589,31.989130785508404
mdgnc,10,3,200,1343,11,-3.778544997653105,39.10750311197728
mdgnc,10,3,200,1353,7,-4.078829045757268,32.48326953058274
mdgnc,10,3,200,1363,10,-3.703920193382237,34.37138471696216
mdgnc,10,3,200,1483,16,-3.709857017434672,35.162245012452104
mdgnc,10,3,200,1503,36,-3.843142443938849,45.73967124836439
mdgnc,10,3,200,1513,21,-3.6999042677846794,40.43570920486033
mdgnc,10,3,200,1523,31,-3.807694530207295,38.84504494375079
mdgnc,10,3,200,1663,29,-3.8614805731215807,38.7309670645349
mdgnc,10,3,200,1673,39,-3.629821011632938,29.221297582071315
mdgnc,10,3,200,1853,40,-4.02092528774166,48.5734616952065
mdgnc,10,3,200,2223,42,-3.556118012491816,37.72249055133176
mdgnc,10,3,200,2413,49,-3.70057955798652,40.27182309473308
mdgnc,10,3,200,2423,59,-3.880017786223634,45.07145185026263
mdgnc,10,3,200,2433,44,-3.771645223363016,43.02572337229708
mdgnc,10,3,200,2443,54,-3.7236448373819706,47.54233025721579
mdgnc,10,3,200,2453,64,-3.925396297148603,45.98805657834609
mdgnc,10,3,200,2593,69,-3.753676466258821,52.55895855586383
mdgnc,10,3,200,2613,89,-3.964669362814786,46.35915409994169
mdgnc,10,3,200,2623,99,-3.8128481958809872,59.88934657418734
mdgnc,10,3,200,2633,109,-3.705931930347917,47.90913103477197
mdgnc,10,3,200,2643,119,-3.779718423457603,58.47303233092537
mdgnc,10,3,200,2653,129,-3.855757475686021,51.087405337159765
mdgnc,10,3,200,2663,139,-3.7990883632525976,52.31892521673943
mdgnc,10,3,200,2673,149,-3.824296028227738,47.20070507520437
mdgnc,10,3,200,2693,169,-4.094555053817596,51.27020555019267
mdgnc,10,3,200,2703,179,-3.8628094439388296,54.484613874050886
mdgnc,10,3,200,2713,189,-3.832014142851936,47.278486620475945
mdgnc,10,3,200,2723,199,-3.794476121473816,49.80272308613248
mdgnc,10,3,200,2733,209,-3.738424003535078,50.00185236441637
mdgnc,10,3,200,2743,219,-3.725786492715638,48.0713116872136
mdgnc,10,3,200,2763,239,-4.041205094165998,41.36678580958272
mdgnc,10,3,200,2773,249,-3.7025138437605385,46.78606137813589
mdgnc,10,3,200,2783,259,-4.181449160959444,41.78637707138214
mdgnc,10,3,200,2793,255,-3.958271165195145,37.79183647526456
mdgnc,10,3,200,2803,258,-3.837163973671887,36.36994127502127
mdgnc,10,3,200,2813,254,-3.855452117925882,33.944276864002646
mdgnc,10,3,200,2823,257,-3.83944862272516,33.17771503718667
mdgnc,10,3,200,2843,256,-3.943903241272156,31.4317659773898
mdgnc,10,3,200,2963,261,-6.842272329480123,36.80601097820697
mdgnc,10,3,200,2973,271,-7.1490434109689565,47.32283529730039
mdgnc,10,3,200,2983,281,-7.23303291440991,49.19841548227736
mdgnc,10,3,200,2993,291,-7.171154855500686,37.87047506538976
mdgnc,10,3,200,3003,301,-7.110908222292665,40.78011138745295
mdgnc,10,3,200,3013,262,-7.028697878532014,41.639129560281845
mdgnc,10,3,200,3033,282,-7.099735017484539,39.554335843650335
mdgnc,10,3,200,3043,292,-7.241308708363764,46.8755463415448
mdgnc,10,3,200,3053,302,-7.231306552260565,40.0573944152831
mdgnc,10,3,200,3063,263,-6.995075977413456,39.145577699752046
mdgnc,10,3,200,3073,273,-7.113767039646509,40.82402824852503
mdgnc,10,3,200,3083,283,-7.192804906541393,43.370728036124575
mdgnc,10,3,200,3103,303,-7.219827836963184,43.44401484347887
