x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f0,f1,run,seed
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11021423246711493,0.45326249301433563,0.5,0.22571106906980276,0.07916604075580835,0.5,0.36949840281158686,0.7234978638589382,0.5,-6.946249359781236,32.910398711260015,0,2000
1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.577867169202165e-18,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,-3.823816004751808,20.0,0,2000
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034448489288134896,0.0001291832828742109,0.5,0.00289621081683682,0.14316631159958518,0.5,0.01972427934490695,0.279867253380067,0.5,-6.906155628598787,25.674007516555616,0,2000
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014491632238991742,0.00018736317082132417,0.5,0.0015353660834267256,0.1259747540330667,0.5,0.07058076697461327,0.44222470556230775,0.5,-6.9281551988502,26.84190850217354,0,2000
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002550681735994138,0.001370630160999026,0.5,0.002150964183613466,0.14409898284041725,0.5,0.014252667579595903,0.4215700350383041,0.5,-6.917834665823181,26.49249459008208,0,2000
2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.122502256758253e-17,0.0,7.632783294297951e-17,8.044780119842443e-17,0.0,0.2568218346506814,0.0,1.1319070680748666e-16,1.0408340855860843e-17,-10.54517513624902,39.04093100790409,0,2000
2.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.2911948962137103,0.16060313489288092,0.5739233801141381,0.46135411225259304,0.15561565663665533,0.9562508715316653,0.148773442953825,0.6003510113805532,0.4955237591639161,-10.895148093583312,59.48704428883505,0,2000
2.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.110569289403561e-17,0.0,0.0,0.0,0.7317657341310868,0.5213078883331485,1.0,0.0,1.0,-10.805255915176998,59.01844173478541,0,2000
2.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0738348144067098e-18,2.2725087376554373e-17,4.4832003189220257e-17,6.847617746677592e-17,0.6628503994030038,0.5119180594735583,1.0,0.0,1.0,-10.795483225611422,58.548610753259375,0,2000
2.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.563935265707373e-18,0.0,0.0,1.2465734398938862e-17,0.6994908744293566,0.47748234044114707,1.0,0.0,1.0,-10.8027312331878,58.56183928922302,0,2000
