x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,run,seed
2.0,2.0,2.0,4.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,48.0,24.0,2.0,0.3548286138102412,0.685978124287467,0.23653140291571617,0.8658479981982833,0.5352703628719716,0.06213954106456769,0.913175262027037,0.019673483558252658,0.6042418749309622,-10.977811774191377,72.06900619311952,35,2035
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.44661285474661905,0.5,0.5,0.18836255147093045,0.5,0.5,0.5161864720284939,0.13340147865431914,0.5,-3.4897105110085067,22.92394430709693,35,2035
2.0,1.0,2.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0,45.0,0.0,0.7949493488489285,0.23146285399375888,0.5,0.714059432825482,0.041199889100467624,0.019910077025508288,0.37260909526731506,0.6850721109083006,0.5037847640470443,-8.40264457253842,61.31844885514461,35,2035
1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.367005005805169,0.4701070864735319,0.5,0.8365592897810691,0.02089099030855257,0.5,0.21575668462119557,0.09782268439647968,0.5,-6.909111502702058,40.516031323914575,35,2035
1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.6003158655044613,0.5,0.5,0.8031741878746131,0.6013933629184831,0.5,0.36133532597847784,0.5020554353204183,0.5,-4.201544922437081,40.13040384118655,35,2035
2.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,3.0,2.0,0.3327034786553461,0.3046337199375657,0.23516047391392278,0.8733659915121151,0.5936940690399568,0.1416940122792669,0.3849486497822461,0.2276004609503526,0.47541362407177423,-10.343678532545269,62.491857141480786,35,2035
2.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,17.0,11.0,0.0,0.280351413863019,0.49149486192065506,0.5,0.7481281982796151,0.11655692521380234,0.027702317987687908,0.22850735063908642,0.6064624535329209,0.5,-8.19369871505295,53.105292275764455,35,2035
2.0,2.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,17.0,11.0,0.0,0.27713108939685516,0.49149486192065506,0.4841743374144028,0.7476637344857726,0.5810008544959819,0.011454143605246228,0.22850735063908642,0.6064624535329209,0.5055421141689515,-10.858279216949208,65.45333930867533,35,2035
2.0,2.0,2.0,4.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,48.0,24.0,2.0,0.8054527921076831,0.131084768101573,0.21489747951721294,0.680763834156096,0.23550550639629364,0.2825294519201338,0.37444859078216497,0.5531738018617034,0.6032423786818981,-10.89906498440552,69.86280978690584,35,2035
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.3522534927847427,0.5,0.5,0.16446370264174004,0.33067718893289566,0.5,0.9740525689513193,0.5,0.5,-3.858676225665779,28.683738425409086,35,2035
2.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.7603610532247878,0.23066977597773075,0.5,0.20748226559403765,0.0032424931678289304,0.018729849400926202,0.25887528019798295,0.26656458425722457,0.5,-7.296647683161449,45.44886917338307,35,2035
2.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,31.0,3.0,31.0,0.3327034786553461,0.3046337199375657,0.23516047391392278,0.8729435479569827,0.5956743880234917,0.1416940122792669,0.3849486497822461,0.01712716809290199,0.2759253763020111,-10.536582980805086,63.041435150287924,35,2035
2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,0.26861119132480504,0.2008383073079243,0.5,0.07592592075285082,0.5801512123204162,0.007524073441683987,0.2543402068503902,0.25543768739041983,0.5,-7.238150788117444,42.32769058904527,35,2035
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.3395455051213503,0.5,0.5,0.09666929766535759,0.5,0.5,0.3154421502143452,0.8361784927546978,0.5,-3.9284667431770752,31.546777694143195,35,2035
0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.28483605587474065,0.5,0.5,0.09666929766535759,0.5,0.5,0.15539779874646564,0.6079961071784052,0.5,-3.6868654285989066,26.22830027262532,35,2035
0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.4465696634724736,0.5,0.5,0.20729390151265434,0.5,0.5,0.4006016348386475,0.13381115440279245,0.5,-3.6398447371099163,25.346211394861996,35,2035
2.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.27060063794966,0.2008383073079243,0.5,0.07592592075285082,0.5801512123204162,0.007524073441683987,0.25395893291285665,0.25543768739041983,0.5,-7.289445966148054,44.33291207749689,35,2035
