problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc,10,3,275,3,0,-3.5029996167565893,22.87979881647962
mdgnc,10,3,275,193,1,-3.557247402109787,26.61134895172581
mdgnc,10,3,275,373,2,-3.5928963206061706,36.91264426192635
mdgnc,10,3,275,563,3,-3.753541155219084,26.57605366068671
mdgnc,10,3,275,743,4,-4.373504153319387,37.4730983984878
mdgnc,10,3,275,933,5,-3.5181562000955053,27.619246115658548
mdgnc,10,3,275,1113,6,-4.085834575257203,43.44900906137677
mdgnc,10,3,275,1303,13,-3.7010420044081416,45.92848739707087
mdgnc,10,3,275,1313,9,-3.8010256840801535,35.58982227547254
mdgnc,10,3,275,1323,12,-3.9008027036661095,34.35532396361154
mdgnc,10,3,275,1333,8,-3.720211542985589,31.989130785508404
mdgnc,10,3,275,1343,11,-3.778544997653105,39.10750311197728
mdgnc,10,3,275,1353,7,-4.078829045757268,32.48326953058274
mdgnc,10,3,275,1363,10,-3.703920193382237,34.37138471696216
mdgnc,10,3,275,1483,16,-3.709857017434672,35.162245012452104
mdgnc,10,3,275,1493,26,-4.011891942533497,37.97242887020498
mdgnc,10,3,275,1503,36,-3.843142443938849,45.73967124836439
mdgnc,10,3,275,1513,21,-3.6999042677846794,40.43570920486033
mdgnc,10,3,275,1523,31,-3.807694530207295,38.84504494375079
mdgnc,10,3,275,1663,29,-3.8614805731215807,38.7309670645349
mdgnc,10,3,275,1673,39,-3.629821011632938,29.221297582071315
mdgnc,10,3,275,1853,40,-4.02092528774166,48.5734616952065
mdgnc,10,3,275,2043,41,-4.157001165143824,53.9329976373851
mdgnc,10,3,275,2223,42,-3.556118012491816,37.72249055133176
mdgnc,10,3,275,2413,49,-3.70057955798652,40.27182309473308
mdgnc,10,3,275,2423,59,-3.880017786223634,45.07145185026263
mdgnc,10,3,275,2433,44,-3.771645223363016,43.02572337229708
mdgnc,10,3,275,2443,54,-3.7236448373819706,47.54233025721579
mdgnc,10,3,275,2453,64,-3.925396297148603,45.98805657834609
mdgnc,10,3,275,2593,69,-3.753676466258821,52.55895855586383
mdgnc,10,3,275,2603,79,-3.7162866544527273,51.87897008971401
mdgnc,10,3,275,2613,89,-3.964669362814786,46.35915409994169
mdgnc,10,3,275,2623,99,-3.8128481958809872,59.88934657418734
mdgnc,10,3,275,2633,109,-3.705931930347917,47.90913103477197
mdgnc,10,3,275,2643,119,-3.779718423457603,58.47303233092537
mdgnc,10,3,275,2653,129,-3.855757475686021,51.087405337159765
mdgnc,10,3,275,2663,139,-3.7990883632525976,52.31892521673943
mdgnc,10,3,275,2673,149,-3.824296028227738,47.20070507520437
mdgnc,10,3,275,2683,159,-3.9453767849438615,50.01952393508412
mdgnc,10,3,275,2693,169,-4.094555053817596,51.27020555019267
mdgnc,10,3,275,2703,179,-3.8628094439388296,54.484613874050886
mdgnc,10,3,275,2713,189,-3.832014142851936,47.278486620475945
mdgnc,10,3,275,2723,199,-3.794476121473816,49.80272308613248
mdgnc,10,3,275,2733,209,-3.738424003535078,50.00185236441637
mdgnc,10,3,275,2743,219,-3.725786492715638,48.0713116872136
mdgnc,10,3,275,2753,229,-3.8907453028999215,39.68444592422016
mdgnc,10,3,275,2763,239,-4.041205094165998,41.36678580958272
mdgnc,10,3,275,2773,249,-3.7025138437605385,46.78606137813589
mdgnc,10,3,275,2783,259,-4.181449160959444,41.78637707138214
mdgnc,10,3,275,2793,255,-3.958271165195145,37.79183647526456
mdgnc,10,3,275,2803,258,-3.837163973671887,36.36994127502127
mdgnc,10,3,275,2813,254,-3.855452117925882,33.944276864002646
mdgnc,10,3,275,2823,257,-3.83944862272516,33.17771503718667
mdgnc,10,3,275,2833,260,-3.99307911953742,36.24887971173566
mdgnc,10,3,275,2843,256,-3.943903241272156,31.4317659773898
mdgnc,10,3,275,2963,261,-6.842272329480123,36.80601097820697
mdgnc,10,3,275,2973,271,-7.1490434109689565,47.32283529730039
mdgnc,10,3,275,2983,281,-7.23303291440991,49.19841548227736
mdgnc,10,3,275,2993,291,-7.171154855500686,37.87047506538976
mdgnc,10,3,275,3003,301,-7.110908222292665,40.78011138745295
mdgnc,10,3,275,3013,262,-7.028697878532014,41.639129560281845
mdgnc,10,3,275,3023,272,-7.306944554718621,50.049299980236015
mdgnc,10,3,275,3033,282,-7.099735017484539,39.554335843650335
mdgnc,10,3,275,3043,292,-7.241308708363764,46.8755463415448
mdgnc,10,3,275,3053,302,-7.231306552260565,40.0573944152831
mdgnc,10,3,275,3063,263,-6.995075977413456,39.145577699752046
mdgnc,10,3,275,3073,273,-7.113767039646509,40.82402824852503
mdgnc,10,3,275,3083,283,-7.192804906541393,43.370728036124575
mdgnc,10,3,275,3093,293,-6.959941686201584,33.649174064141135
mdgnc,10,3,275,3103,303,-7.219827836963184,43.44401484347887
mdgnc,10,3,275,3123,264,-7.213129443079399,41.2690028544427
mdgnc,10,3,275,3153,315,-7.149448740568594,51.44458870874967
mdgnc,10,3,275,3163,325,-7.522309580471149,51.72334332987247
mdgnc,10,3,275,3173,335,-7.368547511371731,50.97221784502
mdgnc,10,3,275,3183,345,-7.83327054442837,58.05875496849709
mdgnc,10,3,275,3193,355,-7.199271309869661,54.36427618930851
mdgnc,10,3,275,3203,365,-7.162263929973494,51.42503734359615
mdgnc,10,3,275,3213,375,-7.220704923595012,47.06678664562386
mdgnc,10,3,275,3223,385,-7.219347444034491,53.266255222891296
mdgnc,10,3,275,3233,395,-7.3354727452618,56.69122190368299
mdgnc,10,3,275,3243,405,-7.312453910320539,54.082530894630224
mdgnc,10,3,275,3253,415,-7.084249230353594,40.08984343002915
mdgnc,10,3,275,3263,425,-7.652472618996447,50.31196506818279
mdgnc,10,3,275,3273,435,-7.156479600998958,53.34988657807649
mdgnc,10,3,275,3283,445,-7.322515002400642,46.50731039815
mdgnc,10,3,275,3293,455,-7.1469809109664935,50.37647597765663
mdgnc,10,3,275,3303,465,-7.376188395255957,54.288621773554354
mdgnc,10,3,275,3313,475,-7.363294405040227,51.42964950481603
mdgnc,10,3,275,3323,351,-7.33113719035494,53.63686684831974
mdgnc,10,3,275,3333,319,-7.137094588672553,48.08101128524503
mdgnc,10,3,275,3343,494,-4.175254958189544,49.44279327504883
mdgnc,10,3,275,3353,504,-3.867847682544725,48.264624908817815
mdgnc,10,3,275,3363,489,-3.8369556695969633,46.31298654018538
mdgnc,10,3,275,3373,499,-3.853177880981745,35.77769946301713
mdgnc,10,3,275,3383,509,-4.049055059643032,50.64462805698693
mdgnc,10,3,275,3523,514,-3.9563804864409184,51.32724046500516
mdgnc,10,3,275,3533,524,-4.041942202067774,49.15850179477955
mdgnc,10,3,275,3543,534,-3.854797986449373,48.633939010985
mdgnc,10,3,275,3553,519,-3.826685989199714,34.322945312322254
mdgnc,10,3,275,3563,529,-3.834756481489153,41.28131597906315
mdgnc,10,3,275,3703,535,-7.185944018829269,54.16792992367387
mdgnc,10,3,275,3713,545,-7.389589576704322,51.57590570770493
mdgnc,10,3,275,3723,555,-7.633964158114392,52.38973936085339
mdgnc,10,3,275,3733,565,-7.196317647915651,45.18845589384574
mdgnc,10,3,275,3743,575,-7.841887763575353,59.1466580123474
mdgnc,10,3,275,3753,585,-7.591741357683816,46.34221294515091
mdgnc,10,3,275,3763,595,-7.535083887965596,50.82814122516133
mdgnc,10,3,275,3773,605,-7.210030397356136,52.21485679441817
mdgnc,10,3,275,3783,615,-7.892476468851846,55.33856775791389
mdgnc,10,3,275,3793,625,-7.6949331683642495,52.54127937727145
mdgnc,10,3,275,3803,635,-7.116083770525148,50.222337399865225
mdgnc,10,3,275,3813,645,-7.570534473408958,51.3132727243996
mdgnc,10,3,275,3823,655,-7.828768270068568,58.36651055071102
mdgnc,10,3,275,3833,665,-7.1262466723244975,45.127927615917486
mdgnc,10,3,275,3843,675,-7.445692541115101,54.73060468181384
mdgnc,10,3,275,3853,685,-7.273731162807652,46.39719590821302
mdgnc,10,3,275,3863,695,-7.7972204342115425,60.5692078902317
mdgnc,10,3,275,3873,705,-7.549788143346645,50.923063667383495
mdgnc,10,3,275,3883,638,-7.506859009327084,46.70930973573422
mdgnc,10,3,275,3893,714,-8.003949121996857,45.68220673917765
mdgnc,10,3,275,3903,724,-7.977422629260806,51.36048885592488
mdgnc,10,3,275,3913,734,-7.860231515705556,50.88261216137389
mdgnc,10,3,275,3923,744,-8.162145053393248,56.44919498937069
mdgnc,10,3,275,3933,754,-7.461954072191486,50.26650318853788
mdgnc,10,3,275,3943,764,-7.389814302239583,44.83898147633592
mdgnc,10,3,275,3953,774,-8.131807596133346,59.20616847368453
mdgnc,10,3,275,3963,784,-7.866740549152758,63.29303982965017
mdgnc,10,3,275,3973,794,-7.35249998794048,55.90924137513709
mdgnc,10,3,275,3983,804,-8.305208757427282,61.536039381813616
mdgnc,10,3,275,3993,814,-7.826181103555292,51.88481519055716
mdgnc,10,3,275,4003,824,-7.737805170964508,55.58811636795144
mdgnc,10,3,275,4013,834,-7.52454644314205,50.45389509540914
mdgnc,10,3,275,4023,844,-7.687219486165447,57.84507866537102
mdgnc,10,3,275,4033,854,-7.711254622254306,56.60074510189656
mdgnc,10,3,275,4043,864,-8.010085715449996,51.80436454420875
