x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,f0,f1,g0,g1,g2,run,seed
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.5377394780516624,0.5,0.5,0.18,10.545400129631162,7.687381034007227,-3.1865773853957022,-0.0001924762118505896,-148474.46264552235,-2.192836931710218,29,2029
1.0,2.0,0.0,2.0,0.0,2.0,4.0,0.0,30.0,0.5759837999939919,0.1369197815656662,0.5,0.18,10.245805034413934,8.351730835039668,-3.706565617397473,-1.191774572362192e-06,-138081.6877568761,-8.056489901684639,29,2029
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.8818586575960974,0.5,0.5,0.18,10.49119910681732,7.764672896740416,-3.4937035822531475,-1.5773730410728604e-07,-184505.57202774796,-3.9903371527630567,29,2029
2.0,2.0,1.0,1.0,0.0,2.0,2.0,5.0,30.0,0.6813997947561282,0.42433786750820035,0.86079786575598,0.18,10.721126246758061,8.64887734702935,-4.632931311798815,-3.2641764846630394e-09,-173116.23080607018,-12.768421018889935,29,2029
1.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,30.0,0.8559970363201099,0.1369197815656662,0.5,0.18,10.245805034413934,8.408153969471151,-4.028206558676189,-4.216299203108065e-07,-181677.5524313862,-12.420725965197192,29,2029
1.0,2.0,0.0,2.0,0.0,2.0,4.0,0.0,30.0,0.707806412160101,0.12632110426434973,0.5,0.18,10.097533602092872,8.37802636484503,-3.8890436262243595,-0.0002137566343662911,-165750.02712223417,-11.229585896812793,29,2029
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.777074862521722,0.5308787708195177,0.5,0.5,0.18,10.529850715096414,7.686174298576193,-3.1676669419637298,-8.665839413879439e-05,-149390.67930669966,-1.8491311463350892,29,2029
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.8625147003922915,0.5,0.5,0.18,10.546903032445545,7.759087002494855,-3.486047127531642,-1.9897652236977592e-07,-183120.885011584,-3.776154177494827,29,2029
1.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,30.0,0.8195077016757301,0.12632110426434973,0.5,0.18,10.097533602092872,8.400927358315334,-3.9991215139184506,-1.1042448022635654e-07,-179123.81964209737,-11.936838926198945,29,2029
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.9144967850297689,0.5,0.5,0.18,10.479031707160175,7.77205578598741,-3.500663867004803,-0.002200426808485645,-185824.5613712556,-4.261102265935779,29,2029
2.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,30.0,0.8630274125033053,0.5,0.5654939975943525,0.18,10.727133886755205,8.795387319657783,-4.89230298485413,-1.5921796148177236e-07,-174264.1148367666,-7.56536144002191,29,2029
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.47230251848078564,0.5,0.5,0.18,10.735192161365212,7.669144113210588,-3.040803777827227,-5.724640686821658e-06,-133639.9983570153,-1.8883850853856186,29,2029
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.3094319909018139,0.5,0.5,0.18,10.546903032445545,7.636959201401172,-2.6189714829023956,-0.012885841199931747,-98893.63260411254,-1.5428928341986625,29,2029
2.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,30.0,0.8590936169249714,0.5,0.5,0.18,10.727522149770474,8.590558546004956,-4.620354329225405,-0.7576224724771237,-184525.1660383475,-18.993768092846885,29,2029
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.8818586575960974,0.5,0.5,0.18,10.454443948915255,7.765594473494613,-3.496301755322305,-1.905026874737814e-05,-184568.78748202283,-4.037656645644227,29,2029
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.8527539258185609,0.5,0.5,0.18,10.545400129631162,7.757000914057397,-3.484011498173381,-0.004085414381734154,-182399.83409047977,-3.7071967427029486,29,2029
2.0,0.0,0.0,1.0,1.0,2.0,5.0,5.0,30.0,0.7687023850157857,0.031349689699709415,0.586833774112165,0.18,10.247078551091718,8.45646636526466,-4.221871155811029,-6.867611773486715e-06,-178221.9928856275,-8.406656702417,29,2029
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.8905099661875877,0.5,0.5,0.18,10.926172514942047,7.755970427024023,-3.4797513063940317,-0.00034478715497243684,-182158.13435853447,-3.5028386790514725,29,2029
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.5279191195417432,0.5,0.5,0.18,10.29628401452577,7.690418213380098,-3.198347625406487,-0.00024853359900589567,-152492.19144850847,-1.9386559364875717,29,2029
0.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,30.0,0.872478233115401,0.5,0.5,0.18,10.106126127190418,8.113191940634998,-3.5182416269276735,-0.00028512666085589444,-143881.0398410541,-4.446388408639845,29,2029
2.0,0.0,1.0,0.0,0.0,2.0,4.0,5.0,30.0,0.7493373928872944,0.2828572290018201,0.9811307883102172,0.18,10.133157610874733,8.524072386020839,-4.594023791690306,-9.386598321725614e-06,-174773.04384930723,-13.09923738467975,29,2029
