x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,run,seed
0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.1340542476498836,0.5,0.5,1.3877787807814457e-17,0.5,0.5,6.602791230436722e-17,0.5,0.5,-3.488063721377709,17.625793789190837,10,62
0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.1336536469309856,0.5,0.5,0.0,0.5,0.5,4.8951728087720525e-17,0.5,0.5,-3.488040228006138,17.625043081365668,10,62
0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.17260644919787801,0.5,0.5,8.131516293641283e-20,0.5,0.5,0.02613484064588581,0.5,0.5,-3.490580523088341,17.865359948008212,10,62
0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.20204449924613377,0.5,0.5,0.00016010798624441905,0.5,0.5,0.05672002047135072,0.5,0.5,-3.492886222082777,18.127034628474917,10,62
0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.18345034198302995,0.5,0.5,0.0,0.5,0.5,0.19215749967873103,0.5,0.5,-3.4962243291286104,18.88852319388822,10,62
0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.1869360895404225,0.5,0.5,0.0,0.5,0.5,0.04453412955809133,0.5,0.5,-3.4917362904489706,18.011820488357202,10,62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.47865118373282933,0.5,0.5,8.04006636264439e-05,0.5,0.5,0.0014589247877221326,0.5,0.5,-3.39525140280787,16.112984642529963,10,62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.5371973342835124,0.5,0.5,0.00013604346574428016,0.5,0.5,0.0008224455718597532,0.5,0.5,-3.4006585871886,16.525817765954805,10,62
1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.2696870908173966,0.14659203021601777,0.05607002089468667,0.0,0.05499227521049711,0.5,0.0,0.0,4.336808689942018e-19,-8.091134749108765,36.01150303389973,10,62
1.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.08700592167938419,0.14939710748821422,0.018258174124664992,0.0,0.0,0.5,0.0,0.0,0.0,-8.202129731747181,37.21156020938844,10,62
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0704511699337599,0.5,0.5,0.04321679532180579,0.5,0.5,0.0009201269154768506,0.0012459333630202379,0.5,-3.708197828063247,19.807040705017066,10,62
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2089351046084507,0.0,0.5,2.8406096919120216e-17,1.0408340855860843e-17,0.5,4.119968255444917e-18,0.11340013850939464,0.5,-6.560659292280157,23.985977976620575,10,62
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.21945736615431244,8.912141857830846e-17,0.5,0.0,0.0,0.5,0.0,0.0,0.5,-6.743055183567555,24.337130748915715,10,62
1.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.194760865862999,0.2828247156524088,0.5,0.0,2.9065609372237385e-18,0.5,0.0,2.2209441093309554e-17,0.0,-7.527035261868237,31.825451302588995,10,62
1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.945170267264616,0.22432037572422464,0.5,0.0,0.0,0.5,0.0005028543352741269,6.938893903907228e-18,0.0,-7.670889494532012,35.6086823816145,10,62
1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.003408582160079346,0.06869226607476278,0.5,0.0,3.0538539176006532e-18,0.5,0.0,0.0,2.0381887163353754e-17,-7.377532388261614,29.033111720955795,10,62
1.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.40329513240160925,0.3150791997886347,0.5,1.6873529636255178e-05,3.5567230580117364e-05,0.5,0.0007777032782883025,0.011338334844626123,0.0010991919155014628,-7.5642037776049245,32.913059086499736,10,62
2.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,17.0,2.0,0.0,0.1453028595552475,0.23688830154046941,0.011051718232403706,0.0,4.494854210825161e-18,0.03802472873313881,2.305112459057907e-17,0.0,0.0,-10.325069350146187,40.26960627454167,10,62
2.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,17.0,2.0,0.0,0.1512233753786967,0.23753366471958412,0.0196311069718034,9.677293963718042e-19,0.0,0.05147406540260045,1.631791731061725e-17,0.0,2.8139700438029973e-18,-10.325567039493015,40.366577312894464,10,62
