problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,5,125,5,5,-7.435908830339535,64.53454897397
mdgnc_edge_failures,10,5,125,35,33,-10.660552821749455,81.79373813990789
mdgnc_edge_failures,10,5,125,65,60,-3.631755236538227,24.10367953552348
mdgnc_edge_failures,10,5,125,95,88,-7.258818998016114,57.71663134455186
mdgnc_edge_failures,10,5,125,125,111,-3.854207473545842,51.13456654098817
mdgnc_edge_failures,10,5,125,155,137,-7.805990419574537,65.98474714722825
mdgnc_edge_failures,10,5,125,195,6,-3.6502538649545646,31.271788902814663
mdgnc_edge_failures,10,5,125,235,199,-7.671034270305569,68.78627504490113
mdgnc_edge_failures,10,5,125,265,221,-3.420708332049914,28.295801549636423
mdgnc_edge_failures,10,5,125,295,244,-7.104197275328337,53.23567836505083
mdgnc_edge_failures,10,5,125,325,273,-10.480696144822389,77.42600118150645
mdgnc_edge_failures,10,5,125,355,298,-10.896828149976807,75.61281790984779
mdgnc_edge_failures,10,5,125,405,101,-3.699559919096715,35.92536322869983
mdgnc_edge_failures,10,5,125,435,363,-3.722875647660087,48.92501405747721
mdgnc_edge_failures,10,5,125,465,384,-6.95361407593896,51.385330569854496
mdgnc_edge_failures,10,5,125,495,328,-3.6055070050605207,30.224900789228265
mdgnc_edge_failures,10,5,125,525,116,-3.5047417831922103,31.26546839683582
mdgnc_edge_failures,10,5,125,565,451,-7.098829553332406,52.36636904776757
mdgnc_edge_failures,10,5,125,595,201,-3.8495569878847498,39.74878714322767
mdgnc_edge_failures,10,5,125,625,135,-3.703965851897064,47.80768812661992
mdgnc_edge_failures,10,5,125,655,520,-7.172870785782537,55.46233535046805
mdgnc_edge_failures,10,5,125,685,544,-7.061712524688998,47.44373537229939
mdgnc_edge_failures,10,5,125,715,566,-7.204307777778956,61.61663821603814
mdgnc_edge_failures,10,5,125,765,598,-11.190875063100744,72.47362175761388
mdgnc_edge_failures,10,5,125,795,615,-3.698921306687941,47.86798654608284
mdgnc_edge_failures,10,5,125,825,634,-3.7329662010271223,43.27602403469169
mdgnc_edge_failures,10,5,125,855,654,-6.9358569645784085,49.47187876333172
mdgnc_edge_failures,10,5,125,885,669,-3.9721907945774815,53.22669654057895
mdgnc_edge_failures,10,5,125,915,685,-4.491664070167875,47.97445850045662
mdgnc_edge_failures,10,5,125,965,136,-3.4068604190476166,20.451376943307523
mdgnc_edge_failures,10,5,125,995,476,-4.022099291019899,38.91143469412923
mdgnc_edge_failures,10,5,125,1025,753,-7.747832451771683,62.88311539037805
mdgnc_edge_failures,10,5,125,1055,768,-7.832823981789559,59.53241530054447
mdgnc_edge_failures,10,5,125,1085,786,-7.490286000231779,65.44457703335651
mdgnc_edge_failures,10,5,125,1145,822,-3.7817584528047177,51.42656633395548
mdgnc_edge_failures,10,5,125,1175,837,-7.358403204336582,55.39542289122904
mdgnc_edge_failures,10,5,125,1215,209,-3.8149287335735855,42.01819294864498
mdgnc_edge_failures,10,5,125,1245,95,-3.3344473044279264,18.423803483434916
mdgnc_edge_failures,10,5,125,1275,317,-3.755991041865732,30.67693811085901
mdgnc_edge_failures,10,5,125,1305,417,-4.11655408700528,39.01488383720215
mdgnc_edge_failures,10,5,125,1345,940,-3.7345486176066514,43.27826545932429
mdgnc_edge_failures,10,5,125,1375,962,-8.124731561446083,60.36660857640602
mdgnc_edge_failures,10,5,125,1405,983,-3.762896749848482,49.401457630747856
mdgnc_edge_failures,10,5,125,1435,1001,-3.578994090632996,33.97520035193595
mdgnc_edge_failures,10,5,125,1475,1029,-7.235560450686194,45.89995402662039
mdgnc_edge_failures,10,5,125,1515,350,-3.5789401042512705,36.15876125257584
mdgnc_edge_failures,10,5,125,1555,1070,-7.085506569068766,53.62087435096976
mdgnc_edge_failures,10,5,125,1605,980,-6.984504974730791,46.97507593053496
mdgnc_edge_failures,10,5,125,1635,1114,-7.613130809505384,65.69759965507552
mdgnc_edge_failures,10,5,125,1665,813,-4.068708996520799,49.04750378307635
mdgnc_edge_failures,10,5,125,1695,1141,-4.202709578911653,40.39947349192308
mdgnc_edge_failures,10,5,125,1735,1169,-7.132464063230921,48.12241354007675
mdgnc_edge_failures,10,5,125,1805,1207,-3.854859423549435,44.69253763004684
mdgnc_edge_failures,10,5,125,1855,35,-4.193857677146957,38.707253124257264
mdgnc_edge_failures,10,5,125,1885,1255,-3.4985124133343004,30.7344579864079
mdgnc_edge_failures,10,5,125,1925,183,-3.41060201884487,40.36174838086019
mdgnc_edge_failures,10,5,125,1955,1297,-3.457068958583569,28.17897210035636
mdgnc_edge_failures,10,5,125,2025,550,-3.7250667565991744,37.9942144481117
mdgnc_edge_failures,10,5,125,2055,1358,-3.723770113089738,45.659535247077216
mdgnc_edge_failures,10,5,125,2105,0,-3.501928285919366,30.6860624664734
mdgnc_edge_failures,10,5,125,2155,609,-3.634028607349242,38.02500487106286
mdgnc_edge_failures,10,5,125,2185,1437,-3.780439173633957,37.75955995282722
mdgnc_edge_failures,10,5,125,2225,1465,-3.9309773474556176,51.21384883334165
mdgnc_edge_failures,10,5,125,2255,206,-4.1713426063753305,45.736410149875326
mdgnc_edge_failures,10,5,125,2285,1494,-3.784327691447552,54.9374620163886
mdgnc_edge_failures,10,5,125,2325,38,-3.604533397121753,33.735753998404384
mdgnc_edge_failures,10,5,125,2355,1414,-3.823750427350805,37.35710689360453
mdgnc_edge_failures,10,5,125,2385,1167,-3.5331363454772022,32.68235775596995
mdgnc_edge_failures,10,5,125,2425,1569,-4.130312205913175,40.22985103225972
mdgnc_edge_failures,10,5,125,2485,1601,-3.7144203383515046,51.39425249747109
mdgnc_edge_failures,10,5,125,2515,1615,-7.108097212470506,58.38032723292126
mdgnc_edge_failures,10,5,125,2545,1629,-3.834490579805264,45.8800861437114
mdgnc_edge_failures,10,5,125,2585,1648,-3.927838616368401,48.82414849121726
mdgnc_edge_failures,10,5,125,2625,1665,-3.9416677108469536,41.85670123550511
mdgnc_edge_failures,10,5,125,2675,1695,-7.5127515515036976,64.20651242230556
mdgnc_edge_failures,10,5,125,2705,1709,-10.54807296696729,65.03726095866661
mdgnc_edge_failures,10,5,125,2765,1741,-4.274197484754853,34.638055878503
mdgnc_edge_failures,10,5,125,2795,1757,-7.472961434729486,52.74581334753034
mdgnc_edge_failures,10,5,125,2825,216,-3.989985241080373,46.36824101672232
mdgnc_edge_failures,10,5,125,2865,1788,-7.77947232020644,64.65202898877554
mdgnc_edge_failures,10,5,125,2905,640,-4.128678587211167,50.65311150508032
mdgnc_edge_failures,10,5,125,2935,1828,-3.8615164566571,37.16363036416686
mdgnc_edge_failures,10,5,125,2975,1848,-7.20409496893988,71.88537043874696
mdgnc_edge_failures,10,5,125,3025,1877,-7.542551941447194,61.855683263517385
mdgnc_edge_failures,10,5,125,3055,297,-3.886033637723856,35.016308726808845
mdgnc_edge_failures,10,5,125,3095,1187,-3.70193331393277,42.09159392355977
mdgnc_edge_failures,10,5,125,3125,240,-3.403267003536697,33.19524672354643
mdgnc_edge_failures,10,5,125,3225,1973,-3.844811136297035,35.524552209844245
mdgnc_edge_failures,10,5,125,3255,1992,-3.810381878531649,49.65078590805545
mdgnc_edge_failures,10,5,125,3295,2019,-6.605359658813823,43.97934764550919
mdgnc_edge_failures,10,5,125,3325,2037,-7.814800141095296,60.9035583926546
mdgnc_edge_failures,10,5,125,3385,2069,-7.04247172822585,54.60750050645983
mdgnc_edge_failures,10,5,125,3425,1385,-3.859434453506825,38.44509900300582
mdgnc_edge_failures,10,5,125,3475,2113,-7.958030262928088,62.76681511236198
mdgnc_edge_failures,10,5,125,3515,2133,-4.066150532170471,48.21941762220359
mdgnc_edge_failures,10,5,125,3545,1500,-4.161016692353179,36.11017148247686
mdgnc_edge_failures,10,5,125,3595,2175,-10.872301413332217,74.79042649989121
mdgnc_edge_failures,10,5,125,3645,2193,-10.91925816613317,66.24178269275359
mdgnc_edge_failures,10,5,125,3685,952,-4.008821355363247,31.03900454785473
mdgnc_edge_failures,10,5,125,3725,278,-3.619447119884407,23.850450294071017
mdgnc_edge_failures,10,5,125,3785,2266,-3.9872912140847543,49.63262005664748
mdgnc_edge_failures,10,5,125,3825,2285,-3.7773351667407056,52.744336787392
