problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc,10,5,125,5,0,-3.375874941569173,17.023594219109718
mdgnc,10,5,125,185,1,-3.5817879173572886,28.2347889806118
mdgnc,10,5,125,555,3,-3.719493071965052,29.683931253101598
mdgnc,10,5,125,935,5,-3.63887374161083,29.125481969711323
mdgnc,10,5,125,1305,8,-3.701726199138138,32.28078421071953
mdgnc,10,5,125,1325,7,-3.699561152511668,37.77194097700569
mdgnc,10,5,125,1345,13,-3.709095167149497,37.59466980199073
mdgnc,10,5,125,1365,12,-3.839492489821273,28.496933253980643
mdgnc,10,5,125,1485,18,-3.913984330030773,36.802273107077326
mdgnc,10,5,125,1505,38,-3.8225951223520416,53.603990859046654
mdgnc,10,5,125,1525,33,-3.727201537674639,39.74969849857269
mdgnc,10,5,125,1675,39,-3.683661492814153,30.110533427427207
mdgnc,10,5,125,2045,41,-4.017670691627263,48.07016816059682
mdgnc,10,5,125,2415,51,-3.7762044678502384,49.5979911327211
mdgnc,10,5,125,2435,46,-3.967228636753773,32.99449108714673
mdgnc,10,5,125,2455,66,-3.756105815399274,46.240411140456416
mdgnc,10,5,125,2595,71,-3.9180940410178633,55.54722274379401
mdgnc,10,5,125,2615,91,-3.77103160732724,41.36579750122522
mdgnc,10,5,125,2635,111,-3.886346495499688,46.18926717909784
mdgnc,10,5,125,2655,131,-3.702093154604721,57.52473703565428
mdgnc,10,5,125,2675,151,-3.718895370206889,50.84521651771911
mdgnc,10,5,125,2695,171,-3.743084995623472,58.12340710739963
mdgnc,10,5,125,2715,191,-3.702932220536957,49.792916320015536
mdgnc,10,5,125,2735,211,-3.700210938202169,57.16566646644385
mdgnc,10,5,125,2745,221,-3.703372640837997,51.21769160307447
mdgnc,10,5,125,2765,241,-3.6990396125274496,43.41647744674656
mdgnc,10,5,125,2785,254,-4.225347855384854,38.58830302491701
mdgnc,10,5,125,2805,260,-3.8238644243037374,32.87926547388988
mdgnc,10,5,125,2825,259,-3.865745222029844,32.267192176641025
mdgnc,10,5,125,2845,258,-3.98304004260708,32.973631572816345
mdgnc,10,5,125,2975,273,-7.206885353328902,43.23939503539027
mdgnc,10,5,125,2995,293,-7.187985816174425,51.020419670429256
mdgnc,10,5,125,3005,303,-7.270689576189257,40.352290571476914
mdgnc,10,5,125,3025,274,-7.346145574936657,50.86474559058311
mdgnc,10,5,125,3045,294,-7.190359151150324,41.70328984005619
mdgnc,10,5,125,3065,265,-7.044514609897269,35.94098231469617
mdgnc,10,5,125,3085,285,-7.056673939728266,41.857202605448165
mdgnc,10,5,125,3105,305,-7.2138179501031345,45.442065792039045
mdgnc,10,5,125,3125,296,-7.000973498936816,47.23145248996105
mdgnc,10,5,125,3135,286,-7.365402755911242,55.06097004164633
mdgnc,10,5,125,3155,317,-7.255116513462736,51.56100677235449
mdgnc,10,5,125,3175,337,-7.224523424823682,50.03583860637691
mdgnc,10,5,125,3195,357,-7.408782473586487,48.64720304910867
mdgnc,10,5,125,3215,377,-7.231213498801156,54.23860027977326
mdgnc,10,5,125,3235,397,-7.102310204754165,54.21155398092032
mdgnc,10,5,125,3255,417,-7.381141344013684,58.04278620760905
mdgnc,10,5,125,3275,437,-7.0532884225450285,48.68518174988888
mdgnc,10,5,125,3285,447,-7.150660791026688,44.07846032414831
mdgnc,10,5,125,3305,467,-7.394956656824744,46.23636871440437
mdgnc,10,5,125,3325,396,-7.268766640594993,41.54076975477604
mdgnc,10,5,125,3345,496,-3.835574814140799,37.58613153302368
mdgnc,10,5,125,3365,491,-3.823926436879756,35.80279258209845
mdgnc,10,5,125,3515,503,-3.823997105506725,39.05691379637788
mdgnc,10,5,125,3535,526,-4.026058888939337,42.6487294986339
mdgnc,10,5,125,3555,521,-3.8696058130531807,42.90450942733601
mdgnc,10,5,125,3565,531,-3.82404656838663,40.24706374362553
mdgnc,10,5,125,3715,547,-7.578188740355364,58.47886264671372
mdgnc,10,5,125,3735,567,-7.200253642776742,53.68536915152497
mdgnc,10,5,125,3755,587,-7.557311350680412,51.95485971102173
mdgnc,10,5,125,3775,607,-7.265638903526335,52.33633597808478
mdgnc,10,5,125,3795,627,-7.9761582732395055,58.29017001574456
mdgnc,10,5,125,3815,647,-7.654419999715806,51.73887090093013
mdgnc,10,5,125,3835,667,-7.556359162412507,50.08538432825212
mdgnc,10,5,125,3845,677,-7.447089380938652,46.16745786410075
mdgnc,10,5,125,3865,697,-7.709533508176384,52.919382949761214
mdgnc,10,5,125,3885,559,-7.247698854407402,55.58120549080523
mdgnc,10,5,125,3905,726,-8.323123460814537,57.42233336009599
mdgnc,10,5,125,3925,746,-8.487072508568696,58.32876535491097
mdgnc,10,5,125,3945,766,-8.61129411516517,61.932487967140375
mdgnc,10,5,125,3965,786,-8.207760216658208,59.87977143663
mdgnc,10,5,125,3975,796,-8.005707882675784,60.425386262999325
mdgnc,10,5,125,3995,816,-7.930681181399133,55.94002794850438
mdgnc,10,5,125,4015,836,-8.12612342613685,69.37059167475971
mdgnc,10,5,125,4035,856,-8.029394748218184,53.1219196210708
mdgnc,10,5,125,4055,876,-9.109319685982197,68.44842715835651
mdgnc,10,5,125,4075,896,-7.364293493603519,49.4658762411781
mdgnc,10,5,125,4095,916,-7.300948373157762,53.5761568443328
mdgnc,10,5,125,4115,936,-7.137105860848514,53.689899400549535
mdgnc,10,5,125,4125,946,-7.534415552470171,49.94237911097859
mdgnc,10,5,125,4145,966,-7.03841092180318,44.96874950549213
mdgnc,10,5,125,4165,986,-7.106979252720065,54.4021593110683
mdgnc,10,5,125,4185,1006,-7.603119767829737,44.4901990485934
mdgnc,10,5,125,4205,1026,-7.370187948943742,54.973766412828056
mdgnc,10,5,125,4225,1046,-7.298824779337629,49.64774763707685
mdgnc,10,5,125,4245,1066,-6.960923518193841,43.108454831639584
mdgnc,10,5,125,4265,1086,-7.6164202459974994,57.59037449358029
mdgnc,10,5,125,4275,1096,-7.309874606621823,52.05966342263251
mdgnc,10,5,125,4295,1116,-7.452880406445783,64.77160503165092
mdgnc,10,5,125,4315,1136,-7.621711486862637,57.36648795599944
mdgnc,10,5,125,4335,1156,-7.496165721710167,59.399532049779175
mdgnc,10,5,125,4355,1176,-7.577953762090457,54.390124094629925
mdgnc,10,5,125,4375,1196,-7.457575747382221,65.38964571608155
mdgnc,10,5,125,4395,1216,-7.467116658074991,57.86186664651012
mdgnc,10,5,125,4415,1236,-7.451405412179855,78.43273432753885
mdgnc,10,5,125,4425,1246,-7.498682761339684,59.54825872686239
mdgnc,10,5,125,4445,1266,-4.1944991770090025,55.11587604570132
mdgnc,10,5,125,4465,1286,-3.835068995811203,45.53841237631352
mdgnc,10,5,125,4485,1306,-3.858116962264458,50.67504620084074
mdgnc,10,5,125,4505,1326,-4.242606881039407,56.89226650951855
mdgnc,10,5,125,4525,1346,-4.050570869884796,48.94467567458615
mdgnc,10,5,125,4545,1366,-3.926892181136181,55.74157324993701
mdgnc,10,5,125,4555,1376,-4.007420057875657,54.22665273711404
mdgnc,10,5,125,4575,1396,-3.849217833155873,59.859754866805176
mdgnc,10,5,125,4595,1416,-3.938319042067359,51.39405063876166
mdgnc,10,5,125,4615,1436,-3.841163311546048,47.11302690644681
mdgnc,10,5,125,4635,1456,-7.364292256575482,54.38897753202616
mdgnc,10,5,125,4655,1476,-7.422702909812506,62.174794266593295
mdgnc,10,5,125,4675,1496,-7.791673110364023,56.543884440640895
mdgnc,10,5,125,4695,1516,-7.6560474682574915,53.359067148576656
mdgnc,10,5,125,4705,1526,-7.534512632682422,52.4334984121148
mdgnc,10,5,125,4725,1546,-7.611596919353335,58.30491551953355
mdgnc,10,5,125,4745,1566,-7.742931407598552,56.5996332441204
mdgnc,10,5,125,4765,1586,-7.716372533692279,56.54542046618131
