x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f0,f1,run,seed
2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.14820090136791944,0.677738896659723,0.260865935208983,0.9788082246695224,0.24145554698551913,0.5,0.2457041380074435,0.06180987322058534,0.42625876105042176,-10.813675659161513,58.06963115115077,10,2010
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02730117179453373,0.5,0.5,0.29830082999055163,0.5,0.5,0.055627632798355586,0.5,0.5,-3.372705614890645,13.628788254602927,10,2010
2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45394688749835244,0.5269372696056962,0.6819325237711845,0.06626951300193154,0.49689495034225617,0.49980375347534267,0.9312505601298148,0.36814671722937803,0.5,-7.916353248142768,54.31553137329354,10,2010
2.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.14820090136791944,0.677738896659723,0.26058929136457604,0.9860176412573867,0.24145554698551913,0.553574770859536,0.2457041380074435,0.2256916953995215,0.477959133663796,-10.629910280379825,57.72681964293908,10,2010
2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10482714162624004,0.8993477639989319,0.5,0.06471515912562609,0.07369395811110735,0.5,0.7476378967985511,0.6372087237152041,0.5,-7.785667658632673,48.37824033812278,10,2010
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47900384453160433,0.8996616001773077,0.5,0.029541590369146317,0.12398298528148133,0.5,0.7440094789585876,0.23574275140394463,0.5,-7.383370991381718,39.07151058144652,10,2010
1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4386165011674166,0.8670870416202112,0.5,0.023239852455198065,0.07369395811110735,0.5,0.7476378967985511,0.34882450196892023,0.03325750418805201,-7.714924207586908,42.969492891025226,10,2010
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21719153825073712,0.5262544545201703,0.5,0.007517654616621211,0.5,0.5,0.023276640730745257,0.5082637840754991,0.5,-4.084473861791816,26.003159882867497,10,2010
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6155427111666167,0.5,0.5,0.007517654616621211,0.5,0.5,0.023276640730745257,0.5082637840754991,0.5,-3.8426518887257677,21.386598281429634,10,2010
1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.08703048061579466,0.1361569669097662,0.2695894348752792,0.8041302362366981,0.2687445308274638,0.5,0.25301166952909093,0.06180987322058534,0.2925748388237879,-7.532302960163258,42.77316730496035,10,2010
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7116528662977923,0.5,0.5,0.11999076436175377,0.5,0.5,0.07332993772727325,0.5,0.5,-3.4848706765614326,16.205072827303205,10,2010
