x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,run,seed
1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.9666951335966587,0.5,0.5,0.46127229556441307,0.8502298248931766,0.5,0.07124421000480652,0.6275475230067968,0.3307467745617032,-4.619038920140005,44.58774013742161,2,54
2.0,2.0,1.0,0.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,1.0,16.0,3.0,0.0,0.4135774839669466,0.9980985596776009,0.49780183006078005,0.5284055378288031,0.4239798756316304,0.8287393022328615,0.7528042830526829,0.3342417348176241,0.5,-7.887249622731242,70.61440052598917,2,54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.18920745886862278,0.5,0.5,0.08373498171567917,0.5,0.5,0.461119600571692,0.5,0.5,-3.3613900777710572,18.019723731164877,2,54
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.6834491305053234,0.5374561250209808,0.5,0.8915979135781527,0.5,0.5,0.6425958098843694,0.5,0.5,-3.58160541928868,32.99689494295249,2,54
2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.5004923027008772,0.5,0.5,0.8472440876066685,0.6566505022346973,0.2915371609851718,0.35697394981980324,0.06465625762939453,0.5,-4.14442363492207,43.5558195650942,2,54
1.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.1200123205780983,0.7135792374610901,0.5,0.1629119049757719,0.1141877043992281,0.5,0.5387021601200104,0.897391889244318,0.06572404224425554,-7.342813312282094,47.33869420248414,2,54
1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.2781820297241211,0.19159505516290665,0.5,0.7328897714614868,0.2902875663712621,0.5,0.24737964291125536,0.5,0.5,-3.841776978150494,34.421999232234185,2,54
0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.8503353502601385,0.7528226152062416,0.6016068896278739,0.29221815802156925,0.5,0.5,0.929176458157599,0.49216282181441784,0.5,-3.7608603599125487,51.343545260571574,2,54
1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.751266417093575,0.5,0.5,0.2477058432996273,0.443050978705287,0.5,0.25499213486909866,0.5,0.5,-3.717953451768642,30.6253023474124,2,54
0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.37029440235346556,0.5870244996622205,0.5547041622921824,0.8055688943713903,0.5,0.5,0.5773609690368176,0.9716296941041946,0.5,-3.75969660172977,50.15324425205025,2,54
