x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f0,f1,run,seed
2.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.6136568501012835,0.6715130901176639,5.204170427930421e-18,6.421928952178492e-19,1.7992156817328007e-17,1.4971415385438194e-17,0.5169959560879898,0.39359360729579634,1.0,-11.217972829278688,55.75606929943194,29,2029
2.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4119424536050177,0.48679127060193,0.0,0.0,0.0,0.0,0.17981722453323812,0.33718893632756824,1.0,-11.082988811774976,50.448673248679384,29,2029
2.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5528121192509576,0.4780708469637947,0.0,3.8728019559992944e-17,0.0,0.0,0.25486524849265885,0.3907982206673189,1.0,-11.138631473813073,52.11305163231177,29,2029
2.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.6019601988760885,0.4626104794957075,0.0,3.2778361477322013e-18,2.2257569092012003e-19,9.902524463071448e-18,0.5301986013824915,0.3611906920156527,1.0,-11.17782895563018,53.88288751778018,29,2029
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,-3.482849974437949,11.5,29,2029
1.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.004087600633217397,2.4001904096041717e-05,0.0029891373113551177,0.0024234283574124573,0.0016860575163262352,0.5,0.0011011688310784782,0.0012382668841185854,0.001443902905920356,-7.841708193687846,35.04753645494739,29,2029
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4813178116036378,0.0,0.5,0.0,0.5,0.5,0.2828639082879533,0.0,0.5,-4.102076014027063,22.818851300096124,29,2029
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4711487169485815,0.1713699260292022,0.5,0.0,0.5,0.5,0.39489279074493766,0.030622263389239415,0.5,-4.10209134573193,23.812531680011904,29,2029
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4605379413655963,0.05188807043906179,0.5,0.0,0.5,0.5,0.34281057990289676,0.02405724476179439,0.5,-4.10207961868662,23.2047199190262,29,2029
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4732447417458209,0.5,0.5,1.734723475976807e-18,0.5,0.5,0.6575986560807381,0.5,0.5,-3.5855454918767613,17.01331603561491,29,2029
