problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc,10,1,50,1,0,-3.3745304167156984,17.70332213945729
mdgnc,10,1,50,741,4,-4.011525083881214,30.3720088538727
mdgnc,10,1,50,1321,10,-3.7620321612353935,32.52189166627548
mdgnc,10,1,50,1481,14,-3.8759120252235846,45.06027500349192
mdgnc,10,1,50,1521,29,-3.7218554049575583,40.53405088032686
mdgnc,10,1,50,2411,47,-4.004572897960776,38.923660000731786
mdgnc,10,1,50,2591,49,-3.699755273140873,43.93269625496741
mdgnc,10,1,50,2631,107,-3.69899196611114,49.08939303066839
mdgnc,10,1,50,2681,157,-3.780400300272781,55.905251372678606
mdgnc,10,1,50,2731,207,-3.751817039388482,45.36916514001137
mdgnc,10,1,50,2771,247,-3.8611280631100686,59.38620848434336
mdgnc,10,1,50,2821,255,-3.842676327015205,33.071006975234155
mdgnc,10,1,50,2991,289,-6.995362222436554,44.13482236011088
mdgnc,10,1,50,3041,290,-7.141648290648077,46.85972451099126
mdgnc,10,1,50,3081,281,-7.30735600350765,43.56262491989892
mdgnc,10,1,50,3141,294,-7.061198307625333,39.82680071363062
mdgnc,10,1,50,3191,353,-7.612682532532267,49.53263464211022
mdgnc,10,1,50,3231,393,-7.592867325700573,53.11180060552753
mdgnc,10,1,50,3281,443,-7.253442336195407,50.649981392225
mdgnc,10,1,50,3331,447,-7.286737201643688,53.86694235195403
mdgnc,10,1,50,3371,497,-3.8742493028027343,40.831488328334906
mdgnc,10,1,50,3541,532,-3.830977560362274,39.18419154068028
mdgnc,10,1,50,3721,553,-7.615403292888718,53.55080512054656
mdgnc,10,1,50,3761,593,-7.1826866053335285,48.52068634405159
mdgnc,10,1,50,3811,643,-7.758819998082668,57.9418188999151
mdgnc,10,1,50,3861,693,-7.729197522524777,52.79683085757415
mdgnc,10,1,50,3911,732,-8.211425611086845,61.83898883707933
mdgnc,10,1,50,3951,772,-8.980308423707102,64.15171848967464
mdgnc,10,1,50,4001,822,-7.676486357192596,49.53886331542007
mdgnc,10,1,50,4051,872,-7.638502744861172,60.83730796223445
mdgnc,10,1,50,4091,912,-7.187766623459101,43.53093980188574
mdgnc,10,1,50,4141,962,-7.22330669865798,43.2917458193925
mdgnc,10,1,50,4191,1012,-7.293367532633105,53.99297713692367
mdgnc,10,1,50,4231,1052,-7.410000004100294,45.13589981665415
mdgnc,10,1,50,4281,1102,-7.480307765924723,61.755650015349445
mdgnc,10,1,50,4331,1152,-7.184745031469733,50.13388127637936
mdgnc,10,1,50,4371,1192,-7.264763204469015,49.7593750109004
mdgnc,10,1,50,4421,1242,-7.438425998446381,51.59142727989602
mdgnc,10,1,50,4471,1292,-3.824091344390871,56.95178988451001
mdgnc,10,1,50,4521,1342,-3.917710757555764,50.85817736151645
mdgnc,10,1,50,4561,1382,-3.833893603910193,44.97114188059229
mdgnc,10,1,50,4611,1432,-3.883465479152457,54.12484541898637
mdgnc,10,1,50,4661,1482,-7.724547212392529,54.43116741554341
mdgnc,10,1,50,4701,1522,-7.488710294532978,41.75956633973831
mdgnc,10,1,50,4751,1572,-7.324056877171198,56.77162398218604
mdgnc,10,1,50,4801,1622,-7.982020550903473,57.343788608110536
mdgnc,10,1,50,4841,1662,-10.806519716675718,70.12498199422417
mdgnc,10,1,50,4891,1712,-10.867877190395042,69.36346122604786
mdgnc,10,1,50,4941,1762,-8.43980173089518,67.43450462803423
mdgnc,10,1,50,4991,1812,-11.20029029798294,73.85695464701789
