x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f0,f1,run,seed
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43041457049548626,0.5,0.5,0.039860605262219906,0.5,0.5,0.07706265524029732,0.5,0.5,-3.491220255252267,13.498336480478802,3,55
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9283663099631667,0.5,0.5,0.8605781570076942,0.5,0.5,0.7155567454174161,0.001073368825018406,0.5,-3.7215506909402944,30.996297665823157,3,55
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6673730360344052,0.5,0.5,0.4402377111837268,0.7996380543336272,0.5,0.32054542284458876,0.5,0.5,-3.7074434907471936,28.480234514752112,3,55
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16159401461482048,0.5,0.5,0.6515197418630123,0.3365908460691571,0.5,0.9633117336779833,0.5269270408898592,0.5,-4.022981473156612,35.05288455391542,3,55
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05441191606223583,0.5059927953407168,0.5,0.5759833548218012,0.5,0.5,0.4427738217636943,0.5,0.5,-3.4813464733127812,24.425468618336907,3,55
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5563237881287932,0.3642602935433388,0.5,0.26967152673751116,0.5,0.5,0.8351666200906038,0.5,0.5,-3.604135612212994,26.224300911800437,3,55
1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7855627434328198,0.5,0.5,0.9138872604817152,0.7186677930876613,0.5,0.19110888615250587,0.9201840283349156,0.19236308988183737,-4.353332146640604,45.9370281147197,3,55
1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29144954308867455,0.5,0.5,0.2482619071379304,0.17732773814350367,0.5,0.5799614088609815,0.14059781841933727,0.8261762270703912,-4.058308444899132,36.428550450959044,3,55
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.35353859048336744,0.7052802313119173,0.5,0.36733187455683947,0.5,0.5,0.4310839297249913,0.4434345904737711,0.5,-3.728873842441613,31.307970546016115,3,55
2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8477676752954721,0.5,0.5,0.5330182556062937,0.07689840439707041,0.15473494306206703,0.7922267280519009,0.5,0.5,-3.9038260769457964,34.872240205635215,3,55
2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.619000606238842,0.5,0.5,0.14279656950384378,0.2670894917100668,0.2538672797381878,0.18723530508577824,0.9654238829389215,0.5,-4.21433114091122,38.080607427529166,3,55
2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11694519314914942,0.5,0.5,0.9490473698824644,0.8701209463179111,0.8723080074414611,0.5448378277942538,0.24720935709774494,0.5,-4.014044114909807,45.49687429860786,3,55
2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22369140665978193,0.5,0.5,0.7785434052348137,0.9472628077492118,0.6232592426240444,0.049686724320054054,0.8305422570556402,0.12387822568416595,-4.038406954620093,48.969300893901604,3,55
0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7295701000839472,0.20775530487298965,0.5634721824899316,0.06720034684985876,0.5,0.5,0.6569308144971728,0.5,0.5,-3.6704097679547947,32.095336854637544,3,55
0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9910357370972633,0.5919777639210224,0.10071512497961521,0.7413592450320721,0.5,0.5,0.3009858103469014,0.5,0.5,-3.486426469217497,37.15320162333741,3,55
0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.4929547617211938,0.2939956849440932,0.9697942100465298,0.42070272099226713,0.5,0.5,0.9125021211802959,0.6028382759541273,0.37207701057195663,-3.7137391920240366,53.23829146015571,3,55
0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.45155276264995337,0.6048559490591288,0.3459609393030405,0.9018390057608485,0.5,0.5,0.7432108446955681,0.35945310443639755,0.37695319298654795,-3.8225104537262182,49.61481400392344,3,55
1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9379612263292074,0.27391440514475107,0.5,0.19001004472374916,0.7526147197932005,0.5,0.1048551881685853,0.5,0.5,-3.827005560747756,33.96848226021277,3,55
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7165473438799381,0.8934922413900495,0.5,0.6107452576979995,0.591235906817019,0.5,0.9998505106195807,0.8541254131123424,0.5,-7.0992897904400305,51.518121899600914,3,55
1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20668659824877977,0.2205123659223318,0.5,0.2896018773317337,0.053786846809089184,0.5,0.3569780122488737,0.07337851822376251,0.5,-7.016553923667078,29.281886901622972,3,55
1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.06388285662978888,0.7802283940836787,0.5,0.4984285291284323,0.13078439980745316,0.5,0.8618288179859519,0.9731384105980396,0.9555345708504319,-7.249902550803588,53.8081499343609,3,55
2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5775821413844824,0.10726329684257507,0.5,0.6636290112510324,0.7339603397995234,0.6881895121186972,0.4695441108196974,0.19312290009111166,0.5,-7.322854030458411,48.40642105875113,3,55
2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8307793028652668,0.7258483730256557,0.5,0.01999126560986042,0.9221909092739224,0.841018183156848,0.6136161759495735,0.4989844402298331,0.339189431630075,-8.11485129409201,60.429293209953705,3,55
2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3405036898329854,0.39492256846278906,0.5,0.8257552133873105,0.46306521352380514,0.2851270632818341,0.22462713066488504,0.7180543206632137,0.7047711769118905,-7.476181418639733,52.73174689569551,3,55
1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2781801987439394,0.9481285158544779,0.8916977494955063,0.6987886438146234,0.8237066837027669,0.5,0.7642052182927728,0.8971053585410118,0.5,-7.410357363978152,61.50303290014193,3,55
1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.768312300555408,0.1813981020823121,0.022618552669882774,0.39296366833150387,0.28225266840308905,0.5,0.40317051112651825,0.1788279814645648,0.5,-7.282201564898865,42.909333606794874,3,55
1.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.51467149797827,0.5501204924657941,0.5478147091343999,0.7827905910089612,0.12380711734294891,0.5,0.5081762727349997,0.3868767349049449,0.30482196621596813,-7.50454551759856,52.712177931489016,3,55
2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001088067889213562,0.3129294868558645,0.4284904105588794,0.11765113659203053,0.5202345717698336,0.06938821170479059,0.15043722745031118,0.5,0.5,-3.830511107593103,38.616977442137454,3,55
2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.14435619302093983,0.6868032393977046,0.12804894987493753,0.1704745776951313,0.6623835796490312,0.31642271019518375,0.6299012210220098,0.2527192421257496,0.5,-7.79986693985852,51.253945519845914,3,55
2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6540877325460315,0.44962701201438904,0.7550626685842872,0.9916789857670665,0.1994360340759158,0.8074334720149636,0.022795564495027065,0.534624851308763,0.6050289031118155,-10.754310857630648,63.86679078167006,3,55
2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.010392044016738974,0.13998066361988162,0.05279617313219026,0.08248510612333185,0.013382934123072197,0.10345840643786774,0.004417227702005117,0.0014984549991492197,0.3598697735626048,-10.70662136135533,41.04810153433417,3,55
2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0033245651849433252,0.03468306596563248,0.0070639191436396255,0.035287900454628374,0.00485864658670715,0.09134824840963261,0.0035872223387456476,0.003141227306700281,0.1582645451203199,-10.701042607375443,39.28777380856519,3,55
2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0034767297046258473,0.00642081910144507,0.007395973166235455,0.023298917320246772,0.003453324049863752,0.04648785794951394,0.0027448444650587244,0.006476347693871438,0.08395795071030909,-10.72155873837568,38.499271558038316,3,55
2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9949319973733282e-17,0.10231445243016013,0.0,0.0,0.07127765077842727,-10.702801581728911,38.54155261925152,3,55
2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.336808689942018e-17,1.3877787807814457e-17,3.122502256758253e-17,6.938893903907228e-18,6.071532165918825e-18,0.09425605407708139,1.0408340855860843e-17,2.688821387764051e-17,0.021194948660725632,-10.705297501373492,38.19270601642684,3,55
2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.006832246928471301,0.12483198867773779,0.011607840522806459,0.017051799809100106,0.001992154005897426,0.10755617356166056,0.004096383580729243,0.0038530583539922,0.2991432057450208,-10.716850152481484,40.21250777903694,3,55
2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0816681711721685e-17,1.9081958235744878e-17,0.09276100118884115,0.0,0.0,0.017607254328757628,-10.70591600916001,38.162209533105596,3,55
2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0014835417485694524,0.0023728732585505483,0.0011984212536192294,0.01838600587391424,0.0014522686302464378,0.08431376191517695,0.0012877007977124648,0.0011944254479758136,0.14140656727279174,-10.70810353463415,38.98830925308676,3,55
2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.007447713423291181,0.21378409153809258,0.07827906500834568,0.12035442078835895,0.00636308970290893,0.0975585628865956,0.004358572131751891,0.01751915360626341,0.43499765163407633,-10.720097359877991,41.95011573223982,3,55
2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0002525603899291664,0.03761755357804167,0.06892007365760391,0.013224391283945456,0.003593528306014791,0.17987345300756208,0.00370906928997815,0.003775239240424485,0.2766958262237501,-10.685659551810867,40.42838488884847,3,55
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.577025086124584,0.5,0.5,0.2901692953446191,0.15230701507126637,0.5,0.4069003805927859,0.5,0.5,-3.7024746796563526,23.42696579617161,3,55
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5458496974297509,0.5,0.5,0.02423801424276609,0.009237391112062223,0.5,0.3830641337489549,0.5,0.5,-3.6923717111506584,20.584900479911752,3,55
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5841815693749782,0.5,0.5,0.29105260868280003,0.09974676446009582,0.5,0.4033352380789191,0.5,0.5,-3.703282094691867,23.153684409312778,3,55
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45294593309981024,0.5,0.5,0.28974982992113957,0.00036707985121282557,0.5,0.383316953099455,0.5,0.5,-3.6758756478800696,21.47672330541245,3,55
