problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc,10,5,250,5,0,-3.375874941569173,17.023594219109718
mdgnc,10,5,250,185,1,-3.5817879173572886,28.2347889806118
mdgnc,10,5,250,375,2,-3.640995274344299,39.74969209161685
mdgnc,10,5,250,555,3,-3.719493071965052,29.683931253101598
mdgnc,10,5,250,745,4,-4.058015872546759,33.31398581326533
mdgnc,10,5,250,935,5,-3.63887374161083,29.125481969711323
mdgnc,10,5,250,1115,6,-4.163197395850734,37.02431814043853
mdgnc,10,5,250,1305,8,-3.701726199138138,32.28078421071953
mdgnc,10,5,250,1315,11,-3.711934075733681,36.47419709115219
mdgnc,10,5,250,1325,7,-3.699561152511668,37.77194097700569
mdgnc,10,5,250,1335,10,-3.8266070690863496,31.27760508238347
mdgnc,10,5,250,1345,13,-3.709095167149497,37.59466980199073
mdgnc,10,5,250,1355,9,-3.7393819158865975,35.241610550509186
mdgnc,10,5,250,1365,12,-3.839492489821273,28.496933253980643
mdgnc,10,5,250,1485,18,-3.913984330030773,36.802273107077326
mdgnc,10,5,250,1495,28,-3.727298321955431,47.90664814111226
mdgnc,10,5,250,1505,38,-3.8225951223520416,53.603990859046654
mdgnc,10,5,250,1515,23,-3.7372366223615305,50.08314688343626
mdgnc,10,5,250,1525,33,-3.727201537674639,39.74969849857269
mdgnc,10,5,250,1665,22,-3.82221791763928,41.17401540598857
mdgnc,10,5,250,1675,39,-3.683661492814153,30.110533427427207
mdgnc,10,5,250,1855,40,-4.571835888927613,42.28647635601252
mdgnc,10,5,250,2045,41,-4.017670691627263,48.07016816059682
mdgnc,10,5,250,2225,42,-3.550454641774013,29.130123893997748
mdgnc,10,5,250,2415,51,-3.7762044678502384,49.5979911327211
mdgnc,10,5,250,2425,61,-3.794819490294744,40.60952388151889
mdgnc,10,5,250,2435,46,-3.967228636753773,32.99449108714673
mdgnc,10,5,250,2445,56,-3.852598651291489,43.87994712020004
mdgnc,10,5,250,2455,66,-3.756105815399274,46.240411140456416
mdgnc,10,5,250,2595,71,-3.9180940410178633,55.54722274379401
mdgnc,10,5,250,2605,81,-3.815544368467232,62.780993001637725
mdgnc,10,5,250,2615,91,-3.77103160732724,41.36579750122522
mdgnc,10,5,250,2625,101,-4.049129279195094,51.25936789405371
mdgnc,10,5,250,2635,111,-3.886346495499688,46.18926717909784
mdgnc,10,5,250,2645,121,-3.733155709941368,48.9656455251134
mdgnc,10,5,250,2655,131,-3.702093154604721,57.52473703565428
mdgnc,10,5,250,2665,141,-3.7426954538272015,49.14946567050215
mdgnc,10,5,250,2675,151,-3.718895370206889,50.84521651771911
mdgnc,10,5,250,2685,161,-3.700650116623305,48.72883418424558
mdgnc,10,5,250,2695,171,-3.743084995623472,58.12340710739963
mdgnc,10,5,250,2705,181,-3.731673514377911,45.519866673502094
mdgnc,10,5,250,2715,191,-3.702932220536957,49.792916320015536
mdgnc,10,5,250,2725,201,-3.717696640871575,48.73828223990949
mdgnc,10,5,250,2735,211,-3.700210938202169,57.16566646644385
mdgnc,10,5,250,2745,221,-3.703372640837997,51.21769160307447
mdgnc,10,5,250,2755,231,-3.7065586084491993,56.94435673992072
mdgnc,10,5,250,2765,241,-3.6990396125274496,43.41647744674656
mdgnc,10,5,250,2775,251,-3.859567564902653,54.33973267106448
mdgnc,10,5,250,2785,254,-4.225347855384854,38.58830302491701
mdgnc,10,5,250,2795,257,-4.116483901151196,41.33875661116359
mdgnc,10,5,250,2805,260,-3.8238644243037374,32.87926547388988
mdgnc,10,5,250,2815,256,-3.831303635290356,41.09797849739259
mdgnc,10,5,250,2825,259,-3.865745222029844,32.267192176641025
mdgnc,10,5,250,2835,255,-4.051837502983577,36.48726744576283
mdgnc,10,5,250,2845,258,-3.98304004260708,32.973631572816345
mdgnc,10,5,250,2965,263,-6.802111695179534,35.07109933867034
mdgnc,10,5,250,2975,273,-7.206885353328902,43.23939503539027
mdgnc,10,5,250,2985,283,-7.16771616838045,39.78783747329769
mdgnc,10,5,250,2995,293,-7.187985816174425,51.020419670429256
mdgnc,10,5,250,3005,303,-7.270689576189257,40.352290571476914
mdgnc,10,5,250,3015,264,-7.030220369923872,45.721405224947134
mdgnc,10,5,250,3025,274,-7.346145574936657,50.86474559058311
mdgnc,10,5,250,3035,284,-7.194774716820664,49.72215779847308
mdgnc,10,5,250,3045,294,-7.190359151150324,41.70328984005619
mdgnc,10,5,250,3055,304,-7.433146612168834,52.8659765420779
mdgnc,10,5,250,3065,265,-7.044514609897269,35.94098231469617
mdgnc,10,5,250,3075,275,-7.112477709217011,44.87028469957602
mdgnc,10,5,250,3085,285,-7.056673939728266,41.857202605448165
mdgnc,10,5,250,3095,295,-7.33766603052976,48.57501499628914
mdgnc,10,5,250,3105,305,-7.2138179501031345,45.442065792039045
mdgnc,10,5,250,3115,269,-7.290010040446283,48.67783061494523
mdgnc,10,5,250,3125,296,-7.000973498936816,47.23145248996105
mdgnc,10,5,250,3135,286,-7.365402755911242,55.06097004164633
mdgnc,10,5,250,3145,307,-7.219895283794969,43.6865609147887
mdgnc,10,5,250,3155,317,-7.255116513462736,51.56100677235449
mdgnc,10,5,250,3165,327,-7.127572566827076,53.073278340223794
mdgnc,10,5,250,3175,337,-7.224523424823682,50.03583860637691
mdgnc,10,5,250,3185,347,-7.069970518585642,47.574325532270166
mdgnc,10,5,250,3195,357,-7.408782473586487,48.64720304910867
mdgnc,10,5,250,3205,367,-7.245925269340355,50.067240017824105
mdgnc,10,5,250,3215,377,-7.231213498801156,54.23860027977326
mdgnc,10,5,250,3225,387,-7.228677527377555,49.37169427192549
mdgnc,10,5,250,3235,397,-7.102310204754165,54.21155398092032
mdgnc,10,5,250,3245,407,-7.23782636318144,54.709331770585024
mdgnc,10,5,250,3255,417,-7.381141344013684,58.04278620760905
mdgnc,10,5,250,3265,427,-7.367142467769697,50.35343567274363
mdgnc,10,5,250,3275,437,-7.0532884225450285,48.68518174988888
mdgnc,10,5,250,3285,447,-7.150660791026688,44.07846032414831
mdgnc,10,5,250,3295,457,-7.453016512505642,52.92849844687636
mdgnc,10,5,250,3305,467,-7.394956656824744,46.23636871440437
mdgnc,10,5,250,3315,477,-7.650288455352596,59.8026200263907
mdgnc,10,5,250,3325,396,-7.268766640594993,41.54076975477604
mdgnc,10,5,250,3335,486,-4.016821358048947,49.474879254873954
mdgnc,10,5,250,3345,496,-3.835574814140799,37.58613153302368
mdgnc,10,5,250,3355,506,-3.827112151773046,43.82945937410787
mdgnc,10,5,250,3365,491,-3.823926436879756,35.80279258209845
mdgnc,10,5,250,3375,501,-3.8319130426330887,48.0169489839752
mdgnc,10,5,250,3515,503,-3.823997105506725,39.05691379637788
mdgnc,10,5,250,3525,516,-3.9389544664538336,35.71216686624254
mdgnc,10,5,250,3535,526,-4.026058888939337,42.6487294986339
mdgnc,10,5,250,3545,511,-3.8376827958583952,40.49562872885751
mdgnc,10,5,250,3555,521,-3.8696058130531807,42.90450942733601
mdgnc,10,5,250,3565,531,-3.82404656838663,40.24706374362553
mdgnc,10,5,250,3705,537,-7.260268596782463,49.938195270517376
mdgnc,10,5,250,3715,547,-7.578188740355364,58.47886264671372
mdgnc,10,5,250,3725,557,-7.558953613002089,51.683927361186505
mdgnc,10,5,250,3735,567,-7.200253642776742,53.68536915152497
mdgnc,10,5,250,3745,577,-7.4549836707844195,40.861741809804464
mdgnc,10,5,250,3755,587,-7.557311350680412,51.95485971102173
mdgnc,10,5,250,3765,597,-7.660323111907367,49.45941826930246
mdgnc,10,5,250,3775,607,-7.265638903526335,52.33633597808478
mdgnc,10,5,250,3785,617,-7.411439148496748,41.200033865722354
mdgnc,10,5,250,3795,627,-7.9761582732395055,58.29017001574456
mdgnc,10,5,250,3805,637,-7.3108560497354045,39.88024570757257
mdgnc,10,5,250,3815,647,-7.654419999715806,51.73887090093013
mdgnc,10,5,250,3825,657,-7.610422759101749,58.417399581324425
mdgnc,10,5,250,3835,667,-7.556359162412507,50.08538432825212
mdgnc,10,5,250,3845,677,-7.447089380938652,46.16745786410075
mdgnc,10,5,250,3855,687,-7.536567056551197,49.65853417443236
mdgnc,10,5,250,3865,697,-7.709533508176384,52.919382949761214
mdgnc,10,5,250,3875,707,-7.701250807730434,55.3768024116165
mdgnc,10,5,250,3885,559,-7.247698854407402,55.58120549080523
mdgnc,10,5,250,3895,716,-8.032047598900139,64.06283456734423
mdgnc,10,5,250,3905,726,-8.323123460814537,57.42233336009599
mdgnc,10,5,250,3915,736,-8.025938905130326,61.65429870465711
mdgnc,10,5,250,3925,746,-8.487072508568696,58.32876535491097
mdgnc,10,5,250,3935,756,-8.121725901947034,63.70382983716252
mdgnc,10,5,250,3945,766,-8.61129411516517,61.932487967140375
mdgnc,10,5,250,3955,776,-7.873231102399151,54.99130527491377
mdgnc,10,5,250,3965,786,-8.207760216658208,59.87977143663
mdgnc,10,5,250,3975,796,-8.005707882675784,60.425386262999325
mdgnc,10,5,250,3985,806,-8.398558044512821,53.310338389062565
mdgnc,10,5,250,3995,816,-7.930681181399133,55.94002794850438
mdgnc,10,5,250,4005,826,-7.988903372141565,58.143355452047565
mdgnc,10,5,250,4015,836,-8.12612342613685,69.37059167475971
mdgnc,10,5,250,4025,846,-7.941056084319065,55.37638548029654
mdgnc,10,5,250,4035,856,-8.029394748218184,53.1219196210708
mdgnc,10,5,250,4045,866,-7.254428716817205,55.2168674655102
mdgnc,10,5,250,4055,876,-9.109319685982197,68.44842715835651
mdgnc,10,5,250,4065,886,-7.847515690728184,56.09290420256892
mdgnc,10,5,250,4075,896,-7.364293493603519,49.4658762411781
mdgnc,10,5,250,4085,906,-7.328034227266538,48.77342891522781
mdgnc,10,5,250,4095,916,-7.300948373157762,53.5761568443328
mdgnc,10,5,250,4105,926,-7.269675464610316,52.240081609870245
mdgnc,10,5,250,4115,936,-7.137105860848514,53.689899400549535
mdgnc,10,5,250,4125,946,-7.534415552470171,49.94237911097859
mdgnc,10,5,250,4135,956,-7.3019468381946995,54.131457241479296
mdgnc,10,5,250,4145,966,-7.03841092180318,44.96874950549213
mdgnc,10,5,250,4155,976,-7.485929017113344,55.20410079519917
mdgnc,10,5,250,4165,986,-7.106979252720065,54.4021593110683
mdgnc,10,5,250,4175,996,-7.567270927490141,54.42609792424463
mdgnc,10,5,250,4185,1006,-7.603119767829737,44.4901990485934
mdgnc,10,5,250,4195,1016,-7.612155603369374,47.45726578354555
mdgnc,10,5,250,4205,1026,-7.370187948943742,54.973766412828056
mdgnc,10,5,250,4215,1036,-7.021899389380117,43.765490176663626
mdgnc,10,5,250,4225,1046,-7.298824779337629,49.64774763707685
mdgnc,10,5,250,4235,1056,-7.1880640938329305,43.3143042903301
mdgnc,10,5,250,4245,1066,-6.960923518193841,43.108454831639584
mdgnc,10,5,250,4255,1076,-7.128866942186795,55.05138990334922
mdgnc,10,5,250,4265,1086,-7.6164202459974994,57.59037449358029
mdgnc,10,5,250,4275,1096,-7.309874606621823,52.05966342263251
mdgnc,10,5,250,4285,1106,-7.3838454987437085,47.2116326261244
mdgnc,10,5,250,4295,1116,-7.452880406445783,64.77160503165092
mdgnc,10,5,250,4305,1126,-7.489149869678249,55.359195421048994
mdgnc,10,5,250,4315,1136,-7.621711486862637,57.36648795599944
mdgnc,10,5,250,4325,1146,-7.462178316180759,53.33666630369562
mdgnc,10,5,250,4335,1156,-7.496165721710167,59.399532049779175
mdgnc,10,5,250,4345,1166,-7.281899407453605,59.072726974279
mdgnc,10,5,250,4355,1176,-7.577953762090457,54.390124094629925
mdgnc,10,5,250,4365,1186,-7.223301917794746,55.4904895966204
mdgnc,10,5,250,4375,1196,-7.457575747382221,65.38964571608155
mdgnc,10,5,250,4385,1206,-7.44551123632557,57.72178341596379
mdgnc,10,5,250,4395,1216,-7.467116658074991,57.86186664651012
mdgnc,10,5,250,4405,1226,-7.245538186351708,62.97559038921385
mdgnc,10,5,250,4415,1236,-7.451405412179855,78.43273432753885
mdgnc,10,5,250,4425,1246,-7.498682761339684,59.54825872686239
mdgnc,10,5,250,4435,1256,-7.424135788535016,64.92161736443111
mdgnc,10,5,250,4445,1266,-4.1944991770090025,55.11587604570132
mdgnc,10,5,250,4455,1276,-4.01014156990466,56.10602438981819
mdgnc,10,5,250,4465,1286,-3.835068995811203,45.53841237631352
mdgnc,10,5,250,4475,1296,-3.8268918855757823,49.281423284558
mdgnc,10,5,250,4485,1306,-3.858116962264458,50.67504620084074
mdgnc,10,5,250,4495,1316,-3.9007902490474735,48.70766432996077
mdgnc,10,5,250,4505,1326,-4.242606881039407,56.89226650951855
mdgnc,10,5,250,4515,1336,-3.959154534665344,57.16972338324372
mdgnc,10,5,250,4525,1346,-4.050570869884796,48.94467567458615
mdgnc,10,5,250,4535,1356,-3.853638998711344,54.97906718273833
mdgnc,10,5,250,4545,1366,-3.926892181136181,55.74157324993701
mdgnc,10,5,250,4555,1376,-4.007420057875657,54.22665273711404
mdgnc,10,5,250,4565,1386,-3.869132151332814,48.29239629638958
mdgnc,10,5,250,4575,1396,-3.849217833155873,59.859754866805176
mdgnc,10,5,250,4585,1406,-3.823920875749408,48.90915952256239
mdgnc,10,5,250,4595,1416,-3.938319042067359,51.39405063876166
mdgnc,10,5,250,4605,1426,-4.22390459075519,49.69078458680351
mdgnc,10,5,250,4615,1436,-3.841163311546048,47.11302690644681
mdgnc,10,5,250,4625,1446,-4.000476654508877,47.10547588259952
mdgnc,10,5,250,4635,1456,-7.364292256575482,54.38897753202616
mdgnc,10,5,250,4645,1466,-7.911541023458626,56.2688818816974
mdgnc,10,5,250,4655,1476,-7.422702909812506,62.174794266593295
mdgnc,10,5,250,4665,1486,-7.709648706424249,57.49516202423301
mdgnc,10,5,250,4675,1496,-7.791673110364023,56.543884440640895
mdgnc,10,5,250,4685,1506,-8.025495328649944,68.24197265305529
mdgnc,10,5,250,4695,1516,-7.6560474682574915,53.359067148576656
mdgnc,10,5,250,4705,1526,-7.534512632682422,52.4334984121148
mdgnc,10,5,250,4715,1536,-7.564554749953554,61.45645399281469
mdgnc,10,5,250,4725,1546,-7.611596919353335,58.30491551953355
mdgnc,10,5,250,4735,1556,-7.759313026547731,64.40109427689113
mdgnc,10,5,250,4745,1566,-7.742931407598552,56.5996332441204
mdgnc,10,5,250,4755,1576,-7.896742278919201,54.11731062963641
mdgnc,10,5,250,4765,1586,-7.716372533692279,56.54542046618131
mdgnc,10,5,250,4775,1596,-7.677456522700983,53.57802938541793
mdgnc,10,5,250,4785,1606,-7.728460343382656,64.86043550885054
mdgnc,10,5,250,4795,1616,-7.378391726401251,64.5832855834806
mdgnc,10,5,250,4805,1626,-7.443605081582656,49.82072425453156
mdgnc,10,5,250,4815,1636,-10.812030110700215,74.57257839645801
mdgnc,10,5,250,4825,1646,-11.020167945226246,71.28295332022589
mdgnc,10,5,250,4835,1656,-7.984683773425518,68.43544797475182
mdgnc,10,5,250,4845,1666,-11.05491817174268,65.05786053051322
mdgnc,10,5,250,4855,1676,-10.879628615967396,74.62929736334301
mdgnc,10,5,250,4865,1686,-10.840407148272346,72.77936233027899
mdgnc,10,5,250,4875,1696,-10.769071670686715,65.34423000589995
mdgnc,10,5,250,4885,1706,-10.922805417807158,65.81783752262172
mdgnc,10,5,250,4895,1716,-10.748025810196005,73.63271915664929
mdgnc,10,5,250,4905,1726,-11.060924414833808,68.57400930480877
mdgnc,10,5,250,4915,1736,-11.003580012128522,64.23450481833012
mdgnc,10,5,250,4925,1746,-10.751033197736,56.97737094596895
mdgnc,10,5,250,4935,1756,-11.0395600616221,72.22805753291952
mdgnc,10,5,250,4945,1766,-10.855334440057932,58.524970920106114
mdgnc,10,5,250,4955,1776,-7.551292556837503,68.40424571430744
mdgnc,10,5,250,4965,1786,-11.5015726411998,55.02037604164782
mdgnc,10,5,250,4975,1796,-10.962515577964838,66.89904017252479
mdgnc,10,5,250,4985,1806,-10.68445218364334,61.33808404894096
mdgnc,10,5,250,4995,1816,-8.188556286721512,71.37809639212942
mdgnc,10,5,250,15,0,-3.450706075561265,21.17075096686014
mdgnc,10,5,250,175,0,-3.4505919161607417,23.70350702281005
mdgnc,10,5,250,355,1,-3.708715404931144,32.49296860331913
mdgnc,10,5,250,525,2,-3.557842120987146,31.334142240023485
mdgnc,10,5,250,705,3,-3.766528047376753,27.474013109952804
mdgnc,10,5,250,885,4,-4.000097795343308,30.00032440182112
mdgnc,10,5,250,1055,5,-3.548854227970802,38.35724447039871
mdgnc,10,5,250,1235,6,-4.246134711472956,43.47304697073241
mdgnc,10,5,250,1475,10,-4.0702556344366485,37.619989323488845
mdgnc,10,5,250,1705,39,-3.848692697582577,40.64774735460493
mdgnc,10,5,250,1885,40,-4.02560939586098,37.42640903699854
mdgnc,10,5,250,2055,41,-4.333664157924681,56.04084969851616
mdgnc,10,5,250,2235,42,-3.6242812244387874,33.20916233456225
mdgnc,10,5,250,2405,42,-3.619936523341189,39.73245385416903
mdgnc,10,5,250,2875,260,-3.8609250905411305,38.46152067760585
mdgnc,10,5,250,3465,491,-3.823944246590631,33.35555005868985
mdgnc,10,5,250,3695,521,-3.879989823434201,42.97554849128889
