x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f0,f1,run,seed
2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0008697149220167561,0.3219732887710724,0.06403277960814249,0.05722763640365371,0.2558569092076985,0.33478302807711197,0.0011842918206086317,0.9623305153565759,0.049944319383458086,-11.002571737408266,49.222334465147796,15,67
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2525570691506957,0.5,0.5,0.00024345614445711377,0.12024096307049578,0.5,0.007475221460041317,0.05044517854214489,0.5,-4.046343606827638,21.51692442754876,15,67
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25315568302031255,0.5,0.5,0.003653988384077802,0.0,0.5,0.1264159134984746,0.08561472223381172,0.5,-4.046537124553846,21.742722343616553,15,67
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2004172538786324,0.5,0.5,0.00036916712175476474,0.5,0.5,0.05345482944979166,0.02085684463262408,0.5,-3.7644724207618783,16.229254576790787,15,67
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.008875636991659226,0.08185301904276823,0.5,0.0,8.673617379884035e-18,0.5,1.3010426069826053e-18,0.0,0.5,-7.055587836532975,24.047450855608965,15,67
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009427128261121229,0.01603836034986049,0.5,1.5612511283791264e-17,0.0,0.5,0.0,8.673617379884035e-17,0.5,-7.053493036044779,24.002422698249745,15,67
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5971691138610658e-18,0.19356884221767356,0.5,0.0061870557532426,0.0057125048029839556,0.5,0.006954355761340153,0.0035078266114742817,0.5,-7.056180338981167,24.396452734316682,15,67
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005344578223075635,0.0,0.5,0.0,1.043570413435562e-19,0.5,2.38802359291785e-18,1.9458489784195282e-19,0.5,-7.053225881283001,24.00019995161468,15,67
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14871482722618434,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,-3.488948175680885,11.654812698858397,15,67
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15686735774120303,0.5,0.5,1.7564075194265172e-17,0.5,0.5,2.7755575615628914e-17,0.5,0.5,-3.4894603277054523,11.672251575472945,15,67
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4382839013824066,0.5863370426264473,0.5,0.0004666645641345026,0.0013647121215006241,0.5,0.37619887282248193,0.027066987408779896,0.5,-7.500414923689796,33.181770761869764,15,67
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7945396709141896,0.44413465319245005,0.5,5.71766440006477e-18,0.0,0.5,1.3877787807814457e-16,6.444891583259369e-17,0.5,-7.4941870530352945,32.79984215175965,15,67
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3405782945028823,0.34110943140774463,0.5,0.003274767336001456,0.006073633093418384,0.5,0.27350940023583264,0.026756942968694734,0.5,-7.455863503665421,30.48413299397633,15,67
2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,7.318364664277155e-19,0.48677317008655957,6.214016690778494e-18,0.0,0.0,0.0,0.0,0.0,-10.983651455417041,41.158636833812835,15,67
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01903083421550807,0.5,4.0332320816460765e-17,3.3610267347050637e-18,0.5,0.0,6.895525817007808e-17,0.5,-7.412064687305758,27.002535208556566,15,67
2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0030981328214736217,0.0,0.48228889857450036,0.0,0.0,4.85722573273506e-17,0.0,6.159106421338706e-18,0.0,-10.983528859448883,41.12828526080629,15,67
