x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,run,seed
1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27412134350749295,0.5280103668957477,0.5,0.0,0.3708682033148766,0.5,0.0,0.5,0.5,-3.823663033944218,25.702771429499403,12,64
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16231639163337716,0.5390191734947739,0.5,2.6187330857065136e-18,0.5,0.5,8.673617379884035e-19,0.5,0.5,-3.6400370631293604,18.718217962715084,12,64
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22218259671567442,0.5396287701666233,0.5,0.0,0.5,0.5,0.0,0.5,0.5,-3.6400895303887415,19.883950211124038,12,64
1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.27420126927469923,0.11050885415072356,0.5,4.933335041269732e-05,0.0014098344369304636,0.5,0.0009909736236562436,0.00022730019020834682,0.5,-7.122608533190869,28.62785445003018,12,64
1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.2749374212999686,0.15073109654953254,0.5,0.0031201069190484945,0.0,0.5,0.0009544754998355337,0.09154752914099375,0.5,-7.12475329373275,30.26190581304597,12,64
1.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,0.2746254918917991,0.1275655371109825,0.5,0.0,0.0,0.5,0.002388190534292598,0.021873119119298273,0.5,-7.178077216388363,31.787412747308128,12,64
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1603950497050541,0.5,0.5,0.0,0.04943871299504242,0.5,8.00683304380545e-17,0.5,0.5,-3.4623596240697876,16.476718281759464,12,64
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.1603841738164099,0.5,0.5,2.454633718507182e-16,0.0,0.5,0.0,0.5,0.5,-3.6110478349685593,18.18006158247541,12,64
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16039570142158216,0.5,0.5,7.806255641895632e-18,0.045552583100077704,0.5,0.0,0.5,0.5,-3.462384963749281,17.453402965842116,12,64
0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11124162942810459,0.4668225036601277,0.5,1.6120731052143844e-16,0.5,0.5,0.046009571099318344,0.5,0.5,-3.6404860131352152,20.388143076885218,12,64
0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11532386143479124,0.4258449074165806,0.5,5.1649554822576004e-05,0.5,0.5,0.04518852874143604,0.5,0.5,-3.6404275438811573,20.13394541709962,12,64
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.1270388641986492,0.5,0.5,0.26494320917687486,0.12314733047163866,0.5,0.01837470751171687,0.6101902929587062,0.5,-4.0155108228197385,26.2129053518318,12,64
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.08583796084818454,0.5,0.5,0.06915024972983484,0.1472153776661875,0.5,0.7236406172394304,0.5,0.5,-3.70854017556397,25.69161455647074,12,64
