problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,8,50,8,8,-3.752009417476502,44.25407204828026
mdgnc_edge_failures,10,8,50,88,83,-3.881422226723938,39.541968900111605
mdgnc_edge_failures,10,8,50,168,95,-3.332581829165006,24.74255836956773
mdgnc_edge_failures,10,8,50,248,207,-7.4791619821225295,63.41321060889814
mdgnc_edge_failures,10,8,50,328,275,-4.233197343605427,48.523708347632834
mdgnc_edge_failures,10,8,50,428,157,-3.4936941353653337,40.56010950018728
mdgnc_edge_failures,10,8,50,518,419,-7.103541037896592,68.0684269638206
mdgnc_edge_failures,10,8,50,598,472,-3.8543016062275712,57.96343707677288
mdgnc_edge_failures,10,8,50,678,538,-3.868757655610878,56.62451820066684
mdgnc_edge_failures,10,8,50,768,600,-4.184935625262333,52.38443447217478
mdgnc_edge_failures,10,8,50,848,649,-7.7012930722730015,67.74420483747144
mdgnc_edge_failures,10,8,50,958,0,-3.495597025623402,30.16012531092124
mdgnc_edge_failures,10,8,50,1068,775,-4.47789973351308,41.37229081678275
mdgnc_edge_failures,10,8,50,1148,823,-7.746388488865065,74.70952326130515
mdgnc_edge_failures,10,8,50,1248,884,-7.309072030803759,57.18831736848884
mdgnc_edge_failures,10,8,50,1338,937,-8.186778899188093,50.542063818446906
mdgnc_edge_failures,10,8,50,1428,535,-7.181463540327051,62.42601296113517
mdgnc_edge_failures,10,8,50,1538,338,-4.034716481054136,46.15296798953235
mdgnc_edge_failures,10,8,50,1678,1133,-7.262353605082341,47.62356959031774
mdgnc_edge_failures,10,8,50,1788,1194,-7.17525743145053,62.42183302116837
mdgnc_edge_failures,10,8,50,1868,1243,-7.416675599330063,66.31410020764571
mdgnc_edge_failures,10,8,50,1968,1306,-7.34063448748226,58.84814019036534
mdgnc_edge_failures,10,8,50,2058,1360,-3.704239498857656,60.6753283409211
mdgnc_edge_failures,10,8,50,2178,1431,-7.461701434473285,62.77548136102294
mdgnc_edge_failures,10,8,50,2298,935,-4.015099919872783,51.20464334227928
mdgnc_edge_failures,10,8,50,2428,1572,-3.732657030640591,58.30901510317909
mdgnc_edge_failures,10,8,50,2508,208,-4.026320405148342,45.62280966931979
mdgnc_edge_failures,10,8,50,2618,1123,-3.836331235175456,41.579145711011904
mdgnc_edge_failures,10,8,50,2708,544,-7.195750565654798,54.195197468140336
mdgnc_edge_failures,10,8,50,2798,1759,-7.303810571761437,63.39254639053105
mdgnc_edge_failures,10,8,50,2908,1810,-7.439921433356247,71.89275447532408
mdgnc_edge_failures,10,8,50,3018,1872,-7.167686131905721,58.372430235342335
mdgnc_edge_failures,10,8,50,3148,1936,-7.167972775231369,65.23185829746588
mdgnc_edge_failures,10,8,50,3238,1981,-7.496984422355371,71.25080282957789
mdgnc_edge_failures,10,8,50,3338,2041,-4.112285095867513,41.54793594569627
mdgnc_edge_failures,10,8,50,3428,449,-7.232587014512911,54.39702045033172
mdgnc_edge_failures,10,8,50,3558,2155,-7.350160119476148,56.44996251061251
mdgnc_edge_failures,10,8,50,3638,306,-3.5544222423199145,37.3375494683326
mdgnc_edge_failures,10,8,50,3738,2242,-3.82483800433163,35.982513990109126
mdgnc_edge_failures,10,8,50,3868,2308,-7.369259954167855,67.752537652998
mdgnc_edge_failures,10,8,50,4008,2377,-7.452661171994658,61.77914837822883
mdgnc_edge_failures,10,8,50,4118,294,-4.10481942845156,48.23232359074416
mdgnc_edge_failures,10,8,50,4218,2473,-7.471134125054615,67.12629658140571
mdgnc_edge_failures,10,8,50,4308,2518,-3.790771269849469,44.229076434721215
mdgnc_edge_failures,10,8,50,4458,2588,-4.110225254320763,55.21570683883997
mdgnc_edge_failures,10,8,50,4608,2651,-3.733380609612252,55.20489065715496
mdgnc_edge_failures,10,8,50,4688,153,-3.526758863803349,25.312739979106
mdgnc_edge_failures,10,8,50,4788,579,-6.97456309510277,52.48527902442497
mdgnc_edge_failures,10,8,50,4888,2776,-4.203668662339038,67.90487206720721
mdgnc_edge_failures,10,8,50,4998,2837,-4.173688411285086,51.49525398139427
