problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc,10,6,125,6,0,-3.4149087697284863,20.03133607921753
mdgnc,10,6,125,186,1,-3.6459971110528415,17.363733042825956
mdgnc,10,6,125,556,3,-3.950164523273386,31.65508230231334
mdgnc,10,6,125,926,5,-3.508154517377166,24.6269245809707
mdgnc,10,6,125,1306,9,-3.7001827477241065,28.40889310078078
mdgnc,10,6,125,1326,8,-3.7030353646247542,34.71463829793704
mdgnc,10,6,125,1346,7,-3.701088704736706,28.79823135787168
mdgnc,10,6,125,1366,13,-3.7435703406196814,34.314327230340155
mdgnc,10,6,125,1496,29,-3.9046192359429455,39.73962203170864
mdgnc,10,6,125,1506,14,-3.9914804819428062,35.269865376082926
mdgnc,10,6,125,1526,34,-3.745969135651472,40.92148743841883
mdgnc,10,6,125,1666,39,-3.688753545120405,31.00556735575696
mdgnc,10,6,125,2046,41,-4.089258799377218,50.0665522586898
mdgnc,10,6,125,2416,52,-3.966266801522409,42.92396090763121
mdgnc,10,6,125,2436,47,-3.889432063394686,35.662996015441685
mdgnc,10,6,125,2456,67,-3.9795220307643255,37.38062808130695
mdgnc,10,6,125,2596,72,-3.845869087291143,42.2494288306269
mdgnc,10,6,125,2606,82,-4.003130862625861,42.39104543109525
mdgnc,10,6,125,2626,102,-3.849748544409985,40.86385899838597
mdgnc,10,6,125,2646,122,-3.717726989446263,49.11100030987508
mdgnc,10,6,125,2666,142,-3.844740073960234,42.106345256494166
mdgnc,10,6,125,2686,162,-3.709352651207265,43.96651424818941
mdgnc,10,6,125,2706,182,-3.72092622627712,56.45240438178962
mdgnc,10,6,125,2726,202,-3.7360106284757713,45.91982091086775
mdgnc,10,6,125,2746,222,-3.705884487903456,50.65110015562762
mdgnc,10,6,125,2756,232,-3.7712072754417054,47.488608895048685
mdgnc,10,6,125,2776,252,-3.714416111219577,48.22613290056168
mdgnc,10,6,125,2796,258,-3.861265633248829,31.155800953165684
mdgnc,10,6,125,2816,257,-4.015517838867941,32.9553967486637
mdgnc,10,6,125,2836,256,-3.848473427204681,27.43759990664931
mdgnc,10,6,125,2966,264,-7.108134503390061,33.66585078885818
mdgnc,10,6,125,2986,284,-6.856565119684853,35.9462903402268
mdgnc,10,6,125,3006,304,-7.1745441850801255,40.46241655157451
mdgnc,10,6,125,3026,275,-6.888659472962408,33.522725267753806
mdgnc,10,6,125,3036,285,-7.080884286974325,44.36348839249275
mdgnc,10,6,125,3056,305,-7.361932753431737,46.74647694620923
mdgnc,10,6,125,3076,276,-6.934872051831539,31.319226103916485
mdgnc,10,6,125,3096,296,-7.230466713272862,42.34571589192847
mdgnc,10,6,125,3116,293,-7.073122750449311,42.54941286619382
mdgnc,10,6,125,3136,299,-7.457124977180749,43.828192580499085
mdgnc,10,6,125,3166,328,-7.173884261922889,45.42355472588589
mdgnc,10,6,125,3186,348,-7.344230099714437,40.14163264029855
mdgnc,10,6,125,3196,358,-7.463229684716976,51.3803028718234
mdgnc,10,6,125,3216,378,-7.205709104124448,49.90605913212426
mdgnc,10,6,125,3236,398,-7.197975733798736,47.308527454714906
mdgnc,10,6,125,3256,418,-7.150946973504282,47.61507640981446
mdgnc,10,6,125,3276,438,-7.184958534680422,45.119844398627606
mdgnc,10,6,125,3296,458,-7.388390992192943,52.0488584282039
mdgnc,10,6,125,3316,478,-7.391195633211446,44.15570295204528
mdgnc,10,6,125,3336,487,-3.874601413778868,40.465070922789
mdgnc,10,6,125,3346,497,-4.296996502775369,39.96442966834651
mdgnc,10,6,125,3366,492,-4.069592647658184,42.1699925040892
mdgnc,10,6,125,3516,498,-3.908623909835507,42.88793940344988
mdgnc,10,6,125,3536,527,-4.088788443590053,49.566795496643046
mdgnc,10,6,125,3556,522,-4.14453404471189,40.415303609729385
mdgnc,10,6,125,3696,530,-3.823831488720961,47.85438989241824
mdgnc,10,6,125,3716,548,-7.394514685955799,50.32316788941301
mdgnc,10,6,125,3736,568,-7.584571783752282,52.298842334371415
mdgnc,10,6,125,3746,578,-7.4292203695322385,44.49744137259917
mdgnc,10,6,125,3766,598,-7.039914862401601,45.31572490893847
mdgnc,10,6,125,3786,618,-7.5868471124920625,48.52404851033222
mdgnc,10,6,125,3806,638,-7.318889793356511,42.64843795171386
mdgnc,10,6,125,3826,658,-7.647851491479059,52.91033078510709
mdgnc,10,6,125,3846,678,-7.4645924464638655,45.84195575604242
mdgnc,10,6,125,3866,698,-7.38818060661036,48.09689829103243
mdgnc,10,6,125,3886,623,-7.445256043785733,46.691466832899394
mdgnc,10,6,125,3906,727,-7.244123916414457,59.923481273030994
mdgnc,10,6,125,3916,737,-8.231375543902116,52.64281743586963
mdgnc,10,6,125,3936,757,-8.781160347793794,60.18031749584152
mdgnc,10,6,125,3956,777,-7.86056291252158,54.34919499261852
mdgnc,10,6,125,3976,797,-7.347471296278885,53.68269526602906
mdgnc,10,6,125,3996,817,-7.9782357538510995,64.65790172527717
mdgnc,10,6,125,4016,837,-8.086384971716603,49.58505912591679
mdgnc,10,6,125,4036,857,-8.153927727202994,60.03108739898564
mdgnc,10,6,125,4056,877,-8.409288485183945,52.71010579816628
mdgnc,10,6,125,4066,887,-7.700766952019181,47.56121682528507
mdgnc,10,6,125,4086,907,-7.26706393172996,42.650946760062965
mdgnc,10,6,125,4106,927,-7.126657096245569,46.56625299217805
mdgnc,10,6,125,4126,947,-7.252440447389372,47.67012297396061
mdgnc,10,6,125,4146,967,-7.266052027951514,43.229212603296745
mdgnc,10,6,125,4166,987,-7.372754345332941,49.79502587094667
mdgnc,10,6,125,4186,1007,-7.305081558855543,44.1931333921704
mdgnc,10,6,125,4206,1027,-7.287810669396653,41.059037968025066
mdgnc,10,6,125,4216,1037,-7.183976116339213,47.931559483827
mdgnc,10,6,125,4236,1057,-7.194830913829189,49.4998957102477
mdgnc,10,6,125,4256,1077,-7.401744850413192,45.15241483858749
mdgnc,10,6,125,4276,1097,-7.506388324216362,52.20041636239767
mdgnc,10,6,125,4296,1117,-7.583119566141608,47.697604972046605
mdgnc,10,6,125,4316,1137,-7.276401440419355,55.62592769417941
mdgnc,10,6,125,4336,1157,-7.1336259170815,53.00558379381857
mdgnc,10,6,125,4356,1177,-7.228599084833926,48.336031259454735
mdgnc,10,6,125,4366,1187,-7.837413231205602,47.126288243075
mdgnc,10,6,125,4386,1207,-7.829803552485833,51.972060720579336
mdgnc,10,6,125,4406,1227,-7.533727439244054,54.548640583876896
mdgnc,10,6,125,4426,1247,-7.58679530636343,61.44149213376221
mdgnc,10,6,125,4446,1267,-3.8290300680127927,47.1185087824588
mdgnc,10,6,125,4466,1287,-4.284694733022386,45.74717824207162
mdgnc,10,6,125,4486,1307,-3.944163198415272,42.072283907932615
mdgnc,10,6,125,4506,1327,-3.839508506057886,44.6257495484885
mdgnc,10,6,125,4526,1347,-3.824501952585511,43.31443862587152
mdgnc,10,6,125,4536,1357,-3.9075984800364094,48.62132990143223
mdgnc,10,6,125,4556,1377,-3.838854722209557,42.093392619611095
mdgnc,10,6,125,4576,1397,-4.158573206395782,57.75566289362474
mdgnc,10,6,125,4596,1417,-3.826308821690894,43.077246159584135
mdgnc,10,6,125,4616,1437,-4.196839760256097,45.82894102553514
mdgnc,10,6,125,4636,1457,-7.821539441289848,56.73485752975503
mdgnc,10,6,125,4656,1477,-7.854286721653986,56.46230144973645
mdgnc,10,6,125,4676,1497,-7.850535930566808,56.485923461495055
mdgnc,10,6,125,4686,1507,-7.547105840904517,48.76300130987349
mdgnc,10,6,125,4706,1527,-7.759158516889972,54.26965492683884
mdgnc,10,6,125,4726,1547,-7.725239305188244,51.84943239332773
mdgnc,10,6,125,4746,1567,-7.123610497282832,42.416397650820365
mdgnc,10,6,125,4766,1587,-7.866306833773078,52.64154412887106
mdgnc,10,6,125,4786,1607,-7.689875616774201,53.96711607863264
mdgnc,10,6,125,4806,1627,-7.522742858661428,47.16902004764107
