problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,4,175,4,4,-7.301902878617687,62.1891800036388
mdgnc_edge_failures,10,4,175,24,22,-7.435798428573803,64.024089632014
mdgnc_edge_failures,10,4,175,44,40,-3.991336745067664,56.29201639956064
mdgnc_edge_failures,10,4,175,64,59,-3.7579502867869055,62.84027140074048
mdgnc_edge_failures,10,4,175,84,79,-4.357153586092867,49.01607858018407
mdgnc_edge_failures,10,4,175,114,101,-3.6997104408453194,38.95310143569206
mdgnc_edge_failures,10,4,175,134,120,-4.131825909517454,41.85221841753045
mdgnc_edge_failures,10,4,175,154,136,-3.362602811487042,22.01784417693255
mdgnc_edge_failures,10,4,175,174,150,-3.891014180094584,47.04836503139725
mdgnc_edge_failures,10,4,175,204,176,-3.765312764520592,43.28315640628326
mdgnc_edge_failures,10,4,175,224,116,-3.4659158299574355,29.092263027013225
mdgnc_edge_failures,10,4,175,244,205,-3.855292790199155,44.44335502469542
mdgnc_edge_failures,10,4,175,264,220,-3.812056812900723,35.161903491090385
mdgnc_edge_failures,10,4,175,294,243,-3.581018407134287,38.59417008978006
mdgnc_edge_failures,10,4,175,314,262,-3.825191991850261,50.662304651833566
mdgnc_edge_failures,10,4,175,334,280,-4.069658519494192,64.60759020897974
mdgnc_edge_failures,10,4,175,354,297,-3.850511530547884,39.39768538171862
mdgnc_edge_failures,10,4,175,384,319,-8.371050036148473,63.73121498699244
mdgnc_edge_failures,10,4,175,404,338,-4.376705957956306,46.30510590158445
mdgnc_edge_failures,10,4,175,434,362,-10.679595479348215,75.56392242059394
mdgnc_edge_failures,10,4,175,454,377,-4.141026007794115,45.05378562469561
mdgnc_edge_failures,10,4,175,474,389,-3.679108303222836,34.52623344036808
mdgnc_edge_failures,10,4,175,504,154,-3.828377598728295,39.50839994101776
mdgnc_edge_failures,10,4,175,524,424,-4.543982062062586,48.72408039570347
mdgnc_edge_failures,10,4,175,544,206,-4.21067409015599,48.22848005087657
mdgnc_edge_failures,10,4,175,564,450,-10.401709946949897,73.31635809747308
mdgnc_edge_failures,10,4,175,594,469,-6.949246081627821,54.65833291123228
mdgnc_edge_failures,10,4,175,614,487,-7.319214911074903,54.79964964249368
mdgnc_edge_failures,10,4,175,634,38,-3.552500224903953,36.23045821820043
mdgnc_edge_failures,10,4,175,654,519,-3.6280499418019407,29.53751704179353
mdgnc_edge_failures,10,4,175,714,565,-8.102152754219503,63.91353805752846
mdgnc_edge_failures,10,4,175,734,579,-6.838002268253492,45.78586147864282
