problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,5,225,5,5,-7.435908830339535,64.53454897397
mdgnc_edge_failures,10,5,225,15,13,-7.752965549181404,60.44076212259952
mdgnc_edge_failures,10,5,225,35,33,-10.660552821749455,81.79373813990789
mdgnc_edge_failures,10,5,225,55,51,-4.2363222894252885,48.327696022514445
mdgnc_edge_failures,10,5,225,75,70,-4.318709341245137,39.39651867081312
mdgnc_edge_failures,10,5,225,85,80,-7.562175553466093,51.58912153889072
mdgnc_edge_failures,10,5,225,105,69,-3.594914065505316,30.299778885021677
mdgnc_edge_failures,10,5,225,125,111,-3.854207473545842,51.13456654098817
mdgnc_edge_failures,10,5,225,145,130,-4.020288094076811,38.54928148256677
mdgnc_edge_failures,10,5,225,155,137,-7.805990419574537,65.98474714722825
mdgnc_edge_failures,10,5,225,175,151,-7.636353328595831,69.91100994722532
mdgnc_edge_failures,10,5,225,195,6,-3.6502538649545646,31.271788902814663
mdgnc_edge_failures,10,5,225,225,191,-7.314859243151208,62.10321116797136
mdgnc_edge_failures,10,5,225,235,199,-7.671034270305569,68.78627504490113
mdgnc_edge_failures,10,5,225,255,214,-4.185453221917337,48.34179176677456
mdgnc_edge_failures,10,5,225,275,230,-10.607458732396942,71.54569159956876
mdgnc_edge_failures,10,5,225,295,244,-7.104197275328337,53.23567836505083
mdgnc_edge_failures,10,5,225,305,253,-3.908114167736648,42.302647915802126
mdgnc_edge_failures,10,5,225,325,273,-10.480696144822389,77.42600118150645
mdgnc_edge_failures,10,5,225,345,289,-3.782230592670037,41.95672982473545
mdgnc_edge_failures,10,5,225,375,315,-3.8323038512841943,47.48735322357386
mdgnc_edge_failures,10,5,225,385,320,-3.6360407306948592,33.80163553561343
mdgnc_edge_failures,10,5,225,405,101,-3.699559919096715,35.92536322869983
mdgnc_edge_failures,10,5,225,425,356,-3.7934848105366767,35.144164931363484
mdgnc_edge_failures,10,5,225,445,371,-4.032636642506752,38.568204292502784
mdgnc_edge_failures,10,5,225,455,282,-7.382327689517923,65.26460841873407
mdgnc_edge_failures,10,5,225,475,390,-3.83180144231649,45.86096118615208
mdgnc_edge_failures,10,5,225,495,328,-3.6055070050605207,30.224900789228265
mdgnc_edge_failures,10,5,225,515,416,-7.1057419995429525,52.71617956486152
mdgnc_edge_failures,10,5,225,535,431,-4.102684441441375,35.1962345458367
mdgnc_edge_failures,10,5,225,545,437,-4.012448722124508,46.52330211596123
