problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,4,50,4,4,-7.301902878617687,62.1891800036388
mdgnc_edge_failures,10,4,50,74,69,-3.71027465432215,37.545074229455366
mdgnc_edge_failures,10,4,50,154,136,-3.362602811487042,22.01784417693255
mdgnc_edge_failures,10,4,50,234,198,-4.004915752912097,41.26325705606642
mdgnc_edge_failures,10,4,50,314,262,-3.825191991850261,50.662304651833566
mdgnc_edge_failures,10,4,50,394,328,-3.525904731646841,39.454554769693615
mdgnc_edge_failures,10,4,50,484,0,-3.6318639951751126,46.30941089708502
mdgnc_edge_failures,10,4,50,564,450,-10.401709946949897,73.31635809747308
mdgnc_edge_failures,10,4,50,644,510,-7.125101038893632,58.27079619416515
mdgnc_edge_failures,10,4,50,754,593,-7.052501512587885,56.55847514482474
mdgnc_edge_failures,10,4,50,844,645,-10.91516775385917,83.33286584596752
mdgnc_edge_failures,10,4,50,954,708,-7.263991002876227,57.72093863039981
mdgnc_edge_failures,10,4,50,1034,277,-3.526172449811289,28.711031005526504
mdgnc_edge_failures,10,4,50,1114,805,-4.006676377242249,47.5592744153013
mdgnc_edge_failures,10,4,50,1214,861,-3.703009465189449,51.95803653647799
mdgnc_edge_failures,10,4,50,1294,911,-7.132661483184339,54.64186077568055
mdgnc_edge_failures,10,4,50,1404,982,-4.597878057251335,41.078265421275326
mdgnc_edge_failures,10,4,50,1484,209,-3.7050394998190206,47.87937109849807
mdgnc_edge_failures,10,4,50,1564,1076,-7.416063413928638,69.20898299544774
mdgnc_edge_failures,10,4,50,1694,1113,-4.064592379678471,53.42146763877694
mdgnc_edge_failures,10,4,50,1814,1213,-7.365826988773913,66.31534748213178
mdgnc_edge_failures,10,4,50,1904,1265,-4.1665438268329344,40.96643637301611
mdgnc_edge_failures,10,4,50,1994,27,-3.75786951167001,33.769460299707035
mdgnc_edge_failures,10,4,50,2104,255,-4.005278694888784,52.39510180143584
mdgnc_edge_failures,10,4,50,2194,1444,-3.9413527494257368,41.29645131690226
mdgnc_edge_failures,10,4,50,2294,1010,-3.7134928619251135,43.74058052577671
mdgnc_edge_failures,10,4,50,2394,1555,-3.702364624492713,42.44571033823198
mdgnc_edge_failures,10,4,50,2534,193,-3.642205613978257,22.7941598175272
mdgnc_edge_failures,10,4,50,2624,1664,-7.587694607374224,64.04128781044624
mdgnc_edge_failures,10,4,50,2754,1733,-7.463019305161121,73.30497089373767
mdgnc_edge_failures,10,4,50,2854,1783,-7.853696775690304,65.1142045241217
mdgnc_edge_failures,10,4,50,2954,1839,-8.191353988039754,59.53538860036922
mdgnc_edge_failures,10,4,50,3044,1886,-3.927445819497929,50.08903686992856
mdgnc_edge_failures,10,4,50,3134,648,-3.6120533652748783,36.47214220717483
mdgnc_edge_failures,10,4,50,3254,1991,-10.431576741853918,68.77660088635113
mdgnc_edge_failures,10,4,50,3374,2061,-7.006692677034464,52.67074692954343
mdgnc_edge_failures,10,4,50,3504,2125,-3.7206196731657672,49.11623148688653
mdgnc_edge_failures,10,4,50,3614,1840,-3.708998425272864,46.9705875605451
mdgnc_edge_failures,10,4,50,3694,2218,-4.04914477615937,42.971631447330765
mdgnc_edge_failures,10,4,50,3814,863,-4.1158902190989535,38.336185417679495
mdgnc_edge_failures,10,4,50,3914,2337,-4.184018212984239,61.18070537457031
mdgnc_edge_failures,10,4,50,4054,2399,-3.973096055054615,57.570183816502734
mdgnc_edge_failures,10,4,50,4134,1418,-7.647322918339631,66.564723231483
mdgnc_edge_failures,10,4,50,4264,2501,-6.874953586553401,44.96268764492319
mdgnc_edge_failures,10,4,50,4364,2273,-3.940213998136748,39.600041903558974
mdgnc_edge_failures,10,4,50,4474,2597,-3.823975848285039,47.90691419665895
mdgnc_edge_failures,10,4,50,4584,2640,-3.769189697642918,44.51965288320656
mdgnc_edge_failures,10,4,50,4734,2719,-8.298804421684268,68.4564914087642
mdgnc_edge_failures,10,4,50,4894,2780,-6.926463113540413,50.14962089115725
mdgnc_edge_failures,10,4,50,4984,2830,-4.303251574896341,52.35727857528624
