x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,f0,g0,g1,g2,g3,g4,run,seed
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.929022110067308,0.5,0.5,16300.410757772624,10500.0,10500.0,21.758034511133328,0.8132530924010339,40.81940228296444,0.0,0.0,-0.9,20,2020
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.27207481674849987,0.5,0.5,7102.796941064298,10500.0,10500.0,27.278444811863025,0.7592913566863935,2.125206706486644,0.0,0.0,-0.9,20,2020
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.5483023757115006,0.5,0.5,12159.949944354594,10500.0,10500.0,24.006184701218576,0.8390255142871124,18.395009929407387,0.0,0.0,-0.9,20,2020
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.1413477659225464,0.5,0.5,1760.9155820682645,10500.0,10500.0,,,-5.574616587162019,0.0,0.0,-0.9,20,2020
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.06341825798153877,0.5,0.5,12994.586123153567,10500.0,10500.0,,,-10.164664604887367,0.0,0.0,-0.9,20,2020
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.7199550094082952,0.5,0.5,5564.879329875112,10500.0,10500.0,22.900442951781738,0.839936341782785,28.505350054148586,0.0,0.0,-0.9,20,2020
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.44417966343462467,0.5,0.5,19547.37374931574,10500.0,10500.0,24.856667975548653,0.8296988770281062,12.262182176299394,0.0,0.0,-0.9,20,2020
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.8506941376253963,0.5,0.5,8569.087501615286,10500.0,10500.0,22.10772904399331,0.827631276201783,36.20588470613584,0.0,0.0,-0.9,20,2020
1.0,0.0,0.0,1.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.6337623652070761,0.9258993687108159,0.5,15048.60166925937,16282.431905157864,10500.0,23.32616266728142,0.830921599216857,-13.211847373103959,6.490672961962389,0.0,-0.0592805050313473,20,2020
1.0,0.0,0.0,1.0,0.0,1.0,7.25,1.4500000000000002,3.0,0.040231077931821346,0.37626954913139343,0.5,3473.6638450995088,7445.3510493040085,10500.0,,,-12.893217496326763,-13.353123550183794,0.0,-0.4989843606948853,20,2020
1.0,0.0,0.0,1.0,1.0,0.0,7.25,1.4500000000000002,3.0,0.7645215913653374,0.05770868342369795,0.5,18011.1478632316,1506.7672580480576,10500.0,22.57293919485835,0.8226501908064106,11.34915303493608,-13.249267379856398,0.0,-0.7538330532610417,20,2020
1.0,0.0,0.0,1.0,1.0,1.0,7.25,1.4500000000000002,3.0,0.42098203394562006,0.5139380227774382,0.5,9994.075897149742,12721.17877472192,10500.0,25.22801338739919,0.8133269623238011,-10.092538392085707,-9.723169763032962,0.0,-0.3888495817780495,20,2020
1.0,0.0,0.0,1.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.37435968685895205,0.7021103110164404,0.5,16656.112913042307,5071.078460663557,10500.0,25.67279398800913,0.7986514887152416,-12.10504194384762,-7.003412447792038,0.0,-0.23831175118684766,20,2020
1.0,0.0,0.0,1.0,0.0,1.0,7.25,1.4500000000000002,3.0,0.9673593156039715,0.24574365746229887,0.5,6858.368515968323,13906.143912114203,10500.0,21.59536100423986,0.7833021412869123,2.4105273602278814,-11.66423293864467,0.0,-0.6034050740301609,20,2020
1.0,0.0,0.0,1.0,1.0,0.0,7.25,1.4500000000000002,3.0,0.24365083407610655,0.3144494816660881,0.5,11281.819740310311,19842.53973606974,10500.0,27.94676487775301,0.7324665861914446,-9.0984223206356,-12.38188075010702,0.0,-0.5484404146671296,20,2020
1.0,0.0,0.0,1.0,1.0,1.0,7.25,1.4500000000000002,3.0,0.5866272319108248,0.8639419572427869,0.5,2676.2094851583242,8634.809475392103,10500.0,23.729223085997802,0.8282350565392305,-12.890652839290944,1.9020750228535306,0.0,-0.10884643420577045,20,2020
1.0,0.0,0.0,1.0,0.0,1.0,7.25,1.4500000000000002,3.0,0.499575762078166,0.07818594854325056,0.5,7965.502955950797,18954.519618302584,10500.0,,,2.511642531662307,-13.256873258392949,0.0,-0.7374512411653995,20,2020
1.0,0.0,0.0,2.0,1.0,2.0,7.25,1.4500000000000002,3.0,0.8421463435515761,0.5989904832094908,0.47591631673276424,15381.28934521228,8929.60535082966,2649.696059525013,,,-11.298797088585511,-11.298797088585511,-11.298797088585511,-0.2333333333333334,20,2020
1.0,0.0,0.0,2.0,0.0,2.0,7.25,1.4500000000000002,3.0,0.11886391043663025,0.9677999140694737,0.23884548339992762,1418.4637693688273,5365.865276195109,9198.408125899732,,,-12.99161153860457,-12.99161153860457,-12.99161153860457,-0.2333333333333334,20,2020
1.0,0.0,0.0,2.0,0.0,1.0,7.25,1.4500000000000002,3.0,0.7114110523834825,0.47883903980255127,0.9584886142984033,12410.670704208314,13018.09661462903,10597.043484449387,,,-11.496544610147458,-11.49654461014746,-11.49654461014746,-0.2333333333333334,20,2020
1.0,0.0,0.0,2.0,2.0,0.0,7.25,1.4500000000000002,3.0,0.5080029489472508,0.2918970212340355,0.6072608884423971,4739.499986171722,1805.6130530312657,6227.1578926593065,,,-13.68071758800045,-11.85590810860526,-7.521267111633027,0.019326327741146065,20,2020
1.0,0.0,0.0,2.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.1659954972565174,0.7809646921232343,0.32443307898938656,13951.034490019083,11827.912829816341,13567.642041482031,29.759597204840244,0.6539104789761176,-12.784331227770728,-12.784331227770728,-12.784331227770728,-0.2333333333333334,20,2020
1.0,0.0,0.0,2.0,2.0,2.0,7.25,1.4500000000000002,3.0,0.8887570379301906,0.6620408203452826,0.09373994264751673,8874.212360009551,15389.193139970303,16519.0586540848,21.924116476350832,0.7810820506285154,-12.824320358952829,-2.7549377448529953,-12.993801953059595,-0.09537538960576064,20,2020
1.0,0.0,0.0,2.0,2.0,1.0,7.25,1.4500000000000002,3.0,0.29674158431589603,0.14134311210364103,0.8731107423081994,19259.32631827891,7744.2059041932225,5611.30662355572,,,-12.351498209338983,-12.351498209338983,-12.351498209338983,-0.2333333333333334,20,2020
0.0,1.0,1.0,0.0,0.0,0.0,4.12194549664855,1.370503729581833,3.0,0.18771499302238226,0.5,0.5,4467.312186025083,10500.0,10500.0,,0.0,-6.129967159792065,0.0,0.0,-0.9,20,2020
0.0,1.0,0.0,0.0,0.0,0.0,10.907985182479024,1.655795688647777,3.0,0.595653748139739,0.5,0.5,14260.422299616039,10500.0,10500.0,,,6.852941165090652,0.0,0.0,-0.9,20,2020
0.0,1.0,1.0,0.0,0.0,0.0,7.759097659960389,1.1396313537843525,3.0,0.31848102901130915,0.5,0.5,9817.265992052853,10500.0,10500.0,,0.0,2.42540036549736,0.0,0.0,-0.9,20,2020
0.0,1.0,0.0,0.0,0.0,0.0,6.223768938332796,1.5588635407388212,3.0,0.9763972982764244,0.5,0.5,18427.510247565806,10500.0,10500.0,9.520171822902162,-0.041715876454241685,22.597775133481775,0.0,0.0,-0.9,20,2020
0.0,1.0,1.0,0.0,0.0,0.0,5.330896431580186,1.2379762992262842,3.0,0.804296474903822,0.5,0.5,5827.973337844014,10500.0,10500.0,,0.0,24.155081080413268,0.0,0.0,-0.9,20,2020
0.0,1.0,0.0,0.0,0.0,0.0,9.696610648185015,1.5261756178922952,3.0,0.39679782558232546,0.5,0.5,17407.54516236484,10500.0,10500.0,8.921034030582424,-0.4710569434194989,1.0344534664987393,0.0,0.0,-0.9,20,2020
0.0,1.0,1.0,0.0,0.0,0.0,11.797683384269476,1.3594939147122205,3.0,0.6735792327672243,0.5,0.5,2889.7665105760098,10500.0,10500.0,,0.0,14.991908289358229,0.0,0.0,-0.9,20,2020
0.0,1.0,0.0,0.0,0.0,0.0,2.1825199145823717,1.7761698849499226,3.0,0.016073535196483135,0.5,0.5,10902.204193174839,10500.0,10500.0,,,-13.847671475338316,0.0,0.0,-0.9,20,2020
0.0,1.0,0.0,0.0,0.0,0.0,2.0098752970807254,1.2705696426331998,3.0,0.30864244792610407,0.5,0.5,1013.09216581285,10500.0,10500.0,,,0.17354069855829835,0.0,0.0,-0.9,20,2020
0.0,0.0,1.0,0.0,0.0,0.0,11.625680339988321,1.5151048173196615,4.544705096632242,0.9040816053748131,0.5,0.5,12592.089960351586,10500.0,10500.0,,0.0,20.87237393431736,0.0,0.0,-0.9,20,2020
0.0,0.0,0.0,0.0,0.0,0.0,9.871157904621214,1.3268037629313767,1.3204871714115143,0.18180650379508734,0.5,0.5,7556.643217802048,10500.0,10500.0,10.821706757010613,-0.0008677793295193137,-6.100113367600253,0.0,0.0,-0.9,20,2020
0.0,0.0,1.0,0.0,0.0,0.0,5.506083853077143,1.7873160898685456,3.0220622047781944,0.5272223707288504,0.5,0.5,15568.497810512781,10500.0,10500.0,,0.0,2.989765670544667,0.0,0.0,-0.9,20,2020
0.0,0.0,0.0,0.0,0.0,0.0,6.04842167114839,1.4034501560032369,4.208230596035719,0.6989054847508669,0.5,0.5,9281.90443199128,10500.0,10500.0,10.445750661881311,-0.0035872607148568214,15.115450036494622,0.0,0.0,-0.9,20,2020
0.0,0.0,1.0,0.0,0.0,0.0,7.584390557836741,1.6450768028385938,2.3862336464226246,0.10390741657465696,0.5,0.5,19075.586593709886,10500.0,10500.0,,0.0,-10.611057900890177,0.0,0.0,-0.9,20,2020
0.0,0.0,0.0,0.0,0.0,0.0,11.080148189794272,1.1066108581610026,3.732826992869377,0.8257231526076794,0.5,0.5,5150.680192746222,10500.0,10500.0,8.759340828013073,-0.0026792478684121157,29.943616196974162,0.0,0.0,-0.9,20,2020
0.0,0.0,1.0,0.0,0.0,0.0,4.29475007718429,1.5696778997778893,1.9226703718304634,0.48071687389165163,0.5,0.5,13761.505556292832,10500.0,10500.0,,0.0,3.7390189263545217,0.0,0.0,-0.9,20,2020
0.0,0.0,0.0,0.0,0.0,0.0,3.842014812398702,1.2864961997605862,3.9586357437074184,0.003556579351425171,0.5,0.5,9554.688062518835,10500.0,10500.0,,,-13.982132614116829,0.0,0.0,-0.9,20,2020
0.0,0.0,1.0,0.0,0.0,0.0,10.14091063523665,1.749694012477994,1.6358572281897068,0.6586266094818711,0.5,0.5,18765.639193356037,10500.0,10500.0,,0.0,7.800047902080788,0.0,0.0,-0.9,20,2020
